"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","06 Aug 2021","4","118.66","118.36","0.01","-0.49","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","5","118.49","118.36","0.01","-0.66","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","6","115.76","115.77","0.01","-0.79","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","7","115.73","115.31","0.01","-0.37","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","8","115.67","115.16","0.01","-0.27","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","9","115.43","115.15","0.01","-0.50","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","10","115.04","114.87","0.01","-0.61","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","11","115.50","115.46","0.01","-0.75","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","12","125.38","125.27","0.02","-0.69","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","13","139.19","139.07","0.17","-0.83","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","14","176.09","176.25","0.16","-1.10","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","15","117.25","117.23","0.17","-0.93","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","16","145.67","145.75","0.26","-1.11","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","17","155.76","156.08","0.20","-1.30","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","18","175.79","176.38","0.25","-1.62","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","19","165.44","166.11","0.19","-1.63","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","20","182.87","183.61","0.21","-1.73","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","21","182.67","183.44","0.25","-1.80","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","22","183.11","183.44","0.19","-1.30","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","23","162.26","162.66","0.15","-1.32","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","24","135.12","135.91","0.12","-1.69","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","25","124.59","125.50","0.12","-1.80","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","26","139.83","140.97","0.04","-1.96","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","27","181.61","183.43","0.14","-2.74","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","28","230.01","232.06","0.22","-3.04","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","29","252.29","253.91","0.21","-2.60","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","30","252.33","253.93","0.21","-2.59","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","31","200.45","202.09","0.02","-2.44","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","32","227.56","229.41","0.16","-2.79","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","33","251.33","253.89","0.18","-3.51","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","34","252.21","253.91","0.32","-2.80","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","35","185.41","186.05","0.14","-1.56","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","36","120.57","120.62","0.22","-1.05","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","37","118.02","117.62","0.29","-0.67","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","38","125.03","125.41","0.60","-1.76","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","39","140.87","141.03","0.32","-1.26","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","40","140.73","141.03","0.40","-1.48","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","41","120.05","120.70","0.18","-1.61","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","42","140.15","141.02","0.14","-1.78","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","43","124.81","125.55","0.13","-1.65","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","44","119.89","120.55","0.13","-1.57","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","45","135.40","135.75","0.14","-1.27","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","46","116.80","117.58","0.21","-1.77","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","47","115.23","115.81","0.04","-1.39","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","06 Aug 2021","48","133.91","135.72","0.21","-2.80","0.00","0.22","0.3491","0.0000","0.2083"
"WEP","07 Aug 2021","1","179.68","183.02","0.34","-4.47","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","2","175.02","177.56","0.24","-3.57","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","3","172.26","173.92","0.10","-2.55","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","4","160.74","162.48","0.11","-2.64","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","5","135.77","137.37","0.10","-2.49","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","6","127.42","127.79","0.11","-1.27","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","7","126.92","127.29","0.11","-1.27","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","8","121.77","121.84","0.10","-0.96","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","9","121.80","121.84","0.11","-0.94","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","10","117.04","117.28","0.11","-1.14","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","11","121.47","121.84","0.11","-1.27","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","12","127.18","127.79","0.31","-1.70","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","13","131.95","132.28","0.39","-1.51","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","14","143.58","144.42","0.38","-2.01","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","15","144.46","144.47","0.85","-1.65","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","16","173.75","173.97","1.55","-2.56","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","17","299.46","298.33","4.09","-3.75","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","18","292.16","290.80","4.18","-3.60","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","19","294.29","293.19","3.85","-3.54","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","20","303.92","302.87","3.47","-3.21","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","21","330.81","331.48","3.29","-4.75","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","22","226.40","227.62","0.85","-2.86","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","23","206.41","207.83","0.79","-3.00","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","24","172.36","174.13","0.56","-3.12","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","25","156.26","157.56","0.51","-2.60","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","26","174.88","177.49","0.57","-3.96","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","27","175.95","177.66","0.92","-3.42","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","28","170.45","172.57","0.88","-3.79","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","29","175.05","177.33","0.86","-3.92","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","30","175.15","177.67","0.86","-4.17","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","31","192.77","195.17","0.49","-3.68","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","32","199.51","201.07","0.66","-3.01","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","33","199.99","200.90","0.66","-2.36","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","34","162.72","162.63","0.68","-1.38","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","35","141.41","142.21","0.37","-1.96","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","36","129.27","130.60","0.35","-2.46","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","37","137.33","137.50","1.17","-2.13","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","38","176.58","177.79","1.24","-3.24","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","39","198.21","198.58","1.56","-2.72","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","40","200.51","201.61","1.69","-3.58","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","41","197.20","198.59","1.16","-3.33","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","42","186.87","188.79","0.71","-3.42","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","43","180.74","182.96","0.31","-3.31","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","44","140.74","142.43","0.34","-2.82","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","45","151.57","152.79","0.55","-2.56","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","46","136.34","137.40","0.31","-2.16","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","47","181.27","183.00","0.58","-3.10","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","07 Aug 2021","48","187.42","188.67","0.33","-2.36","0.00","0.22","0.3491","0.0000","0.2198"
"WEP","08 Aug 2021","1","152.46","152.78","0.39","-1.51","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","2","138.28","138.89","0.25","-1.66","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","3","127.94","128.52","0.16","-1.54","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","4","122.31","121.92","0.16","-0.57","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","5","116.69","117.20","0.11","-1.42","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","6","115.41","115.80","0.14","-1.34","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","7","115.04","115.50","0.14","-1.40","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","8","115.06","115.18","0.13","-1.05","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","9","114.48","114.90","0.11","-1.33","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","10","114.62","114.89","0.14","-1.21","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","11","114.51","114.90","0.14","-1.33","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","12","114.99","115.47","0.24","-1.52","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","13","114.85","115.18","0.38","-1.51","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","14","115.01","115.48","0.40","-1.67","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","15","116.73","116.63","0.80","-1.50","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","16","117.57","116.96","1.21","-1.40","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","17","122.03","121.84","0.83","-1.44","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","18","122.94","121.86","1.18","-0.90","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","19","132.10","132.19","0.79","-1.68","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","20","134.95","134.88","0.76","-1.49","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","21","133.93","133.67","0.67","-1.21","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","22","115.68","115.81","0.33","-1.27","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","23","115.43","115.52","0.33","-1.22","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","24","114.94","115.34","0.33","-1.53","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","25","114.93","115.33","0.30","-1.50","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","26","114.26","115.51","0.33","-2.38","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","27","118.92","119.56","0.45","-1.89","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","28","118.77","119.58","0.45","-2.06","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","29","131.94","132.44","0.65","-1.95","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","30","134.23","133.87","0.70","-1.14","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","31","132.61","132.44","0.41","-1.04","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","32","119.94","119.62","0.34","-0.82","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","33","116.84","117.11","0.32","-1.39","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","34","116.52","115.76","0.39","-0.43","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","35","116.16","115.76","0.38","-0.78","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","36","115.57","115.74","0.41","-1.38","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","37","117.86","117.07","1.22","-1.23","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","38","132.55","131.42","1.18","-0.85","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","39","136.14","134.75","0.89","-0.30","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","40","134.95","134.59","0.92","-1.36","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","41","132.38","132.46","0.69","-1.57","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","42","137.83","137.60","0.62","-1.19","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","43","163.16","162.68","0.95","-1.27","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","44","119.57","119.23","0.36","-0.82","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","45","122.93","121.99","0.49","-0.35","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","46","115.85","115.34","0.33","-0.62","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","47","132.54","132.34","0.35","-0.95","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","08 Aug 2021","48","117.63","117.16","0.32","-0.65","0.00","0.22","0.3491","0.0000","0.2315"
"WEP","09 Aug 2021","1","119.22","119.15","0.21","-0.94","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","2","115.41","115.21","0.15","-0.75","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","3","113.82","113.89","0.11","-0.98","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","4","106.04","105.86","0.11","-0.73","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","5","106.03","105.76","0.02","-0.55","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","6","98.28","98.08","0.02","-0.62","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","7","98.18","98.08","0.02","-0.72","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","8","91.33","91.45","0.02","-0.94","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","9","91.61","91.38","0.02","-0.59","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","10","89.97","89.74","0.02","-0.60","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","11","89.98","89.63","0.02","-0.47","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","12","84.74","84.39","0.18","-0.64","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","13","88.45","88.10","0.18","-0.63","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","14","95.65","95.58","0.27","-1.00","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","15","93.85","93.62","0.39","-0.96","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","16","104.45","103.79","0.51","-0.65","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","17","104.10","104.53","0.39","-1.62","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","18","103.49","103.99","0.50","-1.80","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","19","107.75","108.44","0.30","-1.79","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","20","107.74","108.34","0.25","-1.65","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","21","107.32","108.34","0.19","-2.01","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","22","89.76","90.58","0.15","-1.77","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","23","89.92","90.59","0.15","-1.63","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","24","89.45","90.58","0.15","-2.08","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","25","88.91","90.49","0.15","-2.54","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","26","88.99","90.60","0.15","-2.56","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","27","92.98","93.95","0.19","-1.96","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","28","95.04","95.74","0.19","-1.70","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","29","93.26","93.95","0.19","-1.68","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","30","92.53","93.52","0.18","-1.97","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","31","94.49","95.64","0.14","-2.09","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","32","103.24","104.01","0.15","-1.72","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","33","110.89","112.06","0.18","-2.15","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","34","103.08","104.01","0.23","-1.96","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","35","112.77","114.07","0.23","-2.33","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","36","113.57","115.08","0.27","-2.58","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","37","114.67","115.82","0.48","-2.43","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","38","123.06","124.07","0.45","-2.26","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","39","126.07","127.41","0.42","-2.56","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","40","140.51","141.50","0.71","-2.50","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","41","161.40","162.74","0.92","-3.07","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","42","185.96","186.65","1.33","-2.82","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","43","141.24","142.30","0.40","-2.26","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","44","125.68","126.44","0.30","-1.86","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","45","132.67","133.24","0.41","-1.78","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","46","121.15","122.01","0.26","-1.92","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","47","136.68","137.54","0.30","-1.96","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","09 Aug 2021","48","125.06","125.70","0.28","-1.72","0.00","0.22","0.3491","0.0000","0.2317"
"WEP","10 Aug 2021","1","152.66","153.34","0.26","-1.72","0.00","0.22","0.3491","0.0000","0.2078"
"WEP","10 Aug 2021","2","153.22","153.16","0.17","-0.88","0.00","0.22","0.3491","0.0000","0.2078"
"WEP","10 Aug 2021","3","127.64","127.47","0.06","-0.67","0.00","0.22","0.3491","0.0000","0.2078"
