"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESA","02 Aug 2021","23","1.49"
"MRP","PRIRESA","02 Aug 2021","24","1.49"
"MRP","PRIRESA","02 Aug 2021","25","1.56"
"MRP","PRIRESA","02 Aug 2021","26","1.56"
"MRP","PRIRESA","02 Aug 2021","27","1.56"
"MRP","PRIRESA","02 Aug 2021","28","1.56"
"MRP","PRIRESA","02 Aug 2021","29","1.56"
"MRP","PRIRESA","02 Aug 2021","30","1.56"
"MRP","PRIRESA","02 Aug 2021","31","1.56"
"MRP","PRIRESA","02 Aug 2021","32","1.56"
"MRP","PRIRESA","02 Aug 2021","33","1.49"
"MRP","PRIRESA","02 Aug 2021","34","1.56"
"MRP","PRIRESA","02 Aug 2021","35","1.56"
"MRP","PRIRESA","02 Aug 2021","36","1.56"
"MRP","PRIRESA","02 Aug 2021","37","1.56"
"MRP","PRIRESA","02 Aug 2021","38","1.88"
"MRP","PRIRESA","02 Aug 2021","39","4.69"
"MRP","PRIRESA","02 Aug 2021","40","4.69"
"MRP","PRIRESA","02 Aug 2021","41","1.56"
"MRP","PRIRESA","02 Aug 2021","42","1.56"
"MRP","PRIRESA","02 Aug 2021","43","1.56"
"MRP","PRIRESA","02 Aug 2021","44","4.15"
"MRP","PRIRESA","02 Aug 2021","45","2.00"
"MRP","PRIRESA","02 Aug 2021","46","4.69"
"MRP","PRIRESA","02 Aug 2021","47","9.40"
"MRP","PRIRESA","02 Aug 2021","48","11.75"
"MRP","PRIRESB","02 Aug 2021","1","2.36"
"MRP","PRIRESB","02 Aug 2021","2","1.60"
"MRP","PRIRESB","02 Aug 2021","3","1.60"
"MRP","PRIRESB","02 Aug 2021","4","1.64"
"MRP","PRIRESB","02 Aug 2021","5","1.50"
"MRP","PRIRESB","02 Aug 2021","6","1.33"
"MRP","PRIRESB","02 Aug 2021","7","1.27"
"MRP","PRIRESB","02 Aug 2021","8","1.27"
"MRP","PRIRESB","02 Aug 2021","9","1.33"
"MRP","PRIRESB","02 Aug 2021","10","1.27"
"MRP","PRIRESB","02 Aug 2021","11","1.33"
"MRP","PRIRESB","02 Aug 2021","12","1.60"
"MRP","PRIRESB","02 Aug 2021","13","1.60"
"MRP","PRIRESB","02 Aug 2021","14","1.33"
"MRP","PRIRESB","02 Aug 2021","15","0.14"
"MRP","PRIRESB","02 Aug 2021","16","0.14"
"MRP","PRIRESB","02 Aug 2021","17","0.75"
"MRP","PRIRESB","02 Aug 2021","18","1.27"
"MRP","PRIRESB","02 Aug 2021","19","1.33"
"MRP","PRIRESB","02 Aug 2021","20","0.14"
"MRP","PRIRESB","02 Aug 2021","21","0.75"
"MRP","PRIRESB","02 Aug 2021","22","1.16"
"MRP","PRIRESB","02 Aug 2021","23","1.27"
"MRP","PRIRESB","02 Aug 2021","24","1.27"
"MRP","PRIRESB","02 Aug 2021","25","1.33"
"MRP","PRIRESB","02 Aug 2021","26","1.33"
"MRP","PRIRESB","02 Aug 2021","27","1.33"
"MRP","PRIRESB","02 Aug 2021","28","1.33"
"MRP","PRIRESB","02 Aug 2021","29","1.33"
"MRP","PRIRESB","02 Aug 2021","30","1.33"
"MRP","PRIRESB","02 Aug 2021","31","1.33"
"MRP","PRIRESB","02 Aug 2021","32","1.33"
"MRP","PRIRESB","02 Aug 2021","33","1.27"
"MRP","PRIRESB","02 Aug 2021","34","1.33"
"MRP","PRIRESB","02 Aug 2021","35","1.33"
"MRP","PRIRESB","02 Aug 2021","36","1.33"
"MRP","PRIRESB","02 Aug 2021","37","1.33"
"MRP","PRIRESB","02 Aug 2021","38","1.60"
"MRP","PRIRESB","02 Aug 2021","39","3.99"
"MRP","PRIRESB","02 Aug 2021","40","3.99"
"MRP","PRIRESB","02 Aug 2021","41","1.33"
"MRP","PRIRESB","02 Aug 2021","42","1.33"
"MRP","PRIRESB","02 Aug 2021","43","1.33"
"MRP","PRIRESB","02 Aug 2021","44","3.52"
"MRP","PRIRESB","02 Aug 2021","45","1.70"
"MRP","PRIRESB","02 Aug 2021","46","3.99"
"MRP","PRIRESB","02 Aug 2021","47","7.99"
"MRP","PRIRESB","02 Aug 2021","48","9.99"
"MRP","PRIRESC","02 Aug 2021","1","2.08"
"MRP","PRIRESC","02 Aug 2021","2","1.41"
"MRP","PRIRESC","02 Aug 2021","3","1.41"
"MRP","PRIRESC","02 Aug 2021","4","1.45"
"MRP","PRIRESC","02 Aug 2021","5","1.32"
"MRP","PRIRESC","02 Aug 2021","6","1.17"
"MRP","PRIRESC","02 Aug 2021","7","1.12"
"MRP","PRIRESC","02 Aug 2021","8","1.12"
"MRP","PRIRESC","02 Aug 2021","9","1.17"
"MRP","PRIRESC","02 Aug 2021","10","1.12"
"MRP","PRIRESC","02 Aug 2021","11","1.17"
"MRP","PRIRESC","02 Aug 2021","12","1.41"
"MRP","PRIRESC","02 Aug 2021","13","1.41"
"MRP","PRIRESC","02 Aug 2021","14","1.17"
"MRP","PRIRESC","02 Aug 2021","15","0.12"
"MRP","PRIRESC","02 Aug 2021","16","0.12"
"MRP","PRIRESC","02 Aug 2021","17","0.66"
"MRP","PRIRESC","02 Aug 2021","18","1.12"
"MRP","PRIRESC","02 Aug 2021","19","1.17"
"MRP","PRIRESC","02 Aug 2021","20","0.12"
"MRP","PRIRESC","02 Aug 2021","21","0.66"
"MRP","PRIRESC","02 Aug 2021","22","1.02"
"MRP","PRIRESC","02 Aug 2021","23","1.12"
"MRP","PRIRESC","02 Aug 2021","24","1.12"
"MRP","PRIRESC","02 Aug 2021","25","1.17"
"MRP","PRIRESC","02 Aug 2021","26","1.17"
"MRP","PRIRESC","02 Aug 2021","27","1.17"
"MRP","PRIRESC","02 Aug 2021","28","1.17"
"MRP","PRIRESC","02 Aug 2021","29","1.17"
"MRP","PRIRESC","02 Aug 2021","30","1.17"
"MRP","PRIRESC","02 Aug 2021","31","1.17"
"MRP","PRIRESC","02 Aug 2021","32","1.17"
"MRP","PRIRESC","02 Aug 2021","33","1.12"
"MRP","PRIRESC","02 Aug 2021","34","1.17"
"MRP","PRIRESC","02 Aug 2021","35","1.17"
"MRP","PRIRESC","02 Aug 2021","36","1.17"
"MRP","PRIRESC","02 Aug 2021","37","1.17"
"MRP","PRIRESC","02 Aug 2021","38","1.41"
"MRP","PRIRESC","02 Aug 2021","39","3.52"
"MRP","PRIRESC","02 Aug 2021","40","3.52"
"MRP","PRIRESC","02 Aug 2021","41","1.17"
"MRP","PRIRESC","02 Aug 2021","42","1.17"
"MRP","PRIRESC","02 Aug 2021","43","1.17"
"MRP","PRIRESC","02 Aug 2021","44","3.11"
"MRP","PRIRESC","02 Aug 2021","45","1.50"
"MRP","PRIRESC","02 Aug 2021","46","3.52"
"MRP","PRIRESC","02 Aug 2021","47","7.05"
"MRP","PRIRESC","02 Aug 2021","48","8.81"
"MRP","PRIRESD","02 Aug 2021","1","1.66"
"MRP","PRIRESD","02 Aug 2021","2","1.13"
"MRP","PRIRESD","02 Aug 2021","3","1.13"
"MRP","PRIRESD","02 Aug 2021","4","1.16"
"MRP","PRIRESD","02 Aug 2021","5","1.06"
"MRP","PRIRESD","02 Aug 2021","6","0.94"
"MRP","PRIRESD","02 Aug 2021","7","0.90"
"MRP","PRIRESD","02 Aug 2021","8","0.90"
"MRP","PRIRESD","02 Aug 2021","9","0.94"
"MRP","PRIRESD","02 Aug 2021","10","0.90"
"MRP","PRIRESD","02 Aug 2021","11","0.94"
"MRP","PRIRESD","02 Aug 2021","12","1.13"
"MRP","PRIRESD","02 Aug 2021","13","1.13"
"MRP","PRIRESD","02 Aug 2021","14","0.94"
"MRP","PRIRESD","02 Aug 2021","15","0.10"
"MRP","PRIRESD","02 Aug 2021","16","0.10"
"MRP","PRIRESD","02 Aug 2021","17","0.53"
"MRP","PRIRESD","02 Aug 2021","18","0.90"
"MRP","PRIRESD","02 Aug 2021","19","0.94"
"MRP","PRIRESD","02 Aug 2021","20","0.10"
"MRP","PRIRESD","02 Aug 2021","21","0.53"
"MRP","PRIRESD","02 Aug 2021","22","0.82"
"MRP","PRIRESD","02 Aug 2021","23","0.90"
"MRP","PRIRESD","02 Aug 2021","24","0.90"
"MRP","PRIRESD","02 Aug 2021","25","0.94"
"MRP","PRIRESD","02 Aug 2021","26","0.94"
"MRP","PRIRESD","02 Aug 2021","27","0.94"
"MRP","PRIRESD","02 Aug 2021","28","0.94"
"MRP","PRIRESD","02 Aug 2021","29","0.94"
"MRP","PRIRESD","02 Aug 2021","30","0.94"
"MRP","PRIRESD","02 Aug 2021","31","0.94"
"MRP","PRIRESD","02 Aug 2021","32","0.94"
"MRP","PRIRESD","02 Aug 2021","33","0.90"
"MRP","PRIRESD","02 Aug 2021","34","0.94"
"MRP","PRIRESD","02 Aug 2021","35","0.94"
"MRP","PRIRESD","02 Aug 2021","36","0.94"
"MRP","PRIRESD","02 Aug 2021","37","0.94"
"MRP","PRIRESD","02 Aug 2021","38","1.13"
"MRP","PRIRESD","02 Aug 2021","39","2.82"
"MRP","PRIRESD","02 Aug 2021","40","2.82"
"MRP","PRIRESD","02 Aug 2021","41","0.94"
"MRP","PRIRESD","02 Aug 2021","42","0.94"
"MRP","PRIRESD","02 Aug 2021","43","0.94"
"MRP","PRIRESD","02 Aug 2021","44","2.49"
"MRP","PRIRESD","02 Aug 2021","45","1.20"
"MRP","PRIRESD","02 Aug 2021","46","2.82"
"MRP","PRIRESD","02 Aug 2021","47","5.64"
"MRP","PRIRESD","02 Aug 2021","48","7.05"
"MRP","PRIRESE","02 Aug 2021","1","0.69"
"MRP","PRIRESE","02 Aug 2021","2","0.47"
"MRP","PRIRESE","02 Aug 2021","3","0.47"
"MRP","PRIRESE","02 Aug 2021","4","0.48"
"MRP","PRIRESE","02 Aug 2021","5","0.44"
"MRP","PRIRESE","02 Aug 2021","6","0.39"
"MRP","PRIRESE","02 Aug 2021","7","0.37"
"MRP","PRIRESE","02 Aug 2021","8","0.37"
"MRP","PRIRESE","02 Aug 2021","9","0.39"
"MRP","PRIRESE","02 Aug 2021","10","0.37"
"MRP","PRIRESE","02 Aug 2021","11","0.39"
"MRP","PRIRESE","02 Aug 2021","12","0.47"
"MRP","PRIRESE","02 Aug 2021","13","0.47"
"MRP","PRIRESE","02 Aug 2021","14","0.39"
"MRP","PRIRESE","02 Aug 2021","15","0.04"
"MRP","PRIRESE","02 Aug 2021","16","0.04"
"MRP","PRIRESE","02 Aug 2021","17","0.22"
"MRP","PRIRESE","02 Aug 2021","18","0.37"
"MRP","PRIRESE","02 Aug 2021","19","0.39"
"MRP","PRIRESE","02 Aug 2021","20","0.04"
"MRP","PRIRESE","02 Aug 2021","21","0.22"
"MRP","PRIRESE","02 Aug 2021","22","0.34"
"MRP","PRIRESE","02 Aug 2021","23","0.37"
"MRP","PRIRESE","02 Aug 2021","24","0.37"
"MRP","PRIRESE","02 Aug 2021","25","0.39"
"MRP","PRIRESE","02 Aug 2021","26","0.39"
"MRP","PRIRESE","02 Aug 2021","27","0.39"
"MRP","PRIRESE","02 Aug 2021","28","0.39"
"MRP","PRIRESE","02 Aug 2021","29","0.39"
"MRP","PRIRESE","02 Aug 2021","30","0.39"
"MRP","PRIRESE","02 Aug 2021","31","0.39"
"MRP","PRIRESE","02 Aug 2021","32","0.39"
"MRP","PRIRESE","02 Aug 2021","33","0.37"
"MRP","PRIRESE","02 Aug 2021","34","0.39"
"MRP","PRIRESE","02 Aug 2021","35","0.39"
"MRP","PRIRESE","02 Aug 2021","36","0.39"
"MRP","PRIRESE","02 Aug 2021","37","0.39"
"MRP","PRIRESE","02 Aug 2021","38","0.47"
"MRP","PRIRESE","02 Aug 2021","39","1.17"
"MRP","PRIRESE","02 Aug 2021","40","1.17"
"MRP","PRIRESE","02 Aug 2021","41","0.39"
"MRP","PRIRESE","02 Aug 2021","42","0.39"
"MRP","PRIRESE","02 Aug 2021","43","0.39"
"MRP","PRIRESE","02 Aug 2021","44","1.04"
"MRP","PRIRESE","02 Aug 2021","45","0.50"
"MRP","PRIRESE","02 Aug 2021","46","1.17"
"MRP","PRIRESE","02 Aug 2021","47","2.35"
"MRP","PRIRESE","02 Aug 2021","48","2.94"
"MRP","CONRESA","02 Aug 2021","1","17.28"
"MRP","CONRESA","02 Aug 2021","2","16.88"
"MRP","CONRESA","02 Aug 2021","3","16.88"
"MRP","CONRESA","02 Aug 2021","4","16.88"
"MRP","CONRESA","02 Aug 2021","5","13.33"
"MRP","CONRESA","02 Aug 2021","6","12.12"
"MRP","CONRESA","02 Aug 2021","7","11.69"
"MRP","CONRESA","02 Aug 2021","8","12.12"
"MRP","CONRESA","02 Aug 2021","9","12.12"
"MRP","CONRESA","02 Aug 2021","10","11.62"
"MRP","CONRESA","02 Aug 2021","11","12.60"
"MRP","CONRESA","02 Aug 2021","12","16.88"
"MRP","CONRESA","02 Aug 2021","13","17.28"
"MRP","CONRESA","02 Aug 2021","14","17.28"
"MRP","CONRESA","02 Aug 2021","15","16.88"
"MRP","CONRESA","02 Aug 2021","16","20.00"
"MRP","CONRESA","02 Aug 2021","17","71.64"
"MRP","CONRESA","02 Aug 2021","18","181.99"
"MRP","CONRESA","02 Aug 2021","19","184.99"
"MRP","CONRESA","02 Aug 2021","20","184.99"
"MRP","CONRESA","02 Aug 2021","21","184.99"
"MRP","CONRESA","02 Aug 2021","22","184.99"
"MRP","CONRESA","02 Aug 2021","23","184.99"
"MRP","CONRESA","02 Aug 2021","24","184.99"
"MRP","CONRESA","02 Aug 2021","25","184.99"
"MRP","CONRESA","02 Aug 2021","26","184.99"
"MRP","CONRESA","02 Aug 2021","27","184.99"
"MRP","CONRESA","02 Aug 2021","28","184.99"
"MRP","CONRESA","02 Aug 2021","29","184.99"
"MRP","CONRESA","02 Aug 2021","30","184.99"
"MRP","CONRESA","02 Aug 2021","31","184.99"
"MRP","CONRESA","02 Aug 2021","32","184.99"
"MRP","CONRESA","02 Aug 2021","33","184.99"
"MRP","CONRESA","02 Aug 2021","34","184.99"
"MRP","CONRESA","02 Aug 2021","35","184.99"
"MRP","CONRESA","02 Aug 2021","36","181.99"
"MRP","CONRESA","02 Aug 2021","37","147.11"
"MRP","CONRESA","02 Aug 2021","38","160.41"
"MRP","CONRESA","02 Aug 2021","39","181.99"
"MRP","CONRESA","02 Aug 2021","40","147.72"
"MRP","CONRESA","02 Aug 2021","41","156.82"
"MRP","CONRESA","02 Aug 2021","42","166.64"
"MRP","CONRESA","02 Aug 2021","43","164.11"
"MRP","CONRESA","02 Aug 2021","44","35.00"
"MRP","CONRESA","02 Aug 2021","45","35.00"
"MRP","CONRESA","02 Aug 2021","46","25.00"
"MRP","CONRESA","02 Aug 2021","47","32.48"
"MRP","CONRESA","02 Aug 2021","48","26.14"
"MRP","CONRESB","02 Aug 2021","1","14.69"
"MRP","CONRESB","02 Aug 2021","2","14.35"
"MRP","CONRESB","02 Aug 2021","3","14.35"
"MRP","CONRESB","02 Aug 2021","4","14.35"
"MRP","CONRESB","02 Aug 2021","5","11.33"
"MRP","CONRESB","02 Aug 2021","6","10.30"
"MRP","CONRESB","02 Aug 2021","7","9.94"
"MRP","CONRESB","02 Aug 2021","8","10.30"
"MRP","CONRESB","02 Aug 2021","9","10.30"
"MRP","CONRESB","02 Aug 2021","10","9.88"
"MRP","CONRESB","02 Aug 2021","11","10.71"
"MRP","CONRESB","02 Aug 2021","12","14.35"
"MRP","CONRESB","02 Aug 2021","13","14.69"
"MRP","CONRESB","02 Aug 2021","14","14.69"
"MRP","CONRESB","02 Aug 2021","15","14.35"
"MRP","CONRESB","02 Aug 2021","16","17.00"
"MRP","CONRESB","02 Aug 2021","17","60.90"
"MRP","CONRESB","02 Aug 2021","18","154.69"
"MRP","CONRESB","02 Aug 2021","19","157.24"
"MRP","CONRESB","02 Aug 2021","20","157.24"
"MRP","CONRESB","02 Aug 2021","21","157.24"
"MRP","CONRESB","02 Aug 2021","22","157.24"
"MRP","CONRESB","02 Aug 2021","23","157.24"
"MRP","CONRESB","02 Aug 2021","24","157.24"
"MRP","CONRESB","02 Aug 2021","25","157.24"
"MRP","CONRESB","02 Aug 2021","26","157.24"
"MRP","CONRESB","02 Aug 2021","27","157.24"
"MRP","CONRESB","02 Aug 2021","28","157.24"
"MRP","CONRESB","02 Aug 2021","29","157.24"
"MRP","CONRESB","02 Aug 2021","30","157.24"
"MRP","CONRESB","02 Aug 2021","31","157.24"
"MRP","CONRESB","02 Aug 2021","32","157.24"
"MRP","CONRESB","02 Aug 2021","33","157.24"
"MRP","CONRESB","02 Aug 2021","34","157.24"
"MRP","CONRESB","02 Aug 2021","35","157.24"
"MRP","CONRESB","02 Aug 2021","36","154.69"
"MRP","CONRESB","02 Aug 2021","37","125.04"
"MRP","CONRESB","02 Aug 2021","38","136.35"
"MRP","CONRESB","02 Aug 2021","39","154.69"
"MRP","CONRESB","02 Aug 2021","40","125.56"
"MRP","CONRESB","02 Aug 2021","41","133.30"
"MRP","CONRESB","02 Aug 2021","42","141.64"
"MRP","CONRESB","02 Aug 2021","43","139.50"
"MRP","CONRESB","02 Aug 2021","44","29.75"
"MRP","CONRESB","02 Aug 2021","45","29.75"
"MRP","CONRESB","02 Aug 2021","46","21.25"
"MRP","CONRESB","02 Aug 2021","47","27.60"
"MRP","CONRESB","02 Aug 2021","48","22.22"
"MRP","CONRESC","02 Aug 2021","1","12.96"
"MRP","CONRESC","02 Aug 2021","2","12.66"
"MRP","CONRESC","02 Aug 2021","3","12.66"
"MRP","CONRESC","02 Aug 2021","4","12.66"
"MRP","CONRESC","02 Aug 2021","5","10.00"
"MRP","CONRESC","02 Aug 2021","6","9.09"
"MRP","CONRESC","02 Aug 2021","7","8.77"
"MRP","CONRESC","02 Aug 2021","8","9.09"
"MRP","CONRESC","02 Aug 2021","9","9.09"
"MRP","CONRESC","02 Aug 2021","10","8.72"
"MRP","CONRESC","02 Aug 2021","11","9.45"
"MRP","CONRESC","02 Aug 2021","12","12.66"
"MRP","CONRESC","02 Aug 2021","13","12.96"
"MRP","CONRESC","02 Aug 2021","14","12.96"
"MRP","CONRESC","02 Aug 2021","15","12.66"
"MRP","CONRESC","02 Aug 2021","16","15.00"
"MRP","CONRESC","02 Aug 2021","17","53.73"
"MRP","CONRESC","02 Aug 2021","18","136.49"
"MRP","CONRESC","02 Aug 2021","19","138.74"
"MRP","CONRESC","02 Aug 2021","20","138.74"
"MRP","CONRESC","02 Aug 2021","21","138.74"
"MRP","CONRESC","02 Aug 2021","22","138.74"
"MRP","CONRESC","02 Aug 2021","23","138.74"
"MRP","CONRESC","02 Aug 2021","24","138.74"
"MRP","CONRESC","02 Aug 2021","25","138.74"
"MRP","CONRESC","02 Aug 2021","26","138.74"
"MRP","CONRESC","02 Aug 2021","27","138.74"
"MRP","CONRESC","02 Aug 2021","28","138.74"
"MRP","CONRESC","02 Aug 2021","29","138.74"
"MRP","CONRESC","02 Aug 2021","30","138.74"
"MRP","CONRESC","02 Aug 2021","31","138.74"
"MRP","CONRESC","02 Aug 2021","32","138.74"
"MRP","CONRESC","02 Aug 2021","33","138.74"
"MRP","CONRESC","02 Aug 2021","34","138.74"
"MRP","CONRESC","02 Aug 2021","35","138.74"
"MRP","CONRESC","02 Aug 2021","36","136.49"
"MRP","CONRESC","02 Aug 2021","37","110.33"
"MRP","CONRESC","02 Aug 2021","38","120.31"
"MRP","CONRESC","02 Aug 2021","39","136.49"
"MRP","CONRESC","02 Aug 2021","40","110.79"
"MRP","CONRESC","02 Aug 2021","41","117.62"
"MRP","CONRESC","02 Aug 2021","42","124.98"
"MRP","CONRESC","02 Aug 2021","43","123.09"
"MRP","CONRESC","02 Aug 2021","44","26.25"
"MRP","CONRESC","02 Aug 2021","45","26.25"
"MRP","CONRESC","02 Aug 2021","46","18.75"
"MRP","CONRESC","02 Aug 2021","47","24.36"
"MRP","CONRESC","02 Aug 2021","48","19.60"
"MRP","CONRESD","02 Aug 2021","1","10.37"
"MRP","CONRESD","02 Aug 2021","2","10.13"
"MRP","CONRESD","02 Aug 2021","3","10.13"
"MRP","CONRESD","02 Aug 2021","4","10.13"
"MRP","CONRESD","02 Aug 2021","5","8.00"
"MRP","CONRESD","02 Aug 2021","6","7.27"
"MRP","CONRESD","02 Aug 2021","7","7.01"
"MRP","CONRESD","02 Aug 2021","8","7.27"
"MRP","CONRESD","02 Aug 2021","9","7.27"
"MRP","CONRESD","02 Aug 2021","10","6.97"
"MRP","CONRESD","02 Aug 2021","11","7.56"
"MRP","CONRESD","02 Aug 2021","12","10.13"
"MRP","CONRESD","02 Aug 2021","13","10.37"
"MRP","CONRESD","02 Aug 2021","14","10.37"
"MRP","CONRESD","02 Aug 2021","15","10.13"
"MRP","CONRESD","02 Aug 2021","16","12.00"
"MRP","CONRESD","02 Aug 2021","17","42.99"
"MRP","CONRESD","02 Aug 2021","18","109.19"
"MRP","CONRESD","02 Aug 2021","19","110.99"
"MRP","CONRESD","02 Aug 2021","20","110.99"
"MRP","CONRESD","02 Aug 2021","21","110.99"
"MRP","CONRESD","02 Aug 2021","22","110.99"
"MRP","CONRESD","02 Aug 2021","23","110.99"
"MRP","CONRESD","02 Aug 2021","24","110.99"
"MRP","CONRESD","02 Aug 2021","25","110.99"
"MRP","CONRESD","02 Aug 2021","26","110.99"
"MRP","CONRESD","02 Aug 2021","27","110.99"
"MRP","CONRESD","02 Aug 2021","28","110.99"
"MRP","CONRESD","02 Aug 2021","29","110.99"
"MRP","CONRESD","02 Aug 2021","30","110.99"
"MRP","CONRESD","02 Aug 2021","31","110.99"
"MRP","CONRESD","02 Aug 2021","32","110.99"
"MRP","CONRESD","02 Aug 2021","33","110.99"
"MRP","CONRESD","02 Aug 2021","34","110.99"
"MRP","CONRESD","02 Aug 2021","35","110.99"
"MRP","CONRESD","02 Aug 2021","36","109.19"
"MRP","CONRESD","02 Aug 2021","37","88.27"
"MRP","CONRESD","02 Aug 2021","38","96.25"
"MRP","CONRESD","02 Aug 2021","39","109.19"
"MRP","CONRESD","02 Aug 2021","40","88.63"
"MRP","CONRESD","02 Aug 2021","41","94.09"
"MRP","CONRESD","02 Aug 2021","42","99.98"
"MRP","CONRESD","02 Aug 2021","43","98.47"
"MRP","CONRESD","02 Aug 2021","44","21.00"
"MRP","CONRESD","02 Aug 2021","45","21.00"
"MRP","CONRESD","02 Aug 2021","46","15.00"
"MRP","CONRESD","02 Aug 2021","47","19.49"
"MRP","CONRESD","02 Aug 2021","48","15.68"
"MRP","CONRESE","02 Aug 2021","1","4.32"
"MRP","CONRESE","02 Aug 2021","2","4.22"
"MRP","CONRESE","02 Aug 2021","3","4.22"
"MRP","CONRESE","02 Aug 2021","4","4.22"
"MRP","CONRESE","02 Aug 2021","5","3.33"
"MRP","CONRESE","02 Aug 2021","6","3.03"
"MRP","CONRESE","02 Aug 2021","7","2.92"
"MRP","CONRESE","02 Aug 2021","8","3.03"
"MRP","CONRESE","02 Aug 2021","9","3.03"
"MRP","CONRESE","02 Aug 2021","10","2.91"
"MRP","CONRESE","02 Aug 2021","11","3.15"
"MRP","CONRESE","02 Aug 2021","12","4.22"
"MRP","CONRESE","02 Aug 2021","13","4.32"
"MRP","CONRESE","02 Aug 2021","14","4.32"
"MRP","CONRESE","02 Aug 2021","15","4.22"
"MRP","CONRESE","02 Aug 2021","16","5.00"
"MRP","CONRESE","02 Aug 2021","17","17.91"
"MRP","CONRESE","02 Aug 2021","18","45.50"
"MRP","CONRESE","02 Aug 2021","19","46.25"
"MRP","CONRESE","02 Aug 2021","20","46.25"
"MRP","CONRESE","02 Aug 2021","21","46.25"
"MRP","CONRESE","02 Aug 2021","22","46.25"
"MRP","CONRESE","02 Aug 2021","23","46.25"
"MRP","CONRESE","02 Aug 2021","24","46.25"
"MRP","CONRESE","02 Aug 2021","25","46.25"
"MRP","CONRESE","02 Aug 2021","26","46.25"
"MRP","CONRESE","02 Aug 2021","27","46.25"
"MRP","CONRESE","02 Aug 2021","28","46.25"
"MRP","CONRESE","02 Aug 2021","29","46.25"
"MRP","CONRESE","02 Aug 2021","30","46.25"
"MRP","CONRESE","02 Aug 2021","31","46.25"
"MRP","CONRESE","02 Aug 2021","32","46.25"
"MRP","CONRESE","02 Aug 2021","33","46.25"
"MRP","CONRESE","02 Aug 2021","34","46.25"
"MRP","CONRESE","02 Aug 2021","35","46.25"
"MRP","CONRESE","02 Aug 2021","36","45.50"
"MRP","CONRESE","02 Aug 2021","37","36.78"
"MRP","CONRESE","02 Aug 2021","38","40.10"
"MRP","CONRESE","02 Aug 2021","39","45.50"
"MRP","CONRESE","02 Aug 2021","40","36.93"
"MRP","CONRESE","02 Aug 2021","41","39.21"
"MRP","CONRESE","02 Aug 2021","42","41.66"
"MRP","CONRESE","02 Aug 2021","43","41.03"
"MRP","CONRESE","02 Aug 2021","44","8.75"
"MRP","CONRESE","02 Aug 2021","45","8.75"
"MRP","CONRESE","02 Aug 2021","46","6.25"
"MRP","CONRESE","02 Aug 2021","47","8.12"
"MRP","CONRESE","02 Aug 2021","48","6.53"
"MRP","PRIRESA","03 Aug 2021","1","4.88"
"MRP","PRIRESA","03 Aug 2021","2","4.88"
"MRP","PRIRESA","03 Aug 2021","3","1.56"
"MRP","PRIRESA","03 Aug 2021","4","1.56"
"MRP","PRIRESA","03 Aug 2021","5","1.88"
"MRP","PRIRESA","03 Aug 2021","6","1.88"
"MRP","PRIRESA","03 Aug 2021","7","1.56"
"MRP","PRIRESA","03 Aug 2021","8","1.49"
"MRP","PRIRESA","03 Aug 2021","9","1.49"
"MRP","PRIRESA","03 Aug 2021","10","1.56"
"MRP","PRIRESA","03 Aug 2021","11","4.88"
"MRP","PRIRESA","03 Aug 2021","12","1.88"
"MRP","PRIRESA","03 Aug 2021","13","1.56"
"MRP","PRIRESA","03 Aug 2021","14","1.56"
"MRP","PRIRESA","03 Aug 2021","15","0.16"
"MRP","PRIRESA","03 Aug 2021","16","0.06"
"MRP","PRIRESA","03 Aug 2021","17","0.16"
"MRP","PRIRESA","03 Aug 2021","18","0.16"
"MRP","PRIRESA","03 Aug 2021","19","0.08"
"MRP","PRIRESA","03 Aug 2021","20","0.06"
"MRP","PRIRESA","03 Aug 2021","21","0.08"
"MRP","PRIRESA","03 Aug 2021","22","0.06"
"MRP","PRIRESA","03 Aug 2021","23","0.06"
"MRP","PRIRESA","03 Aug 2021","24","0.06"
"MRP","PRIRESA","03 Aug 2021","25","0.06"
"MRP","PRIRESA","03 Aug 2021","26","0.06"
"MRP","PRIRESA","03 Aug 2021","27","0.06"
"MRP","PRIRESA","03 Aug 2021","28","0.06"
"MRP","PRIRESA","03 Aug 2021","29","0.06"
"MRP","PRIRESA","03 Aug 2021","30","0.06"
"MRP","PRIRESA","03 Aug 2021","31","0.06"
"MRP","PRIRESA","03 Aug 2021","32","0.06"
"MRP","PRIRESA","03 Aug 2021","33","0.06"
"MRP","PRIRESA","03 Aug 2021","34","0.06"
"MRP","PRIRESA","03 Aug 2021","35","0.06"
"MRP","PRIRESA","03 Aug 2021","36","0.06"
"MRP","PRIRESA","03 Aug 2021","37","0.06"
"MRP","PRIRESA","03 Aug 2021","38","0.06"
"MRP","PRIRESA","03 Aug 2021","39","0.06"
"MRP","PRIRESA","03 Aug 2021","40","0.06"
"MRP","PRIRESA","03 Aug 2021","41","0.06"
"MRP","PRIRESA","03 Aug 2021","42","0.06"
"MRP","PRIRESA","03 Aug 2021","43","0.06"
"MRP","PRIRESA","03 Aug 2021","44","0.01"
"MRP","PRIRESA","03 Aug 2021","45","0.01"
"MRP","PRIRESA","03 Aug 2021","46","0.01"
"MRP","PRIRESA","03 Aug 2021","47","0.08"
"MRP","PRIRESA","03 Aug 2021","48","0.06"
