"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESA","10 Dec 2021","29","0.59"
"MRP","PRIRESA","10 Dec 2021","30","0.59"
"MRP","PRIRESA","10 Dec 2021","31","0.80"
"MRP","PRIRESA","10 Dec 2021","32","0.80"
"MRP","PRIRESA","10 Dec 2021","33","0.59"
"MRP","PRIRESA","10 Dec 2021","34","0.80"
"MRP","PRIRESA","10 Dec 2021","35","0.14"
"MRP","PRIRESA","10 Dec 2021","36","0.59"
"MRP","PRIRESA","10 Dec 2021","37","0.08"
"MRP","PRIRESA","10 Dec 2021","38","0.08"
"MRP","PRIRESA","10 Dec 2021","39","0.06"
"MRP","PRIRESA","10 Dec 2021","40","0.06"
"MRP","PRIRESA","10 Dec 2021","41","0.59"
"MRP","PRIRESA","10 Dec 2021","42","0.14"
"MRP","PRIRESA","10 Dec 2021","43","1.32"
"MRP","PRIRESA","10 Dec 2021","44","1.32"
"MRP","PRIRESA","10 Dec 2021","45","1.32"
"MRP","PRIRESA","10 Dec 2021","46","1.32"
"MRP","PRIRESA","10 Dec 2021","47","0.06"
"MRP","PRIRESA","10 Dec 2021","48","0.06"
"MRP","PRIRESB","10 Dec 2021","1","0.12"
"MRP","PRIRESB","10 Dec 2021","2","0.12"
"MRP","PRIRESB","10 Dec 2021","3","0.12"
"MRP","PRIRESB","10 Dec 2021","4","0.68"
"MRP","PRIRESB","10 Dec 2021","5","0.68"
"MRP","PRIRESB","10 Dec 2021","6","0.68"
"MRP","PRIRESB","10 Dec 2021","7","0.68"
"MRP","PRIRESB","10 Dec 2021","8","0.68"
"MRP","PRIRESB","10 Dec 2021","9","0.68"
"MRP","PRIRESB","10 Dec 2021","10","0.68"
"MRP","PRIRESB","10 Dec 2021","11","0.68"
"MRP","PRIRESB","10 Dec 2021","12","0.12"
"MRP","PRIRESB","10 Dec 2021","13","0.07"
"MRP","PRIRESB","10 Dec 2021","14","0.07"
"MRP","PRIRESB","10 Dec 2021","15","0.05"
"MRP","PRIRESB","10 Dec 2021","16","0.05"
"MRP","PRIRESB","10 Dec 2021","17","0.05"
"MRP","PRIRESB","10 Dec 2021","18","0.05"
"MRP","PRIRESB","10 Dec 2021","19","0.05"
"MRP","PRIRESB","10 Dec 2021","20","0.05"
"MRP","PRIRESB","10 Dec 2021","21","0.05"
"MRP","PRIRESB","10 Dec 2021","22","0.05"
"MRP","PRIRESB","10 Dec 2021","23","0.05"
"MRP","PRIRESB","10 Dec 2021","24","0.05"
"MRP","PRIRESB","10 Dec 2021","25","0.05"
"MRP","PRIRESB","10 Dec 2021","26","0.07"
"MRP","PRIRESB","10 Dec 2021","27","0.50"
"MRP","PRIRESB","10 Dec 2021","28","0.68"
"MRP","PRIRESB","10 Dec 2021","29","0.50"
"MRP","PRIRESB","10 Dec 2021","30","0.50"
"MRP","PRIRESB","10 Dec 2021","31","0.68"
"MRP","PRIRESB","10 Dec 2021","32","0.68"
"MRP","PRIRESB","10 Dec 2021","33","0.50"
"MRP","PRIRESB","10 Dec 2021","34","0.68"
"MRP","PRIRESB","10 Dec 2021","35","0.12"
"MRP","PRIRESB","10 Dec 2021","36","0.50"
"MRP","PRIRESB","10 Dec 2021","37","0.07"
"MRP","PRIRESB","10 Dec 2021","38","0.07"
"MRP","PRIRESB","10 Dec 2021","39","0.05"
"MRP","PRIRESB","10 Dec 2021","40","0.05"
"MRP","PRIRESB","10 Dec 2021","41","0.50"
"MRP","PRIRESB","10 Dec 2021","42","0.12"
"MRP","PRIRESB","10 Dec 2021","43","1.12"
"MRP","PRIRESB","10 Dec 2021","44","1.12"
"MRP","PRIRESB","10 Dec 2021","45","1.12"
"MRP","PRIRESB","10 Dec 2021","46","1.12"
"MRP","PRIRESB","10 Dec 2021","47","0.05"
"MRP","PRIRESB","10 Dec 2021","48","0.05"
"MRP","PRIRESC","10 Dec 2021","1","0.11"
"MRP","PRIRESC","10 Dec 2021","2","0.11"
"MRP","PRIRESC","10 Dec 2021","3","0.11"
"MRP","PRIRESC","10 Dec 2021","4","0.60"
"MRP","PRIRESC","10 Dec 2021","5","0.60"
"MRP","PRIRESC","10 Dec 2021","6","0.60"
"MRP","PRIRESC","10 Dec 2021","7","0.60"
"MRP","PRIRESC","10 Dec 2021","8","0.60"
"MRP","PRIRESC","10 Dec 2021","9","0.60"
"MRP","PRIRESC","10 Dec 2021","10","0.60"
"MRP","PRIRESC","10 Dec 2021","11","0.60"
"MRP","PRIRESC","10 Dec 2021","12","0.11"
"MRP","PRIRESC","10 Dec 2021","13","0.06"
"MRP","PRIRESC","10 Dec 2021","14","0.06"
"MRP","PRIRESC","10 Dec 2021","15","0.04"
"MRP","PRIRESC","10 Dec 2021","16","0.04"
"MRP","PRIRESC","10 Dec 2021","17","0.04"
"MRP","PRIRESC","10 Dec 2021","18","0.04"
"MRP","PRIRESC","10 Dec 2021","19","0.04"
"MRP","PRIRESC","10 Dec 2021","20","0.04"
"MRP","PRIRESC","10 Dec 2021","21","0.04"
"MRP","PRIRESC","10 Dec 2021","22","0.04"
"MRP","PRIRESC","10 Dec 2021","23","0.04"
"MRP","PRIRESC","10 Dec 2021","24","0.04"
"MRP","PRIRESC","10 Dec 2021","25","0.04"
"MRP","PRIRESC","10 Dec 2021","26","0.06"
"MRP","PRIRESC","10 Dec 2021","27","0.44"
"MRP","PRIRESC","10 Dec 2021","28","0.60"
"MRP","PRIRESC","10 Dec 2021","29","0.44"
"MRP","PRIRESC","10 Dec 2021","30","0.44"
"MRP","PRIRESC","10 Dec 2021","31","0.60"
"MRP","PRIRESC","10 Dec 2021","32","0.60"
"MRP","PRIRESC","10 Dec 2021","33","0.44"
"MRP","PRIRESC","10 Dec 2021","34","0.60"
"MRP","PRIRESC","10 Dec 2021","35","0.11"
"MRP","PRIRESC","10 Dec 2021","36","0.44"
"MRP","PRIRESC","10 Dec 2021","37","0.06"
"MRP","PRIRESC","10 Dec 2021","38","0.06"
"MRP","PRIRESC","10 Dec 2021","39","0.04"
"MRP","PRIRESC","10 Dec 2021","40","0.04"
"MRP","PRIRESC","10 Dec 2021","41","0.44"
"MRP","PRIRESC","10 Dec 2021","42","0.11"
"MRP","PRIRESC","10 Dec 2021","43","0.99"
"MRP","PRIRESC","10 Dec 2021","44","0.99"
"MRP","PRIRESC","10 Dec 2021","45","0.99"
"MRP","PRIRESC","10 Dec 2021","46","0.99"
"MRP","PRIRESC","10 Dec 2021","47","0.04"
"MRP","PRIRESC","10 Dec 2021","48","0.04"
"MRP","PRIRESD","10 Dec 2021","1","0.08"
"MRP","PRIRESD","10 Dec 2021","2","0.08"
"MRP","PRIRESD","10 Dec 2021","3","0.08"
"MRP","PRIRESD","10 Dec 2021","4","0.48"
"MRP","PRIRESD","10 Dec 2021","5","0.48"
"MRP","PRIRESD","10 Dec 2021","6","0.48"
"MRP","PRIRESD","10 Dec 2021","7","0.48"
"MRP","PRIRESD","10 Dec 2021","8","0.48"
"MRP","PRIRESD","10 Dec 2021","9","0.48"
"MRP","PRIRESD","10 Dec 2021","10","0.48"
"MRP","PRIRESD","10 Dec 2021","11","0.48"
"MRP","PRIRESD","10 Dec 2021","12","0.08"
"MRP","PRIRESD","10 Dec 2021","13","0.05"
"MRP","PRIRESD","10 Dec 2021","14","0.05"
"MRP","PRIRESD","10 Dec 2021","15","0.04"
"MRP","PRIRESD","10 Dec 2021","16","0.04"
"MRP","PRIRESD","10 Dec 2021","17","0.04"
"MRP","PRIRESD","10 Dec 2021","18","0.04"
"MRP","PRIRESD","10 Dec 2021","19","0.04"
"MRP","PRIRESD","10 Dec 2021","20","0.04"
"MRP","PRIRESD","10 Dec 2021","21","0.04"
"MRP","PRIRESD","10 Dec 2021","22","0.04"
"MRP","PRIRESD","10 Dec 2021","23","0.04"
"MRP","PRIRESD","10 Dec 2021","24","0.04"
"MRP","PRIRESD","10 Dec 2021","25","0.04"
"MRP","PRIRESD","10 Dec 2021","26","0.05"
"MRP","PRIRESD","10 Dec 2021","27","0.35"
"MRP","PRIRESD","10 Dec 2021","28","0.48"
"MRP","PRIRESD","10 Dec 2021","29","0.35"
"MRP","PRIRESD","10 Dec 2021","30","0.35"
"MRP","PRIRESD","10 Dec 2021","31","0.48"
"MRP","PRIRESD","10 Dec 2021","32","0.48"
"MRP","PRIRESD","10 Dec 2021","33","0.35"
"MRP","PRIRESD","10 Dec 2021","34","0.48"
"MRP","PRIRESD","10 Dec 2021","35","0.08"
"MRP","PRIRESD","10 Dec 2021","36","0.35"
"MRP","PRIRESD","10 Dec 2021","37","0.05"
"MRP","PRIRESD","10 Dec 2021","38","0.05"
"MRP","PRIRESD","10 Dec 2021","39","0.04"
"MRP","PRIRESD","10 Dec 2021","40","0.04"
"MRP","PRIRESD","10 Dec 2021","41","0.35"
"MRP","PRIRESD","10 Dec 2021","42","0.08"
"MRP","PRIRESD","10 Dec 2021","43","0.79"
"MRP","PRIRESD","10 Dec 2021","44","0.79"
"MRP","PRIRESD","10 Dec 2021","45","0.79"
"MRP","PRIRESD","10 Dec 2021","46","0.79"
"MRP","PRIRESD","10 Dec 2021","47","0.04"
"MRP","PRIRESD","10 Dec 2021","48","0.04"
"MRP","PRIRESE","10 Dec 2021","1","0.04"
"MRP","PRIRESE","10 Dec 2021","2","0.04"
"MRP","PRIRESE","10 Dec 2021","3","0.04"
"MRP","PRIRESE","10 Dec 2021","4","0.20"
"MRP","PRIRESE","10 Dec 2021","5","0.20"
"MRP","PRIRESE","10 Dec 2021","6","0.20"
"MRP","PRIRESE","10 Dec 2021","7","0.20"
"MRP","PRIRESE","10 Dec 2021","8","0.20"
"MRP","PRIRESE","10 Dec 2021","9","0.20"
"MRP","PRIRESE","10 Dec 2021","10","0.20"
"MRP","PRIRESE","10 Dec 2021","11","0.20"
"MRP","PRIRESE","10 Dec 2021","12","0.04"
"MRP","PRIRESE","10 Dec 2021","13","0.02"
"MRP","PRIRESE","10 Dec 2021","14","0.02"
"MRP","PRIRESE","10 Dec 2021","15","0.02"
"MRP","PRIRESE","10 Dec 2021","16","0.02"
"MRP","PRIRESE","10 Dec 2021","17","0.02"
"MRP","PRIRESE","10 Dec 2021","18","0.02"
"MRP","PRIRESE","10 Dec 2021","19","0.02"
"MRP","PRIRESE","10 Dec 2021","20","0.02"
"MRP","PRIRESE","10 Dec 2021","21","0.01"
"MRP","PRIRESE","10 Dec 2021","22","0.01"
"MRP","PRIRESE","10 Dec 2021","23","0.01"
"MRP","PRIRESE","10 Dec 2021","24","0.01"
"MRP","PRIRESE","10 Dec 2021","25","0.01"
"MRP","PRIRESE","10 Dec 2021","26","0.02"
"MRP","PRIRESE","10 Dec 2021","27","0.15"
"MRP","PRIRESE","10 Dec 2021","28","0.20"
"MRP","PRIRESE","10 Dec 2021","29","0.15"
"MRP","PRIRESE","10 Dec 2021","30","0.15"
"MRP","PRIRESE","10 Dec 2021","31","0.20"
"MRP","PRIRESE","10 Dec 2021","32","0.20"
"MRP","PRIRESE","10 Dec 2021","33","0.15"
"MRP","PRIRESE","10 Dec 2021","34","0.20"
"MRP","PRIRESE","10 Dec 2021","35","0.04"
"MRP","PRIRESE","10 Dec 2021","36","0.15"
"MRP","PRIRESE","10 Dec 2021","37","0.02"
"MRP","PRIRESE","10 Dec 2021","38","0.02"
"MRP","PRIRESE","10 Dec 2021","39","0.02"
"MRP","PRIRESE","10 Dec 2021","40","0.02"
"MRP","PRIRESE","10 Dec 2021","41","0.15"
"MRP","PRIRESE","10 Dec 2021","42","0.04"
"MRP","PRIRESE","10 Dec 2021","43","0.33"
"MRP","PRIRESE","10 Dec 2021","44","0.33"
"MRP","PRIRESE","10 Dec 2021","45","0.33"
"MRP","PRIRESE","10 Dec 2021","46","0.33"
"MRP","PRIRESE","10 Dec 2021","47","0.02"
"MRP","PRIRESE","10 Dec 2021","48","0.02"
"MRP","CONRESA","10 Dec 2021","1","2.00"
"MRP","CONRESA","10 Dec 2021","2","1.20"
"MRP","CONRESA","10 Dec 2021","3","1.20"
"MRP","CONRESA","10 Dec 2021","4","1.20"
"MRP","CONRESA","10 Dec 2021","5","1.20"
"MRP","CONRESA","10 Dec 2021","6","1.20"
"MRP","CONRESA","10 Dec 2021","7","1.20"
"MRP","CONRESA","10 Dec 2021","8","1.20"
"MRP","CONRESA","10 Dec 2021","9","1.20"
"MRP","CONRESA","10 Dec 2021","10","1.20"
"MRP","CONRESA","10 Dec 2021","11","1.20"
"MRP","CONRESA","10 Dec 2021","12","2.00"
"MRP","CONRESA","10 Dec 2021","13","8.88"
"MRP","CONRESA","10 Dec 2021","14","12.12"
"MRP","CONRESA","10 Dec 2021","15","2.00"
"MRP","CONRESA","10 Dec 2021","16","12.12"
"MRP","CONRESA","10 Dec 2021","17","22.48"
"MRP","CONRESA","10 Dec 2021","18","18.88"
"MRP","CONRESA","10 Dec 2021","19","4.41"
"MRP","CONRESA","10 Dec 2021","20","12.12"
"MRP","CONRESA","10 Dec 2021","21","18.88"
"MRP","CONRESA","10 Dec 2021","22","18.88"
"MRP","CONRESA","10 Dec 2021","23","18.88"
"MRP","CONRESA","10 Dec 2021","24","8.88"
"MRP","CONRESA","10 Dec 2021","25","12.12"
"MRP","CONRESA","10 Dec 2021","26","18.88"
"MRP","CONRESA","10 Dec 2021","27","40.00"
"MRP","CONRESA","10 Dec 2021","28","60.00"
"MRP","CONRESA","10 Dec 2021","29","40.00"
"MRP","CONRESA","10 Dec 2021","30","40.00"
"MRP","CONRESA","10 Dec 2021","31","40.00"
"MRP","CONRESA","10 Dec 2021","32","40.00"
"MRP","CONRESA","10 Dec 2021","33","40.00"
"MRP","CONRESA","10 Dec 2021","34","60.00"
"MRP","CONRESA","10 Dec 2021","35","18.88"
"MRP","CONRESA","10 Dec 2021","36","12.12"
"MRP","CONRESA","10 Dec 2021","37","12.12"
"MRP","CONRESA","10 Dec 2021","38","8.88"
"MRP","CONRESA","10 Dec 2021","39","18.00"
"MRP","CONRESA","10 Dec 2021","40","12.12"
"MRP","CONRESA","10 Dec 2021","41","2.00"
"MRP","CONRESA","10 Dec 2021","42","8.88"
"MRP","CONRESA","10 Dec 2021","43","12.12"
"MRP","CONRESA","10 Dec 2021","44","12.12"
"MRP","CONRESA","10 Dec 2021","45","10.00"
"MRP","CONRESA","10 Dec 2021","46","8.88"
"MRP","CONRESA","10 Dec 2021","47","2.17"
"MRP","CONRESA","10 Dec 2021","48","12.12"
"MRP","CONRESB","10 Dec 2021","1","1.70"
"MRP","CONRESB","10 Dec 2021","2","1.02"
"MRP","CONRESB","10 Dec 2021","3","1.02"
"MRP","CONRESB","10 Dec 2021","4","1.02"
"MRP","CONRESB","10 Dec 2021","5","1.02"
"MRP","CONRESB","10 Dec 2021","6","1.02"
"MRP","CONRESB","10 Dec 2021","7","1.02"
"MRP","CONRESB","10 Dec 2021","8","1.02"
"MRP","CONRESB","10 Dec 2021","9","1.02"
"MRP","CONRESB","10 Dec 2021","10","1.02"
"MRP","CONRESB","10 Dec 2021","11","1.02"
"MRP","CONRESB","10 Dec 2021","12","1.70"
"MRP","CONRESB","10 Dec 2021","13","7.55"
"MRP","CONRESB","10 Dec 2021","14","10.30"
"MRP","CONRESB","10 Dec 2021","15","1.70"
"MRP","CONRESB","10 Dec 2021","16","10.30"
"MRP","CONRESB","10 Dec 2021","17","19.11"
"MRP","CONRESB","10 Dec 2021","18","16.05"
"MRP","CONRESB","10 Dec 2021","19","3.75"
"MRP","CONRESB","10 Dec 2021","20","10.30"
"MRP","CONRESB","10 Dec 2021","21","16.05"
"MRP","CONRESB","10 Dec 2021","22","16.05"
"MRP","CONRESB","10 Dec 2021","23","16.05"
"MRP","CONRESB","10 Dec 2021","24","7.55"
"MRP","CONRESB","10 Dec 2021","25","10.30"
"MRP","CONRESB","10 Dec 2021","26","16.05"
"MRP","CONRESB","10 Dec 2021","27","34.00"
"MRP","CONRESB","10 Dec 2021","28","51.00"
"MRP","CONRESB","10 Dec 2021","29","34.00"
"MRP","CONRESB","10 Dec 2021","30","34.00"
"MRP","CONRESB","10 Dec 2021","31","34.00"
"MRP","CONRESB","10 Dec 2021","32","34.00"
"MRP","CONRESB","10 Dec 2021","33","34.00"
"MRP","CONRESB","10 Dec 2021","34","51.00"
"MRP","CONRESB","10 Dec 2021","35","16.05"
"MRP","CONRESB","10 Dec 2021","36","10.30"
"MRP","CONRESB","10 Dec 2021","37","10.30"
"MRP","CONRESB","10 Dec 2021","38","7.55"
"MRP","CONRESB","10 Dec 2021","39","15.30"
"MRP","CONRESB","10 Dec 2021","40","10.30"
"MRP","CONRESB","10 Dec 2021","41","1.70"
"MRP","CONRESB","10 Dec 2021","42","7.55"
"MRP","CONRESB","10 Dec 2021","43","10.30"
"MRP","CONRESB","10 Dec 2021","44","10.30"
"MRP","CONRESB","10 Dec 2021","45","8.50"
"MRP","CONRESB","10 Dec 2021","46","7.55"
"MRP","CONRESB","10 Dec 2021","47","1.84"
"MRP","CONRESB","10 Dec 2021","48","10.30"
"MRP","CONRESC","10 Dec 2021","1","1.50"
"MRP","CONRESC","10 Dec 2021","2","0.90"
"MRP","CONRESC","10 Dec 2021","3","0.90"
"MRP","CONRESC","10 Dec 2021","4","0.90"
"MRP","CONRESC","10 Dec 2021","5","0.90"
"MRP","CONRESC","10 Dec 2021","6","0.90"
"MRP","CONRESC","10 Dec 2021","7","0.90"
"MRP","CONRESC","10 Dec 2021","8","0.90"
"MRP","CONRESC","10 Dec 2021","9","0.90"
"MRP","CONRESC","10 Dec 2021","10","0.90"
"MRP","CONRESC","10 Dec 2021","11","0.90"
"MRP","CONRESC","10 Dec 2021","12","1.50"
"MRP","CONRESC","10 Dec 2021","13","6.66"
"MRP","CONRESC","10 Dec 2021","14","9.09"
"MRP","CONRESC","10 Dec 2021","15","1.50"
"MRP","CONRESC","10 Dec 2021","16","9.09"
"MRP","CONRESC","10 Dec 2021","17","16.86"
"MRP","CONRESC","10 Dec 2021","18","14.16"
"MRP","CONRESC","10 Dec 2021","19","3.31"
"MRP","CONRESC","10 Dec 2021","20","9.09"
"MRP","CONRESC","10 Dec 2021","21","14.16"
"MRP","CONRESC","10 Dec 2021","22","14.16"
"MRP","CONRESC","10 Dec 2021","23","14.16"
"MRP","CONRESC","10 Dec 2021","24","6.66"
"MRP","CONRESC","10 Dec 2021","25","9.09"
"MRP","CONRESC","10 Dec 2021","26","14.16"
"MRP","CONRESC","10 Dec 2021","27","30.00"
"MRP","CONRESC","10 Dec 2021","28","45.00"
"MRP","CONRESC","10 Dec 2021","29","30.00"
"MRP","CONRESC","10 Dec 2021","30","30.00"
"MRP","CONRESC","10 Dec 2021","31","30.00"
"MRP","CONRESC","10 Dec 2021","32","30.00"
"MRP","CONRESC","10 Dec 2021","33","30.00"
"MRP","CONRESC","10 Dec 2021","34","45.00"
"MRP","CONRESC","10 Dec 2021","35","14.16"
"MRP","CONRESC","10 Dec 2021","36","9.09"
"MRP","CONRESC","10 Dec 2021","37","9.09"
"MRP","CONRESC","10 Dec 2021","38","6.66"
"MRP","CONRESC","10 Dec 2021","39","13.50"
"MRP","CONRESC","10 Dec 2021","40","9.09"
"MRP","CONRESC","10 Dec 2021","41","1.50"
"MRP","CONRESC","10 Dec 2021","42","6.66"
"MRP","CONRESC","10 Dec 2021","43","9.09"
"MRP","CONRESC","10 Dec 2021","44","9.09"
"MRP","CONRESC","10 Dec 2021","45","7.50"
"MRP","CONRESC","10 Dec 2021","46","6.66"
"MRP","CONRESC","10 Dec 2021","47","1.63"
"MRP","CONRESC","10 Dec 2021","48","9.09"
"MRP","CONRESD","10 Dec 2021","1","1.20"
"MRP","CONRESD","10 Dec 2021","2","0.72"
"MRP","CONRESD","10 Dec 2021","3","0.72"
"MRP","CONRESD","10 Dec 2021","4","0.72"
"MRP","CONRESD","10 Dec 2021","5","0.72"
"MRP","CONRESD","10 Dec 2021","6","0.72"
"MRP","CONRESD","10 Dec 2021","7","0.72"
"MRP","CONRESD","10 Dec 2021","8","0.72"
"MRP","CONRESD","10 Dec 2021","9","0.72"
"MRP","CONRESD","10 Dec 2021","10","0.72"
"MRP","CONRESD","10 Dec 2021","11","0.72"
"MRP","CONRESD","10 Dec 2021","12","1.20"
"MRP","CONRESD","10 Dec 2021","13","5.33"
"MRP","CONRESD","10 Dec 2021","14","7.27"
"MRP","CONRESD","10 Dec 2021","15","1.20"
"MRP","CONRESD","10 Dec 2021","16","7.27"
"MRP","CONRESD","10 Dec 2021","17","13.49"
"MRP","CONRESD","10 Dec 2021","18","11.33"
"MRP","CONRESD","10 Dec 2021","19","2.65"
"MRP","CONRESD","10 Dec 2021","20","7.27"
"MRP","CONRESD","10 Dec 2021","21","11.33"
"MRP","CONRESD","10 Dec 2021","22","11.33"
"MRP","CONRESD","10 Dec 2021","23","11.33"
"MRP","CONRESD","10 Dec 2021","24","5.33"
"MRP","CONRESD","10 Dec 2021","25","7.27"
"MRP","CONRESD","10 Dec 2021","26","11.33"
"MRP","CONRESD","10 Dec 2021","27","24.00"
"MRP","CONRESD","10 Dec 2021","28","36.00"
"MRP","CONRESD","10 Dec 2021","29","24.00"
"MRP","CONRESD","10 Dec 2021","30","24.00"
"MRP","CONRESD","10 Dec 2021","31","24.00"
"MRP","CONRESD","10 Dec 2021","32","24.00"
"MRP","CONRESD","10 Dec 2021","33","24.00"
"MRP","CONRESD","10 Dec 2021","34","36.00"
"MRP","CONRESD","10 Dec 2021","35","11.33"
"MRP","CONRESD","10 Dec 2021","36","7.27"
"MRP","CONRESD","10 Dec 2021","37","7.27"
"MRP","CONRESD","10 Dec 2021","38","5.33"
"MRP","CONRESD","10 Dec 2021","39","10.80"
"MRP","CONRESD","10 Dec 2021","40","7.27"
"MRP","CONRESD","10 Dec 2021","41","1.20"
"MRP","CONRESD","10 Dec 2021","42","5.33"
"MRP","CONRESD","10 Dec 2021","43","7.27"
"MRP","CONRESD","10 Dec 2021","44","7.27"
"MRP","CONRESD","10 Dec 2021","45","6.00"
"MRP","CONRESD","10 Dec 2021","46","5.33"
"MRP","CONRESD","10 Dec 2021","47","1.30"
"MRP","CONRESD","10 Dec 2021","48","7.27"
"MRP","CONRESE","10 Dec 2021","1","0.50"
"MRP","CONRESE","10 Dec 2021","2","0.30"
"MRP","CONRESE","10 Dec 2021","3","0.30"
"MRP","CONRESE","10 Dec 2021","4","0.30"
"MRP","CONRESE","10 Dec 2021","5","0.30"
"MRP","CONRESE","10 Dec 2021","6","0.30"
"MRP","CONRESE","10 Dec 2021","7","0.30"
"MRP","CONRESE","10 Dec 2021","8","0.30"
"MRP","CONRESE","10 Dec 2021","9","0.30"
"MRP","CONRESE","10 Dec 2021","10","0.30"
"MRP","CONRESE","10 Dec 2021","11","0.30"
"MRP","CONRESE","10 Dec 2021","12","0.50"
"MRP","CONRESE","10 Dec 2021","13","2.22"
"MRP","CONRESE","10 Dec 2021","14","3.03"
"MRP","CONRESE","10 Dec 2021","15","0.50"
"MRP","CONRESE","10 Dec 2021","16","3.03"
"MRP","CONRESE","10 Dec 2021","17","5.62"
"MRP","CONRESE","10 Dec 2021","18","4.72"
"MRP","CONRESE","10 Dec 2021","19","1.10"
"MRP","CONRESE","10 Dec 2021","20","3.03"
"MRP","CONRESE","10 Dec 2021","21","4.72"
"MRP","CONRESE","10 Dec 2021","22","4.72"
"MRP","CONRESE","10 Dec 2021","23","4.72"
"MRP","CONRESE","10 Dec 2021","24","2.22"
"MRP","CONRESE","10 Dec 2021","25","3.03"
"MRP","CONRESE","10 Dec 2021","26","4.72"
"MRP","CONRESE","10 Dec 2021","27","10.00"
"MRP","CONRESE","10 Dec 2021","28","15.00"
"MRP","CONRESE","10 Dec 2021","29","10.00"
"MRP","CONRESE","10 Dec 2021","30","10.00"
"MRP","CONRESE","10 Dec 2021","31","10.00"
"MRP","CONRESE","10 Dec 2021","32","10.00"
"MRP","CONRESE","10 Dec 2021","33","10.00"
"MRP","CONRESE","10 Dec 2021","34","15.00"
"MRP","CONRESE","10 Dec 2021","35","4.72"
"MRP","CONRESE","10 Dec 2021","36","3.03"
"MRP","CONRESE","10 Dec 2021","37","3.03"
"MRP","CONRESE","10 Dec 2021","38","2.22"
"MRP","CONRESE","10 Dec 2021","39","4.50"
"MRP","CONRESE","10 Dec 2021","40","3.03"
"MRP","CONRESE","10 Dec 2021","41","0.50"
"MRP","CONRESE","10 Dec 2021","42","2.22"
"MRP","CONRESE","10 Dec 2021","43","3.03"
"MRP","CONRESE","10 Dec 2021","44","3.03"
"MRP","CONRESE","10 Dec 2021","45","2.50"
"MRP","CONRESE","10 Dec 2021","46","2.22"
"MRP","CONRESE","10 Dec 2021","47","0.54"
"MRP","CONRESE","10 Dec 2021","48","3.03"
"MRP","PRIRESA","11 Dec 2021","1","1.32"
"MRP","PRIRESA","11 Dec 2021","2","1.32"
"MRP","PRIRESA","11 Dec 2021","3","1.32"
"MRP","PRIRESA","11 Dec 2021","4","1.33"
"MRP","PRIRESA","11 Dec 2021","5","1.33"
"MRP","PRIRESA","11 Dec 2021","6","1.76"
"MRP","PRIRESA","11 Dec 2021","7","1.76"
"MRP","PRIRESA","11 Dec 2021","8","1.76"
"MRP","PRIRESA","11 Dec 2021","9","1.88"
"MRP","PRIRESA","11 Dec 2021","10","1.76"
"MRP","PRIRESA","11 Dec 2021","11","1.33"
"MRP","PRIRESA","11 Dec 2021","12","1.32"
"MRP","PRIRESA","11 Dec 2021","13","0.06"
"MRP","PRIRESA","11 Dec 2021","14","0.06"
"MRP","PRIRESA","11 Dec 2021","15","0.06"
"MRP","PRIRESA","11 Dec 2021","16","0.59"
"MRP","PRIRESA","11 Dec 2021","17","0.59"
"MRP","PRIRESA","11 Dec 2021","18","0.59"
"MRP","PRIRESA","11 Dec 2021","19","1.00"
"MRP","PRIRESA","11 Dec 2021","20","1.33"
"MRP","PRIRESA","11 Dec 2021","21","3.33"
"MRP","PRIRESA","11 Dec 2021","22","3.33"
"MRP","PRIRESA","11 Dec 2021","23","3.33"
"MRP","PRIRESA","11 Dec 2021","24","3.33"
"MRP","PRIRESA","11 Dec 2021","25","19.88"
"MRP","PRIRESA","11 Dec 2021","26","13.91"
"MRP","PRIRESA","11 Dec 2021","27","13.33"
"MRP","PRIRESA","11 Dec 2021","28","8.88"
"MRP","PRIRESA","11 Dec 2021","29","3.33"
"MRP","PRIRESA","11 Dec 2021","30","3.33"
"MRP","PRIRESA","11 Dec 2021","31","4.88"
"MRP","PRIRESA","11 Dec 2021","32","4.88"
"MRP","PRIRESA","11 Dec 2021","33","4.88"
"MRP","PRIRESA","11 Dec 2021","34","4.88"
"MRP","PRIRESA","11 Dec 2021","35","4.88"
"MRP","PRIRESA","11 Dec 2021","36","8.88"
"MRP","PRIRESA","11 Dec 2021","37","8.88"
"MRP","PRIRESA","11 Dec 2021","38","79.88"
"MRP","PRIRESA","11 Dec 2021","39","15.00"
"MRP","PRIRESA","11 Dec 2021","40","8.88"
"MRP","PRIRESA","11 Dec 2021","41","8.88"
"MRP","PRIRESA","11 Dec 2021","42","8.88"
"MRP","PRIRESA","11 Dec 2021","43","4.88"
"MRP","PRIRESA","11 Dec 2021","44","3.33"
"MRP","PRIRESA","11 Dec 2021","45","1.32"
"MRP","PRIRESA","11 Dec 2021","46","0.88"
"MRP","PRIRESA","11 Dec 2021","47","0.06"
"MRP","PRIRESA","11 Dec 2021","48","0.06"
"MRP","PRIRESB","11 Dec 2021","1","1.12"
"MRP","PRIRESB","11 Dec 2021","2","1.12"
"MRP","PRIRESB","11 Dec 2021","3","1.12"
"MRP","PRIRESB","11 Dec 2021","4","1.13"
"MRP","PRIRESB","11 Dec 2021","5","1.13"
"MRP","PRIRESB","11 Dec 2021","6","1.50"
