"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESD","29 Oct 2021","15","8.00"
"MRP","CONRESD","29 Oct 2021","16","9.09"
"MRP","CONRESD","29 Oct 2021","17","11.99"
"MRP","CONRESD","29 Oct 2021","18","13.49"
"MRP","CONRESD","29 Oct 2021","19","13.49"
"MRP","CONRESD","29 Oct 2021","20","9.09"
"MRP","CONRESD","29 Oct 2021","21","0.02"
"MRP","CONRESD","29 Oct 2021","22","0.20"
"MRP","CONRESD","29 Oct 2021","23","0.20"
"MRP","CONRESD","29 Oct 2021","24","0.20"
"MRP","CONRESD","29 Oct 2021","25","0.20"
"MRP","CONRESD","29 Oct 2021","26","0.20"
"MRP","CONRESD","29 Oct 2021","27","0.72"
"MRP","CONRESD","29 Oct 2021","28","0.72"
"MRP","CONRESD","29 Oct 2021","29","0.72"
"MRP","CONRESD","29 Oct 2021","30","1.20"
"MRP","CONRESD","29 Oct 2021","31","1.20"
"MRP","CONRESD","29 Oct 2021","32","1.20"
"MRP","CONRESD","29 Oct 2021","33","60.00"
"MRP","CONRESD","29 Oct 2021","34","60.00"
"MRP","CONRESD","29 Oct 2021","35","15.00"
"MRP","CONRESD","29 Oct 2021","36","11.99"
"MRP","CONRESD","29 Oct 2021","37","9.09"
"MRP","CONRESD","29 Oct 2021","38","11.99"
"MRP","CONRESD","29 Oct 2021","39","12.89"
"MRP","CONRESD","29 Oct 2021","40","12.89"
"MRP","CONRESD","29 Oct 2021","41","90.00"
"MRP","CONRESD","29 Oct 2021","42","12.89"
"MRP","CONRESD","29 Oct 2021","43","9.09"
"MRP","CONRESD","29 Oct 2021","44","15.00"
"MRP","CONRESD","29 Oct 2021","45","18.19"
"MRP","CONRESD","29 Oct 2021","46","15.00"
"MRP","CONRESD","29 Oct 2021","47","15.00"
"MRP","CONRESD","29 Oct 2021","48","15.00"
"MRP","CONRESE","29 Oct 2021","1","5.37"
"MRP","CONRESE","29 Oct 2021","2","5.00"
"MRP","CONRESE","29 Oct 2021","3","5.00"
"MRP","CONRESE","29 Oct 2021","4","3.79"
"MRP","CONRESE","29 Oct 2021","5","3.03"
"MRP","CONRESE","29 Oct 2021","6","1.67"
"MRP","CONRESE","29 Oct 2021","7","1.67"
"MRP","CONRESE","29 Oct 2021","8","1.67"
"MRP","CONRESE","29 Oct 2021","9","1.67"
"MRP","CONRESE","29 Oct 2021","10","1.67"
"MRP","CONRESE","29 Oct 2021","11","3.03"
"MRP","CONRESE","29 Oct 2021","12","3.03"
"MRP","CONRESE","29 Oct 2021","13","3.03"
"MRP","CONRESE","29 Oct 2021","14","3.33"
"MRP","CONRESE","29 Oct 2021","15","3.33"
"MRP","CONRESE","29 Oct 2021","16","3.79"
"MRP","CONRESE","29 Oct 2021","17","5.00"
"MRP","CONRESE","29 Oct 2021","18","5.62"
"MRP","CONRESE","29 Oct 2021","19","5.62"
"MRP","CONRESE","29 Oct 2021","20","3.79"
"MRP","CONRESE","29 Oct 2021","21","0.01"
"MRP","CONRESE","29 Oct 2021","22","0.08"
"MRP","CONRESE","29 Oct 2021","23","0.08"
"MRP","CONRESE","29 Oct 2021","24","0.08"
"MRP","CONRESE","29 Oct 2021","25","0.08"
"MRP","CONRESE","29 Oct 2021","26","0.08"
"MRP","CONRESE","29 Oct 2021","27","0.30"
"MRP","CONRESE","29 Oct 2021","28","0.30"
"MRP","CONRESE","29 Oct 2021","29","0.30"
"MRP","CONRESE","29 Oct 2021","30","0.50"
"MRP","CONRESE","29 Oct 2021","31","0.50"
"MRP","CONRESE","29 Oct 2021","32","0.50"
"MRP","CONRESE","29 Oct 2021","33","25.00"
"MRP","CONRESE","29 Oct 2021","34","25.00"
"MRP","CONRESE","29 Oct 2021","35","6.25"
"MRP","CONRESE","29 Oct 2021","36","5.00"
"MRP","CONRESE","29 Oct 2021","37","3.79"
"MRP","CONRESE","29 Oct 2021","38","5.00"
"MRP","CONRESE","29 Oct 2021","39","5.37"
"MRP","CONRESE","29 Oct 2021","40","5.37"
"MRP","CONRESE","29 Oct 2021","41","37.50"
"MRP","CONRESE","29 Oct 2021","42","5.37"
"MRP","CONRESE","29 Oct 2021","43","3.79"
"MRP","CONRESE","29 Oct 2021","44","6.25"
"MRP","CONRESE","29 Oct 2021","45","7.58"
"MRP","CONRESE","29 Oct 2021","46","6.25"
"MRP","CONRESE","29 Oct 2021","47","6.25"
"MRP","CONRESE","29 Oct 2021","48","6.25"
"MRP","PRIRESA","30 Oct 2021","1","3.33"
"MRP","PRIRESA","30 Oct 2021","2","1.33"
"MRP","PRIRESA","30 Oct 2021","3","0.06"
"MRP","PRIRESA","30 Oct 2021","4","0.06"
"MRP","PRIRESA","30 Oct 2021","5","0.06"
"MRP","PRIRESA","30 Oct 2021","6","0.06"
"MRP","PRIRESA","30 Oct 2021","7","0.06"
"MRP","PRIRESA","30 Oct 2021","8","0.06"
"MRP","PRIRESA","30 Oct 2021","9","0.06"
"MRP","PRIRESA","30 Oct 2021","10","0.06"
"MRP","PRIRESA","30 Oct 2021","11","0.06"
"MRP","PRIRESA","30 Oct 2021","12","0.06"
"MRP","PRIRESA","30 Oct 2021","13","0.06"
"MRP","PRIRESA","30 Oct 2021","14","0.06"
"MRP","PRIRESA","30 Oct 2021","15","0.06"
"MRP","PRIRESA","30 Oct 2021","16","0.06"
"MRP","PRIRESA","30 Oct 2021","17","0.01"
"MRP","PRIRESA","30 Oct 2021","18","0.01"
"MRP","PRIRESA","30 Oct 2021","19","0.02"
"MRP","PRIRESA","30 Oct 2021","20","0.06"
"MRP","PRIRESA","30 Oct 2021","21","0.06"
"MRP","PRIRESA","30 Oct 2021","22","0.06"
"MRP","PRIRESA","30 Oct 2021","23","0.06"
"MRP","PRIRESA","30 Oct 2021","24","0.14"
"MRP","PRIRESA","30 Oct 2021","25","0.14"
"MRP","PRIRESA","30 Oct 2021","26","0.14"
"MRP","PRIRESA","30 Oct 2021","27","0.14"
"MRP","PRIRESA","30 Oct 2021","28","0.14"
"MRP","PRIRESA","30 Oct 2021","29","0.14"
"MRP","PRIRESA","30 Oct 2021","30","0.14"
"MRP","PRIRESA","30 Oct 2021","31","0.14"
"MRP","PRIRESA","30 Oct 2021","32","0.14"
"MRP","PRIRESA","30 Oct 2021","33","0.14"
"MRP","PRIRESA","30 Oct 2021","34","0.14"
"MRP","PRIRESA","30 Oct 2021","35","0.14"
"MRP","PRIRESA","30 Oct 2021","36","0.06"
"MRP","PRIRESA","30 Oct 2021","37","0.06"
"MRP","PRIRESA","30 Oct 2021","38","0.06"
"MRP","PRIRESA","30 Oct 2021","39","0.06"
"MRP","PRIRESA","30 Oct 2021","40","0.06"
"MRP","PRIRESA","30 Oct 2021","41","0.02"
"MRP","PRIRESA","30 Oct 2021","42","0.06"
"MRP","PRIRESA","30 Oct 2021","43","0.06"
"MRP","PRIRESA","30 Oct 2021","44","0.06"
"MRP","PRIRESA","30 Oct 2021","45","0.06"
"MRP","PRIRESA","30 Oct 2021","46","0.06"
"MRP","PRIRESA","30 Oct 2021","47","0.14"
"MRP","PRIRESA","30 Oct 2021","48","1.33"
"MRP","PRIRESB","30 Oct 2021","1","2.83"
"MRP","PRIRESB","30 Oct 2021","2","1.13"
"MRP","PRIRESB","30 Oct 2021","3","0.05"
"MRP","PRIRESB","30 Oct 2021","4","0.05"
"MRP","PRIRESB","30 Oct 2021","5","0.05"
"MRP","PRIRESB","30 Oct 2021","6","0.05"
"MRP","PRIRESB","30 Oct 2021","7","0.05"
"MRP","PRIRESB","30 Oct 2021","8","0.05"
"MRP","PRIRESB","30 Oct 2021","9","0.05"
"MRP","PRIRESB","30 Oct 2021","10","0.05"
"MRP","PRIRESB","30 Oct 2021","11","0.05"
"MRP","PRIRESB","30 Oct 2021","12","0.05"
"MRP","PRIRESB","30 Oct 2021","13","0.05"
"MRP","PRIRESB","30 Oct 2021","14","0.05"
"MRP","PRIRESB","30 Oct 2021","15","0.05"
"MRP","PRIRESB","30 Oct 2021","16","0.05"
"MRP","PRIRESB","30 Oct 2021","17","0.01"
"MRP","PRIRESB","30 Oct 2021","18","0.01"
"MRP","PRIRESB","30 Oct 2021","19","0.01"
"MRP","PRIRESB","30 Oct 2021","20","0.05"
"MRP","PRIRESB","30 Oct 2021","21","0.05"
"MRP","PRIRESB","30 Oct 2021","22","0.05"
"MRP","PRIRESB","30 Oct 2021","23","0.05"
"MRP","PRIRESB","30 Oct 2021","24","0.12"
"MRP","PRIRESB","30 Oct 2021","25","0.12"
"MRP","PRIRESB","30 Oct 2021","26","0.12"
"MRP","PRIRESB","30 Oct 2021","27","0.12"
"MRP","PRIRESB","30 Oct 2021","28","0.12"
"MRP","PRIRESB","30 Oct 2021","29","0.12"
"MRP","PRIRESB","30 Oct 2021","30","0.12"
"MRP","PRIRESB","30 Oct 2021","31","0.12"
"MRP","PRIRESB","30 Oct 2021","32","0.12"
"MRP","PRIRESB","30 Oct 2021","33","0.12"
"MRP","PRIRESB","30 Oct 2021","34","0.12"
"MRP","PRIRESB","30 Oct 2021","35","0.12"
"MRP","PRIRESB","30 Oct 2021","36","0.05"
"MRP","PRIRESB","30 Oct 2021","37","0.05"
"MRP","PRIRESB","30 Oct 2021","38","0.05"
"MRP","PRIRESB","30 Oct 2021","39","0.05"
"MRP","PRIRESB","30 Oct 2021","40","0.05"
"MRP","PRIRESB","30 Oct 2021","41","0.01"
"MRP","PRIRESB","30 Oct 2021","42","0.05"
"MRP","PRIRESB","30 Oct 2021","43","0.05"
"MRP","PRIRESB","30 Oct 2021","44","0.05"
"MRP","PRIRESB","30 Oct 2021","45","0.05"
"MRP","PRIRESB","30 Oct 2021","46","0.05"
"MRP","PRIRESB","30 Oct 2021","47","0.12"
"MRP","PRIRESB","30 Oct 2021","48","1.13"
"MRP","PRIRESC","30 Oct 2021","1","2.50"
"MRP","PRIRESC","30 Oct 2021","2","1.00"
"MRP","PRIRESC","30 Oct 2021","3","0.04"
"MRP","PRIRESC","30 Oct 2021","4","0.04"
"MRP","PRIRESC","30 Oct 2021","5","0.04"
"MRP","PRIRESC","30 Oct 2021","6","0.04"
"MRP","PRIRESC","30 Oct 2021","7","0.04"
"MRP","PRIRESC","30 Oct 2021","8","0.04"
"MRP","PRIRESC","30 Oct 2021","9","0.04"
"MRP","PRIRESC","30 Oct 2021","10","0.04"
"MRP","PRIRESC","30 Oct 2021","11","0.04"
"MRP","PRIRESC","30 Oct 2021","12","0.04"
"MRP","PRIRESC","30 Oct 2021","13","0.04"
"MRP","PRIRESC","30 Oct 2021","14","0.04"
"MRP","PRIRESC","30 Oct 2021","15","0.04"
"MRP","PRIRESC","30 Oct 2021","16","0.04"
"MRP","PRIRESC","30 Oct 2021","17","0.01"
"MRP","PRIRESC","30 Oct 2021","18","0.01"
"MRP","PRIRESC","30 Oct 2021","19","0.01"
"MRP","PRIRESC","30 Oct 2021","20","0.04"
"MRP","PRIRESC","30 Oct 2021","21","0.04"
"MRP","PRIRESC","30 Oct 2021","22","0.04"
"MRP","PRIRESC","30 Oct 2021","23","0.04"
"MRP","PRIRESC","30 Oct 2021","24","0.11"
"MRP","PRIRESC","30 Oct 2021","25","0.11"
"MRP","PRIRESC","30 Oct 2021","26","0.11"
"MRP","PRIRESC","30 Oct 2021","27","0.11"
"MRP","PRIRESC","30 Oct 2021","28","0.11"
"MRP","PRIRESC","30 Oct 2021","29","0.11"
"MRP","PRIRESC","30 Oct 2021","30","0.11"
"MRP","PRIRESC","30 Oct 2021","31","0.11"
"MRP","PRIRESC","30 Oct 2021","32","0.11"
"MRP","PRIRESC","30 Oct 2021","33","0.11"
"MRP","PRIRESC","30 Oct 2021","34","0.11"
"MRP","PRIRESC","30 Oct 2021","35","0.11"
"MRP","PRIRESC","30 Oct 2021","36","0.04"
"MRP","PRIRESC","30 Oct 2021","37","0.04"
"MRP","PRIRESC","30 Oct 2021","38","0.04"
"MRP","PRIRESC","30 Oct 2021","39","0.04"
"MRP","PRIRESC","30 Oct 2021","40","0.04"
"MRP","PRIRESC","30 Oct 2021","41","0.01"
"MRP","PRIRESC","30 Oct 2021","42","0.04"
"MRP","PRIRESC","30 Oct 2021","43","0.04"
"MRP","PRIRESC","30 Oct 2021","44","0.04"
"MRP","PRIRESC","30 Oct 2021","45","0.04"
"MRP","PRIRESC","30 Oct 2021","46","0.04"
"MRP","PRIRESC","30 Oct 2021","47","0.11"
"MRP","PRIRESC","30 Oct 2021","48","1.00"
"MRP","PRIRESD","30 Oct 2021","1","2.00"
"MRP","PRIRESD","30 Oct 2021","2","0.80"
"MRP","PRIRESD","30 Oct 2021","3","0.04"
"MRP","PRIRESD","30 Oct 2021","4","0.04"
"MRP","PRIRESD","30 Oct 2021","5","0.04"
"MRP","PRIRESD","30 Oct 2021","6","0.04"
"MRP","PRIRESD","30 Oct 2021","7","0.04"
"MRP","PRIRESD","30 Oct 2021","8","0.04"
"MRP","PRIRESD","30 Oct 2021","9","0.04"
"MRP","PRIRESD","30 Oct 2021","10","0.04"
"MRP","PRIRESD","30 Oct 2021","11","0.04"
"MRP","PRIRESD","30 Oct 2021","12","0.04"
"MRP","PRIRESD","30 Oct 2021","13","0.04"
"MRP","PRIRESD","30 Oct 2021","14","0.04"
"MRP","PRIRESD","30 Oct 2021","15","0.04"
"MRP","PRIRESD","30 Oct 2021","16","0.04"
"MRP","PRIRESD","30 Oct 2021","17","0.01"
"MRP","PRIRESD","30 Oct 2021","18","0.01"
"MRP","PRIRESD","30 Oct 2021","19","0.01"
"MRP","PRIRESD","30 Oct 2021","20","0.04"
"MRP","PRIRESD","30 Oct 2021","21","0.04"
"MRP","PRIRESD","30 Oct 2021","22","0.04"
"MRP","PRIRESD","30 Oct 2021","23","0.04"
"MRP","PRIRESD","30 Oct 2021","24","0.08"
"MRP","PRIRESD","30 Oct 2021","25","0.08"
"MRP","PRIRESD","30 Oct 2021","26","0.08"
"MRP","PRIRESD","30 Oct 2021","27","0.08"
"MRP","PRIRESD","30 Oct 2021","28","0.08"
"MRP","PRIRESD","30 Oct 2021","29","0.08"
"MRP","PRIRESD","30 Oct 2021","30","0.08"
"MRP","PRIRESD","30 Oct 2021","31","0.08"
"MRP","PRIRESD","30 Oct 2021","32","0.08"
"MRP","PRIRESD","30 Oct 2021","33","0.08"
"MRP","PRIRESD","30 Oct 2021","34","0.08"
"MRP","PRIRESD","30 Oct 2021","35","0.08"
"MRP","PRIRESD","30 Oct 2021","36","0.04"
"MRP","PRIRESD","30 Oct 2021","37","0.04"
"MRP","PRIRESD","30 Oct 2021","38","0.04"
"MRP","PRIRESD","30 Oct 2021","39","0.04"
"MRP","PRIRESD","30 Oct 2021","40","0.04"
"MRP","PRIRESD","30 Oct 2021","41","0.01"
"MRP","PRIRESD","30 Oct 2021","42","0.04"
"MRP","PRIRESD","30 Oct 2021","43","0.04"
"MRP","PRIRESD","30 Oct 2021","44","0.04"
"MRP","PRIRESD","30 Oct 2021","45","0.04"
"MRP","PRIRESD","30 Oct 2021","46","0.04"
"MRP","PRIRESD","30 Oct 2021","47","0.08"
"MRP","PRIRESD","30 Oct 2021","48","0.80"
"MRP","PRIRESE","30 Oct 2021","1","0.83"
"MRP","PRIRESE","30 Oct 2021","2","0.33"
"MRP","PRIRESE","30 Oct 2021","3","0.01"
"MRP","PRIRESE","30 Oct 2021","4","0.01"
"MRP","PRIRESE","30 Oct 2021","5","0.02"
"MRP","PRIRESE","30 Oct 2021","6","0.02"
"MRP","PRIRESE","30 Oct 2021","7","0.02"
"MRP","PRIRESE","30 Oct 2021","8","0.02"
"MRP","PRIRESE","30 Oct 2021","9","0.02"
"MRP","PRIRESE","30 Oct 2021","10","0.02"
"MRP","PRIRESE","30 Oct 2021","11","0.02"
"MRP","PRIRESE","30 Oct 2021","12","0.02"
"MRP","PRIRESE","30 Oct 2021","13","0.01"
"MRP","PRIRESE","30 Oct 2021","14","0.01"
"MRP","PRIRESE","30 Oct 2021","15","0.01"
"MRP","PRIRESE","30 Oct 2021","16","0.02"
"MRP","PRIRESE","30 Oct 2021","17","0.00"
"MRP","PRIRESE","30 Oct 2021","18","0.00"
"MRP","PRIRESE","30 Oct 2021","19","0.00"
"MRP","PRIRESE","30 Oct 2021","20","0.01"
"MRP","PRIRESE","30 Oct 2021","21","0.01"
"MRP","PRIRESE","30 Oct 2021","22","0.02"
"MRP","PRIRESE","30 Oct 2021","23","0.02"
"MRP","PRIRESE","30 Oct 2021","24","0.04"
"MRP","PRIRESE","30 Oct 2021","25","0.04"
"MRP","PRIRESE","30 Oct 2021","26","0.04"
"MRP","PRIRESE","30 Oct 2021","27","0.04"
"MRP","PRIRESE","30 Oct 2021","28","0.04"
"MRP","PRIRESE","30 Oct 2021","29","0.04"
"MRP","PRIRESE","30 Oct 2021","30","0.04"
"MRP","PRIRESE","30 Oct 2021","31","0.04"
"MRP","PRIRESE","30 Oct 2021","32","0.04"
"MRP","PRIRESE","30 Oct 2021","33","0.04"
"MRP","PRIRESE","30 Oct 2021","34","0.04"
"MRP","PRIRESE","30 Oct 2021","35","0.04"
"MRP","PRIRESE","30 Oct 2021","36","0.01"
"MRP","PRIRESE","30 Oct 2021","37","0.01"
"MRP","PRIRESE","30 Oct 2021","38","0.01"
"MRP","PRIRESE","30 Oct 2021","39","0.01"
"MRP","PRIRESE","30 Oct 2021","40","0.02"
"MRP","PRIRESE","30 Oct 2021","41","0.00"
"MRP","PRIRESE","30 Oct 2021","42","0.01"
"MRP","PRIRESE","30 Oct 2021","43","0.01"
"MRP","PRIRESE","30 Oct 2021","44","0.01"
"MRP","PRIRESE","30 Oct 2021","45","0.02"
"MRP","PRIRESE","30 Oct 2021","46","0.02"
"MRP","PRIRESE","30 Oct 2021","47","0.04"
"MRP","PRIRESE","30 Oct 2021","48","0.33"
"MRP","CONRESA","30 Oct 2021","1","22.48"
"MRP","CONRESA","30 Oct 2021","2","22.48"
"MRP","CONRESA","30 Oct 2021","3","15.15"
"MRP","CONRESA","30 Oct 2021","4","10.93"
"MRP","CONRESA","30 Oct 2021","5","19.99"
"MRP","CONRESA","30 Oct 2021","6","15.15"
"MRP","CONRESA","30 Oct 2021","7","14.90"
"MRP","CONRESA","30 Oct 2021","8","14.90"
"MRP","CONRESA","30 Oct 2021","9","6.67"
"MRP","CONRESA","30 Oct 2021","10","6.67"
"MRP","CONRESA","30 Oct 2021","11","6.67"
"MRP","CONRESA","30 Oct 2021","12","15.07"
"MRP","CONRESA","30 Oct 2021","13","15.15"
"MRP","CONRESA","30 Oct 2021","14","15.15"
"MRP","CONRESA","30 Oct 2021","15","15.15"
"MRP","CONRESA","30 Oct 2021","16","21.48"
"MRP","CONRESA","30 Oct 2021","17","0.01"
"MRP","CONRESA","30 Oct 2021","18","0.04"
"MRP","CONRESA","30 Oct 2021","19","0.05"
"MRP","CONRESA","30 Oct 2021","20","0.05"
"MRP","CONRESA","30 Oct 2021","21","2.17"
"MRP","CONRESA","30 Oct 2021","22","15.15"
"MRP","CONRESA","30 Oct 2021","23","15.15"
"MRP","CONRESA","30 Oct 2021","24","6.67"
"MRP","CONRESA","30 Oct 2021","25","6.67"
"MRP","CONRESA","30 Oct 2021","26","15.15"
"MRP","CONRESA","30 Oct 2021","27","6.67"
"MRP","CONRESA","30 Oct 2021","28","2.22"
"MRP","CONRESA","30 Oct 2021","29","1.84"
"MRP","CONRESA","30 Oct 2021","30","2.06"
"MRP","CONRESA","30 Oct 2021","31","4.61"
"MRP","CONRESA","30 Oct 2021","32","11.89"
"MRP","CONRESA","30 Oct 2021","33","11.89"
"MRP","CONRESA","30 Oct 2021","34","11.89"
"MRP","CONRESA","30 Oct 2021","35","11.79"
"MRP","CONRESA","30 Oct 2021","36","0.05"
"MRP","CONRESA","30 Oct 2021","37","0.05"
"MRP","CONRESA","30 Oct 2021","38","6.67"
"MRP","CONRESA","30 Oct 2021","39","15.15"
"MRP","CONRESA","30 Oct 2021","40","15.15"
"MRP","CONRESA","30 Oct 2021","41","0.05"
"MRP","CONRESA","30 Oct 2021","42","6.67"
"MRP","CONRESA","30 Oct 2021","43","0.10"
"MRP","CONRESA","30 Oct 2021","44","6.67"
"MRP","CONRESA","30 Oct 2021","45","0.10"
"MRP","CONRESA","30 Oct 2021","46","0.10"
"MRP","CONRESA","30 Oct 2021","47","0.50"
"MRP","CONRESA","30 Oct 2021","48","0.50"
"MRP","CONRESB","30 Oct 2021","1","19.11"
"MRP","CONRESB","30 Oct 2021","2","19.11"
"MRP","CONRESB","30 Oct 2021","3","12.88"
"MRP","CONRESB","30 Oct 2021","4","9.29"
"MRP","CONRESB","30 Oct 2021","5","16.99"
"MRP","CONRESB","30 Oct 2021","6","12.88"
"MRP","CONRESB","30 Oct 2021","7","12.67"
"MRP","CONRESB","30 Oct 2021","8","12.67"
"MRP","CONRESB","30 Oct 2021","9","5.67"
"MRP","CONRESB","30 Oct 2021","10","5.67"
"MRP","CONRESB","30 Oct 2021","11","5.67"
"MRP","CONRESB","30 Oct 2021","12","12.81"
"MRP","CONRESB","30 Oct 2021","13","12.88"
"MRP","CONRESB","30 Oct 2021","14","12.88"
"MRP","CONRESB","30 Oct 2021","15","12.88"
"MRP","CONRESB","30 Oct 2021","16","18.26"
"MRP","CONRESB","30 Oct 2021","17","0.01"
"MRP","CONRESB","30 Oct 2021","18","0.03"
"MRP","CONRESB","30 Oct 2021","19","0.04"
"MRP","CONRESB","30 Oct 2021","20","0.04"
"MRP","CONRESB","30 Oct 2021","21","1.84"
"MRP","CONRESB","30 Oct 2021","22","12.88"
"MRP","CONRESB","30 Oct 2021","23","12.88"
"MRP","CONRESB","30 Oct 2021","24","5.67"
"MRP","CONRESB","30 Oct 2021","25","5.67"
"MRP","CONRESB","30 Oct 2021","26","12.88"
"MRP","CONRESB","30 Oct 2021","27","5.67"
"MRP","CONRESB","30 Oct 2021","28","1.89"
"MRP","CONRESB","30 Oct 2021","29","1.56"
"MRP","CONRESB","30 Oct 2021","30","1.75"
"MRP","CONRESB","30 Oct 2021","31","3.92"
"MRP","CONRESB","30 Oct 2021","32","10.10"
"MRP","CONRESB","30 Oct 2021","33","10.10"
"MRP","CONRESB","30 Oct 2021","34","10.10"
"MRP","CONRESB","30 Oct 2021","35","10.02"
"MRP","CONRESB","30 Oct 2021","36","0.04"
"MRP","CONRESB","30 Oct 2021","37","0.04"
"MRP","CONRESB","30 Oct 2021","38","5.67"
"MRP","CONRESB","30 Oct 2021","39","12.88"
"MRP","CONRESB","30 Oct 2021","40","12.88"
"MRP","CONRESB","30 Oct 2021","41","0.04"
"MRP","CONRESB","30 Oct 2021","42","5.67"
"MRP","CONRESB","30 Oct 2021","43","0.08"
"MRP","CONRESB","30 Oct 2021","44","5.67"
"MRP","CONRESB","30 Oct 2021","45","0.08"
"MRP","CONRESB","30 Oct 2021","46","0.08"
"MRP","CONRESB","30 Oct 2021","47","0.43"
"MRP","CONRESB","30 Oct 2021","48","0.42"
"MRP","CONRESC","30 Oct 2021","1","16.86"
"MRP","CONRESC","30 Oct 2021","2","16.86"
"MRP","CONRESC","30 Oct 2021","3","11.36"
"MRP","CONRESC","30 Oct 2021","4","8.20"
"MRP","CONRESC","30 Oct 2021","5","14.99"
"MRP","CONRESC","30 Oct 2021","6","11.36"
"MRP","CONRESC","30 Oct 2021","7","11.18"
"MRP","CONRESC","30 Oct 2021","8","11.18"
"MRP","CONRESC","30 Oct 2021","9","5.00"
"MRP","CONRESC","30 Oct 2021","10","5.00"
"MRP","CONRESC","30 Oct 2021","11","5.00"
"MRP","CONRESC","30 Oct 2021","12","11.30"
"MRP","CONRESC","30 Oct 2021","13","11.36"
"MRP","CONRESC","30 Oct 2021","14","11.36"
"MRP","CONRESC","30 Oct 2021","15","11.36"
"MRP","CONRESC","30 Oct 2021","16","16.11"
"MRP","CONRESC","30 Oct 2021","17","0.01"
"MRP","CONRESC","30 Oct 2021","18","0.03"
"MRP","CONRESC","30 Oct 2021","19","0.04"
"MRP","CONRESC","30 Oct 2021","20","0.04"
"MRP","CONRESC","30 Oct 2021","21","1.63"
"MRP","CONRESC","30 Oct 2021","22","11.36"
"MRP","CONRESC","30 Oct 2021","23","11.36"
"MRP","CONRESC","30 Oct 2021","24","5.00"
"MRP","CONRESC","30 Oct 2021","25","5.00"
"MRP","CONRESC","30 Oct 2021","26","11.36"
"MRP","CONRESC","30 Oct 2021","27","5.00"
"MRP","CONRESC","30 Oct 2021","28","1.67"
"MRP","CONRESC","30 Oct 2021","29","1.38"
"MRP","CONRESC","30 Oct 2021","30","1.55"
"MRP","CONRESC","30 Oct 2021","31","3.46"
"MRP","CONRESC","30 Oct 2021","32","8.91"
"MRP","CONRESC","30 Oct 2021","33","8.91"
"MRP","CONRESC","30 Oct 2021","34","8.91"
"MRP","CONRESC","30 Oct 2021","35","8.85"
"MRP","CONRESC","30 Oct 2021","36","0.04"
"MRP","CONRESC","30 Oct 2021","37","0.04"
"MRP","CONRESC","30 Oct 2021","38","5.00"
"MRP","CONRESC","30 Oct 2021","39","11.36"
"MRP","CONRESC","30 Oct 2021","40","11.36"
"MRP","CONRESC","30 Oct 2021","41","0.04"
"MRP","CONRESC","30 Oct 2021","42","5.00"
"MRP","CONRESC","30 Oct 2021","43","0.08"
"MRP","CONRESC","30 Oct 2021","44","5.00"
"MRP","CONRESC","30 Oct 2021","45","0.07"
"MRP","CONRESC","30 Oct 2021","46","0.07"
"MRP","CONRESC","30 Oct 2021","47","0.38"
"MRP","CONRESC","30 Oct 2021","48","0.37"
"MRP","CONRESD","30 Oct 2021","1","13.49"
"MRP","CONRESD","30 Oct 2021","2","13.49"
"MRP","CONRESD","30 Oct 2021","3","9.09"
"MRP","CONRESD","30 Oct 2021","4","6.56"
"MRP","CONRESD","30 Oct 2021","5","11.99"
"MRP","CONRESD","30 Oct 2021","6","9.09"
"MRP","CONRESD","30 Oct 2021","7","8.94"
"MRP","CONRESD","30 Oct 2021","8","8.94"
"MRP","CONRESD","30 Oct 2021","9","4.00"
"MRP","CONRESD","30 Oct 2021","10","4.00"
"MRP","CONRESD","30 Oct 2021","11","4.00"
"MRP","CONRESD","30 Oct 2021","12","9.04"
"MRP","CONRESD","30 Oct 2021","13","9.09"
"MRP","CONRESD","30 Oct 2021","14","9.09"
"MRP","CONRESD","30 Oct 2021","15","9.09"
"MRP","CONRESD","30 Oct 2021","16","12.89"
"MRP","CONRESD","30 Oct 2021","17","0.01"
"MRP","CONRESD","30 Oct 2021","18","0.02"
"MRP","CONRESD","30 Oct 2021","19","0.03"
"MRP","CONRESD","30 Oct 2021","20","0.03"
"MRP","CONRESD","30 Oct 2021","21","1.30"
"MRP","CONRESD","30 Oct 2021","22","9.09"
"MRP","CONRESD","30 Oct 2021","23","9.09"
"MRP","CONRESD","30 Oct 2021","24","4.00"
"MRP","CONRESD","30 Oct 2021","25","4.00"
"MRP","CONRESD","30 Oct 2021","26","9.09"
"MRP","CONRESD","30 Oct 2021","27","4.00"
"MRP","CONRESD","30 Oct 2021","28","1.33"
"MRP","CONRESD","30 Oct 2021","29","1.10"
"MRP","CONRESD","30 Oct 2021","30","1.24"
"MRP","CONRESD","30 Oct 2021","31","2.77"
"MRP","CONRESD","30 Oct 2021","32","7.13"
"MRP","CONRESD","30 Oct 2021","33","7.13"
"MRP","CONRESD","30 Oct 2021","34","7.13"
"MRP","CONRESD","30 Oct 2021","35","7.08"
"MRP","CONRESD","30 Oct 2021","36","0.03"
"MRP","CONRESD","30 Oct 2021","37","0.03"
"MRP","CONRESD","30 Oct 2021","38","4.00"
"MRP","CONRESD","30 Oct 2021","39","9.09"
"MRP","CONRESD","30 Oct 2021","40","9.09"
"MRP","CONRESD","30 Oct 2021","41","0.03"
