"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESB","02 May 2021","18","0.75"
"MRP","PRIRESB","02 May 2021","19","0.05"
"MRP","PRIRESB","02 May 2021","20","0.12"
"MRP","PRIRESB","02 May 2021","21","0.48"
"MRP","PRIRESB","02 May 2021","22","0.06"
"MRP","PRIRESB","02 May 2021","23","0.06"
"MRP","PRIRESB","02 May 2021","24","0.06"
"MRP","PRIRESB","02 May 2021","25","0.06"
"MRP","PRIRESB","02 May 2021","26","0.06"
"MRP","PRIRESB","02 May 2021","27","0.06"
"MRP","PRIRESB","02 May 2021","28","0.06"
"MRP","PRIRESB","02 May 2021","29","0.06"
"MRP","PRIRESB","02 May 2021","30","0.06"
"MRP","PRIRESB","02 May 2021","31","0.06"
"MRP","PRIRESB","02 May 2021","32","0.06"
"MRP","PRIRESB","02 May 2021","33","0.06"
"MRP","PRIRESB","02 May 2021","34","0.12"
"MRP","PRIRESB","02 May 2021","35","0.12"
"MRP","PRIRESB","02 May 2021","36","0.06"
"MRP","PRIRESB","02 May 2021","37","0.42"
"MRP","PRIRESB","02 May 2021","38","0.28"
"MRP","PRIRESB","02 May 2021","39","0.39"
"MRP","PRIRESB","02 May 2021","40","0.75"
"MRP","PRIRESB","02 May 2021","41","0.82"
"MRP","PRIRESB","02 May 2021","42","0.75"
"MRP","PRIRESB","02 May 2021","43","0.85"
"MRP","PRIRESB","02 May 2021","44","0.75"
"MRP","PRIRESB","02 May 2021","45","0.84"
"MRP","PRIRESB","02 May 2021","46","0.12"
"MRP","PRIRESB","02 May 2021","47","0.60"
"MRP","PRIRESB","02 May 2021","48","0.42"
"MRP","PRIRESC","02 May 2021","1","0.75"
"MRP","PRIRESC","02 May 2021","2","0.72"
"MRP","PRIRESC","02 May 2021","3","0.38"
"MRP","PRIRESC","02 May 2021","4","0.38"
"MRP","PRIRESC","02 May 2021","5","0.38"
"MRP","PRIRESC","02 May 2021","6","0.38"
"MRP","PRIRESC","02 May 2021","7","0.38"
"MRP","PRIRESC","02 May 2021","8","0.25"
"MRP","PRIRESC","02 May 2021","9","0.04"
"MRP","PRIRESC","02 May 2021","10","0.05"
"MRP","PRIRESC","02 May 2021","11","0.16"
"MRP","PRIRESC","02 May 2021","12","0.41"
"MRP","PRIRESC","02 May 2021","13","0.09"
"MRP","PRIRESC","02 May 2021","14","0.11"
"MRP","PRIRESC","02 May 2021","15","0.15"
"MRP","PRIRESC","02 May 2021","16","0.72"
"MRP","PRIRESC","02 May 2021","17","0.75"
"MRP","PRIRESC","02 May 2021","18","0.66"
"MRP","PRIRESC","02 May 2021","19","0.04"
"MRP","PRIRESC","02 May 2021","20","0.11"
"MRP","PRIRESC","02 May 2021","21","0.42"
"MRP","PRIRESC","02 May 2021","22","0.05"
"MRP","PRIRESC","02 May 2021","23","0.05"
"MRP","PRIRESC","02 May 2021","24","0.05"
"MRP","PRIRESC","02 May 2021","25","0.05"
"MRP","PRIRESC","02 May 2021","26","0.05"
"MRP","PRIRESC","02 May 2021","27","0.05"
"MRP","PRIRESC","02 May 2021","28","0.05"
"MRP","PRIRESC","02 May 2021","29","0.05"
"MRP","PRIRESC","02 May 2021","30","0.05"
"MRP","PRIRESC","02 May 2021","31","0.05"
"MRP","PRIRESC","02 May 2021","32","0.05"
"MRP","PRIRESC","02 May 2021","33","0.05"
"MRP","PRIRESC","02 May 2021","34","0.11"
"MRP","PRIRESC","02 May 2021","35","0.11"
"MRP","PRIRESC","02 May 2021","36","0.05"
"MRP","PRIRESC","02 May 2021","37","0.38"
"MRP","PRIRESC","02 May 2021","38","0.25"
"MRP","PRIRESC","02 May 2021","39","0.35"
"MRP","PRIRESC","02 May 2021","40","0.66"
"MRP","PRIRESC","02 May 2021","41","0.72"
"MRP","PRIRESC","02 May 2021","42","0.66"
"MRP","PRIRESC","02 May 2021","43","0.75"
"MRP","PRIRESC","02 May 2021","44","0.66"
"MRP","PRIRESC","02 May 2021","45","0.74"
"MRP","PRIRESC","02 May 2021","46","0.11"
"MRP","PRIRESC","02 May 2021","47","0.53"
"MRP","PRIRESC","02 May 2021","48","0.38"
"MRP","PRIRESD","02 May 2021","1","0.60"
"MRP","PRIRESD","02 May 2021","2","0.58"
"MRP","PRIRESD","02 May 2021","3","0.30"
"MRP","PRIRESD","02 May 2021","4","0.30"
"MRP","PRIRESD","02 May 2021","5","0.30"
"MRP","PRIRESD","02 May 2021","6","0.30"
"MRP","PRIRESD","02 May 2021","7","0.30"
"MRP","PRIRESD","02 May 2021","8","0.20"
"MRP","PRIRESD","02 May 2021","9","0.04"
"MRP","PRIRESD","02 May 2021","10","0.04"
"MRP","PRIRESD","02 May 2021","11","0.13"
"MRP","PRIRESD","02 May 2021","12","0.32"
"MRP","PRIRESD","02 May 2021","13","0.07"
"MRP","PRIRESD","02 May 2021","14","0.08"
"MRP","PRIRESD","02 May 2021","15","0.12"
"MRP","PRIRESD","02 May 2021","16","0.58"
"MRP","PRIRESD","02 May 2021","17","0.60"
"MRP","PRIRESD","02 May 2021","18","0.53"
"MRP","PRIRESD","02 May 2021","19","0.04"
"MRP","PRIRESD","02 May 2021","20","0.08"
"MRP","PRIRESD","02 May 2021","21","0.34"
"MRP","PRIRESD","02 May 2021","22","0.04"
"MRP","PRIRESD","02 May 2021","23","0.04"
"MRP","PRIRESD","02 May 2021","24","0.04"
"MRP","PRIRESD","02 May 2021","25","0.04"
"MRP","PRIRESD","02 May 2021","26","0.04"
"MRP","PRIRESD","02 May 2021","27","0.04"
"MRP","PRIRESD","02 May 2021","28","0.04"
"MRP","PRIRESD","02 May 2021","29","0.04"
"MRP","PRIRESD","02 May 2021","30","0.04"
"MRP","PRIRESD","02 May 2021","31","0.04"
"MRP","PRIRESD","02 May 2021","32","0.04"
"MRP","PRIRESD","02 May 2021","33","0.04"
"MRP","PRIRESD","02 May 2021","34","0.08"
"MRP","PRIRESD","02 May 2021","35","0.08"
"MRP","PRIRESD","02 May 2021","36","0.04"
"MRP","PRIRESD","02 May 2021","37","0.30"
"MRP","PRIRESD","02 May 2021","38","0.20"
"MRP","PRIRESD","02 May 2021","39","0.28"
"MRP","PRIRESD","02 May 2021","40","0.53"
"MRP","PRIRESD","02 May 2021","41","0.58"
"MRP","PRIRESD","02 May 2021","42","0.53"
"MRP","PRIRESD","02 May 2021","43","0.60"
"MRP","PRIRESD","02 May 2021","44","0.53"
"MRP","PRIRESD","02 May 2021","45","0.59"
"MRP","PRIRESD","02 May 2021","46","0.08"
"MRP","PRIRESD","02 May 2021","47","0.42"
"MRP","PRIRESD","02 May 2021","48","0.30"
"MRP","PRIRESE","02 May 2021","1","0.25"
"MRP","PRIRESE","02 May 2021","2","0.24"
"MRP","PRIRESE","02 May 2021","3","0.12"
"MRP","PRIRESE","02 May 2021","4","0.12"
"MRP","PRIRESE","02 May 2021","5","0.12"
"MRP","PRIRESE","02 May 2021","6","0.12"
"MRP","PRIRESE","02 May 2021","7","0.12"
"MRP","PRIRESE","02 May 2021","8","0.08"
"MRP","PRIRESE","02 May 2021","9","0.02"
"MRP","PRIRESE","02 May 2021","10","0.02"
"MRP","PRIRESE","02 May 2021","11","0.05"
"MRP","PRIRESE","02 May 2021","12","0.14"
"MRP","PRIRESE","02 May 2021","13","0.03"
"MRP","PRIRESE","02 May 2021","14","0.04"
"MRP","PRIRESE","02 May 2021","15","0.05"
"MRP","PRIRESE","02 May 2021","16","0.24"
"MRP","PRIRESE","02 May 2021","17","0.25"
"MRP","PRIRESE","02 May 2021","18","0.22"
"MRP","PRIRESE","02 May 2021","19","0.02"
"MRP","PRIRESE","02 May 2021","20","0.04"
"MRP","PRIRESE","02 May 2021","21","0.14"
"MRP","PRIRESE","02 May 2021","22","0.02"
"MRP","PRIRESE","02 May 2021","23","0.02"
"MRP","PRIRESE","02 May 2021","24","0.02"
"MRP","PRIRESE","02 May 2021","25","0.02"
"MRP","PRIRESE","02 May 2021","26","0.02"
"MRP","PRIRESE","02 May 2021","27","0.02"
"MRP","PRIRESE","02 May 2021","28","0.02"
"MRP","PRIRESE","02 May 2021","29","0.02"
"MRP","PRIRESE","02 May 2021","30","0.02"
"MRP","PRIRESE","02 May 2021","31","0.02"
"MRP","PRIRESE","02 May 2021","32","0.02"
"MRP","PRIRESE","02 May 2021","33","0.02"
"MRP","PRIRESE","02 May 2021","34","0.04"
"MRP","PRIRESE","02 May 2021","35","0.04"
"MRP","PRIRESE","02 May 2021","36","0.02"
"MRP","PRIRESE","02 May 2021","37","0.12"
"MRP","PRIRESE","02 May 2021","38","0.08"
"MRP","PRIRESE","02 May 2021","39","0.12"
"MRP","PRIRESE","02 May 2021","40","0.22"
"MRP","PRIRESE","02 May 2021","41","0.24"
"MRP","PRIRESE","02 May 2021","42","0.22"
"MRP","PRIRESE","02 May 2021","43","0.25"
"MRP","PRIRESE","02 May 2021","44","0.22"
"MRP","PRIRESE","02 May 2021","45","0.25"
"MRP","PRIRESE","02 May 2021","46","0.04"
"MRP","PRIRESE","02 May 2021","47","0.18"
"MRP","PRIRESE","02 May 2021","48","0.12"
"MRP","CONRESA","02 May 2021","1","2.18"
"MRP","CONRESA","02 May 2021","2","0.99"
"MRP","CONRESA","02 May 2021","3","0.49"
"MRP","CONRESA","02 May 2021","4","0.33"
"MRP","CONRESA","02 May 2021","5","0.10"
"MRP","CONRESA","02 May 2021","6","0.05"
"MRP","CONRESA","02 May 2021","7","0.01"
"MRP","CONRESA","02 May 2021","8","0.01"
"MRP","CONRESA","02 May 2021","9","0.01"
"MRP","CONRESA","02 May 2021","10","0.01"
"MRP","CONRESA","02 May 2021","11","0.01"
"MRP","CONRESA","02 May 2021","12","0.01"
"MRP","CONRESA","02 May 2021","13","0.02"
"MRP","CONRESA","02 May 2021","14","0.02"
"MRP","CONRESA","02 May 2021","15","0.33"
"MRP","CONRESA","02 May 2021","16","1.20"
"MRP","CONRESA","02 May 2021","17","1.78"
"MRP","CONRESA","02 May 2021","18","0.99"
"MRP","CONRESA","02 May 2021","19","0.21"
"MRP","CONRESA","02 May 2021","20","0.46"
"MRP","CONRESA","02 May 2021","21","0.49"
"MRP","CONRESA","02 May 2021","22","0.49"
"MRP","CONRESA","02 May 2021","23","0.50"
"MRP","CONRESA","02 May 2021","24","0.49"
"MRP","CONRESA","02 May 2021","25","0.49"
"MRP","CONRESA","02 May 2021","26","0.49"
"MRP","CONRESA","02 May 2021","27","0.99"
"MRP","CONRESA","02 May 2021","28","0.99"
"MRP","CONRESA","02 May 2021","29","0.99"
"MRP","CONRESA","02 May 2021","30","0.99"
"MRP","CONRESA","02 May 2021","31","0.99"
"MRP","CONRESA","02 May 2021","32","0.99"
"MRP","CONRESA","02 May 2021","33","0.99"
"MRP","CONRESA","02 May 2021","34","1.20"
"MRP","CONRESA","02 May 2021","35","1.20"
"MRP","CONRESA","02 May 2021","36","1.20"
"MRP","CONRESA","02 May 2021","37","1.33"
"MRP","CONRESA","02 May 2021","38","2.79"
"MRP","CONRESA","02 May 2021","39","10.50"
"MRP","CONRESA","02 May 2021","40","12.12"
"MRP","CONRESA","02 May 2021","41","12.01"
"MRP","CONRESA","02 May 2021","42","14.20"
"MRP","CONRESA","02 May 2021","43","10.67"
"MRP","CONRESA","02 May 2021","44","2.88"
"MRP","CONRESA","02 May 2021","45","1.33"
"MRP","CONRESA","02 May 2021","46","0.99"
"MRP","CONRESA","02 May 2021","47","1.20"
"MRP","CONRESA","02 May 2021","48","0.49"
"MRP","CONRESB","02 May 2021","1","1.85"
"MRP","CONRESB","02 May 2021","2","0.84"
"MRP","CONRESB","02 May 2021","3","0.42"
"MRP","CONRESB","02 May 2021","4","0.28"
"MRP","CONRESB","02 May 2021","5","0.08"
"MRP","CONRESB","02 May 2021","6","0.04"
"MRP","CONRESB","02 May 2021","7","0.01"
"MRP","CONRESB","02 May 2021","8","0.01"
"MRP","CONRESB","02 May 2021","9","0.01"
"MRP","CONRESB","02 May 2021","10","0.01"
"MRP","CONRESB","02 May 2021","11","0.01"
"MRP","CONRESB","02 May 2021","12","0.01"
"MRP","CONRESB","02 May 2021","13","0.02"
"MRP","CONRESB","02 May 2021","14","0.01"
"MRP","CONRESB","02 May 2021","15","0.28"
"MRP","CONRESB","02 May 2021","16","1.02"
"MRP","CONRESB","02 May 2021","17","1.51"
"MRP","CONRESB","02 May 2021","18","0.84"
"MRP","CONRESB","02 May 2021","19","0.18"
"MRP","CONRESB","02 May 2021","20","0.39"
"MRP","CONRESB","02 May 2021","21","0.42"
"MRP","CONRESB","02 May 2021","22","0.42"
"MRP","CONRESB","02 May 2021","23","0.42"
"MRP","CONRESB","02 May 2021","24","0.42"
"MRP","CONRESB","02 May 2021","25","0.42"
"MRP","CONRESB","02 May 2021","26","0.42"
"MRP","CONRESB","02 May 2021","27","0.84"
"MRP","CONRESB","02 May 2021","28","0.84"
"MRP","CONRESB","02 May 2021","29","0.84"
"MRP","CONRESB","02 May 2021","30","0.84"
"MRP","CONRESB","02 May 2021","31","0.84"
"MRP","CONRESB","02 May 2021","32","0.84"
"MRP","CONRESB","02 May 2021","33","0.84"
"MRP","CONRESB","02 May 2021","34","1.02"
"MRP","CONRESB","02 May 2021","35","1.02"
"MRP","CONRESB","02 May 2021","36","1.02"
"MRP","CONRESB","02 May 2021","37","1.13"
"MRP","CONRESB","02 May 2021","38","2.37"
"MRP","CONRESB","02 May 2021","39","8.93"
"MRP","CONRESB","02 May 2021","40","10.30"
"MRP","CONRESB","02 May 2021","41","10.21"
"MRP","CONRESB","02 May 2021","42","12.07"
"MRP","CONRESB","02 May 2021","43","9.07"
"MRP","CONRESB","02 May 2021","44","2.45"
"MRP","CONRESB","02 May 2021","45","1.13"
"MRP","CONRESB","02 May 2021","46","0.84"
"MRP","CONRESB","02 May 2021","47","1.02"
"MRP","CONRESB","02 May 2021","48","0.42"
"MRP","CONRESC","02 May 2021","1","1.63"
"MRP","CONRESC","02 May 2021","2","0.74"
"MRP","CONRESC","02 May 2021","3","0.37"
"MRP","CONRESC","02 May 2021","4","0.25"
"MRP","CONRESC","02 May 2021","5","0.08"
"MRP","CONRESC","02 May 2021","6","0.04"
"MRP","CONRESC","02 May 2021","7","0.01"
"MRP","CONRESC","02 May 2021","8","0.01"
"MRP","CONRESC","02 May 2021","9","0.01"
"MRP","CONRESC","02 May 2021","10","0.01"
"MRP","CONRESC","02 May 2021","11","0.01"
"MRP","CONRESC","02 May 2021","12","0.01"
"MRP","CONRESC","02 May 2021","13","0.01"
"MRP","CONRESC","02 May 2021","14","0.01"
"MRP","CONRESC","02 May 2021","15","0.25"
"MRP","CONRESC","02 May 2021","16","0.90"
"MRP","CONRESC","02 May 2021","17","1.33"
"MRP","CONRESC","02 May 2021","18","0.74"
"MRP","CONRESC","02 May 2021","19","0.16"
"MRP","CONRESC","02 May 2021","20","0.34"
"MRP","CONRESC","02 May 2021","21","0.37"
"MRP","CONRESC","02 May 2021","22","0.37"
"MRP","CONRESC","02 May 2021","23","0.38"
"MRP","CONRESC","02 May 2021","24","0.37"
"MRP","CONRESC","02 May 2021","25","0.37"
"MRP","CONRESC","02 May 2021","26","0.37"
"MRP","CONRESC","02 May 2021","27","0.74"
"MRP","CONRESC","02 May 2021","28","0.74"
"MRP","CONRESC","02 May 2021","29","0.74"
"MRP","CONRESC","02 May 2021","30","0.74"
"MRP","CONRESC","02 May 2021","31","0.74"
"MRP","CONRESC","02 May 2021","32","0.74"
"MRP","CONRESC","02 May 2021","33","0.74"
"MRP","CONRESC","02 May 2021","34","0.90"
"MRP","CONRESC","02 May 2021","35","0.90"
"MRP","CONRESC","02 May 2021","36","0.90"
"MRP","CONRESC","02 May 2021","37","1.00"
"MRP","CONRESC","02 May 2021","38","2.09"
"MRP","CONRESC","02 May 2021","39","7.88"
"MRP","CONRESC","02 May 2021","40","9.09"
"MRP","CONRESC","02 May 2021","41","9.01"
"MRP","CONRESC","02 May 2021","42","10.65"
"MRP","CONRESC","02 May 2021","43","8.00"
"MRP","CONRESC","02 May 2021","44","2.16"
"MRP","CONRESC","02 May 2021","45","1.00"
"MRP","CONRESC","02 May 2021","46","0.74"
"MRP","CONRESC","02 May 2021","47","0.90"
"MRP","CONRESC","02 May 2021","48","0.37"
"MRP","CONRESD","02 May 2021","1","1.31"
"MRP","CONRESD","02 May 2021","2","0.59"
"MRP","CONRESD","02 May 2021","3","0.29"
"MRP","CONRESD","02 May 2021","4","0.20"
"MRP","CONRESD","02 May 2021","5","0.06"
"MRP","CONRESD","02 May 2021","6","0.03"
"MRP","CONRESD","02 May 2021","7","0.01"
"MRP","CONRESD","02 May 2021","8","0.01"
"MRP","CONRESD","02 May 2021","9","0.01"
"MRP","CONRESD","02 May 2021","10","0.01"
"MRP","CONRESD","02 May 2021","11","0.01"
"MRP","CONRESD","02 May 2021","12","0.01"
"MRP","CONRESD","02 May 2021","13","0.01"
"MRP","CONRESD","02 May 2021","14","0.01"
"MRP","CONRESD","02 May 2021","15","0.20"
"MRP","CONRESD","02 May 2021","16","0.72"
"MRP","CONRESD","02 May 2021","17","1.07"
"MRP","CONRESD","02 May 2021","18","0.59"
"MRP","CONRESD","02 May 2021","19","0.13"
"MRP","CONRESD","02 May 2021","20","0.27"
"MRP","CONRESD","02 May 2021","21","0.29"
"MRP","CONRESD","02 May 2021","22","0.29"
"MRP","CONRESD","02 May 2021","23","0.30"
"MRP","CONRESD","02 May 2021","24","0.29"
"MRP","CONRESD","02 May 2021","25","0.29"
"MRP","CONRESD","02 May 2021","26","0.29"
"MRP","CONRESD","02 May 2021","27","0.59"
"MRP","CONRESD","02 May 2021","28","0.59"
"MRP","CONRESD","02 May 2021","29","0.59"
"MRP","CONRESD","02 May 2021","30","0.59"
"MRP","CONRESD","02 May 2021","31","0.59"
"MRP","CONRESD","02 May 2021","32","0.59"
"MRP","CONRESD","02 May 2021","33","0.59"
"MRP","CONRESD","02 May 2021","34","0.72"
"MRP","CONRESD","02 May 2021","35","0.72"
"MRP","CONRESD","02 May 2021","36","0.72"
"MRP","CONRESD","02 May 2021","37","0.80"
"MRP","CONRESD","02 May 2021","38","1.67"
"MRP","CONRESD","02 May 2021","39","6.30"
"MRP","CONRESD","02 May 2021","40","7.27"
"MRP","CONRESD","02 May 2021","41","7.20"
"MRP","CONRESD","02 May 2021","42","8.52"
"MRP","CONRESD","02 May 2021","43","6.40"
"MRP","CONRESD","02 May 2021","44","1.73"
"MRP","CONRESD","02 May 2021","45","0.80"
"MRP","CONRESD","02 May 2021","46","0.59"
"MRP","CONRESD","02 May 2021","47","0.72"
"MRP","CONRESD","02 May 2021","48","0.29"
"MRP","CONRESE","02 May 2021","1","0.54"
"MRP","CONRESE","02 May 2021","2","0.25"
"MRP","CONRESE","02 May 2021","3","0.12"
"MRP","CONRESE","02 May 2021","4","0.08"
"MRP","CONRESE","02 May 2021","5","0.02"
"MRP","CONRESE","02 May 2021","6","0.01"
"MRP","CONRESE","02 May 2021","7","0.00"
"MRP","CONRESE","02 May 2021","8","0.00"
"MRP","CONRESE","02 May 2021","9","0.00"
"MRP","CONRESE","02 May 2021","10","0.00"
"MRP","CONRESE","02 May 2021","11","0.00"
"MRP","CONRESE","02 May 2021","12","0.00"
"MRP","CONRESE","02 May 2021","13","0.00"
"MRP","CONRESE","02 May 2021","14","0.00"
"MRP","CONRESE","02 May 2021","15","0.08"
"MRP","CONRESE","02 May 2021","16","0.30"
"MRP","CONRESE","02 May 2021","17","0.44"
"MRP","CONRESE","02 May 2021","18","0.25"
"MRP","CONRESE","02 May 2021","19","0.05"
"MRP","CONRESE","02 May 2021","20","0.11"
"MRP","CONRESE","02 May 2021","21","0.12"
"MRP","CONRESE","02 May 2021","22","0.12"
"MRP","CONRESE","02 May 2021","23","0.12"
"MRP","CONRESE","02 May 2021","24","0.12"
"MRP","CONRESE","02 May 2021","25","0.12"
"MRP","CONRESE","02 May 2021","26","0.12"
"MRP","CONRESE","02 May 2021","27","0.25"
"MRP","CONRESE","02 May 2021","28","0.25"
"MRP","CONRESE","02 May 2021","29","0.25"
"MRP","CONRESE","02 May 2021","30","0.25"
"MRP","CONRESE","02 May 2021","31","0.25"
"MRP","CONRESE","02 May 2021","32","0.25"
"MRP","CONRESE","02 May 2021","33","0.25"
"MRP","CONRESE","02 May 2021","34","0.30"
"MRP","CONRESE","02 May 2021","35","0.30"
"MRP","CONRESE","02 May 2021","36","0.30"
"MRP","CONRESE","02 May 2021","37","0.33"
"MRP","CONRESE","02 May 2021","38","0.70"
"MRP","CONRESE","02 May 2021","39","2.63"
"MRP","CONRESE","02 May 2021","40","3.03"
"MRP","CONRESE","02 May 2021","41","3.00"
"MRP","CONRESE","02 May 2021","42","3.55"
"MRP","CONRESE","02 May 2021","43","2.67"
"MRP","CONRESE","02 May 2021","44","0.72"
"MRP","CONRESE","02 May 2021","45","0.33"
"MRP","CONRESE","02 May 2021","46","0.25"
"MRP","CONRESE","02 May 2021","47","0.30"
"MRP","CONRESE","02 May 2021","48","0.12"
"MRP","PRIRESA","03 May 2021","1","0.14"
"MRP","PRIRESA","03 May 2021","2","0.07"
"MRP","PRIRESA","03 May 2021","3","0.07"
"MRP","PRIRESA","03 May 2021","4","0.07"
"MRP","PRIRESA","03 May 2021","5","0.07"
"MRP","PRIRESA","03 May 2021","6","0.07"
"MRP","PRIRESA","03 May 2021","7","0.07"
"MRP","PRIRESA","03 May 2021","8","0.05"
"MRP","PRIRESA","03 May 2021","9","0.02"
"MRP","PRIRESA","03 May 2021","10","0.05"
"MRP","PRIRESA","03 May 2021","11","0.03"
"MRP","PRIRESA","03 May 2021","12","0.06"
"MRP","PRIRESA","03 May 2021","13","0.05"
"MRP","PRIRESA","03 May 2021","14","0.06"
"MRP","PRIRESA","03 May 2021","15","0.07"
"MRP","PRIRESA","03 May 2021","16","0.14"
"MRP","PRIRESA","03 May 2021","17","0.99"
"MRP","PRIRESA","03 May 2021","18","0.99"
"MRP","PRIRESA","03 May 2021","19","1.18"
"MRP","PRIRESA","03 May 2021","20","0.50"
"MRP","PRIRESA","03 May 2021","21","0.11"
"MRP","PRIRESA","03 May 2021","22","0.07"
"MRP","PRIRESA","03 May 2021","23","0.05"
"MRP","PRIRESA","03 May 2021","24","0.02"
"MRP","PRIRESA","03 May 2021","25","0.02"
"MRP","PRIRESA","03 May 2021","26","0.01"
"MRP","PRIRESA","03 May 2021","27","0.01"
"MRP","PRIRESA","03 May 2021","28","0.01"
"MRP","PRIRESA","03 May 2021","29","0.05"
"MRP","PRIRESA","03 May 2021","30","0.02"
"MRP","PRIRESA","03 May 2021","31","0.05"
"MRP","PRIRESA","03 May 2021","32","0.05"
"MRP","PRIRESA","03 May 2021","33","0.05"
"MRP","PRIRESA","03 May 2021","34","0.05"
"MRP","PRIRESA","03 May 2021","35","0.06"
"MRP","PRIRESA","03 May 2021","36","0.06"
"MRP","PRIRESA","03 May 2021","37","0.06"
"MRP","PRIRESA","03 May 2021","38","0.06"
"MRP","PRIRESA","03 May 2021","39","0.05"
"MRP","PRIRESA","03 May 2021","40","0.05"
"MRP","PRIRESA","03 May 2021","41","0.05"
"MRP","PRIRESA","03 May 2021","42","0.05"
"MRP","PRIRESA","03 May 2021","43","0.05"
"MRP","PRIRESA","03 May 2021","44","0.05"
"MRP","PRIRESA","03 May 2021","45","0.14"
"MRP","PRIRESA","03 May 2021","46","1.18"
"MRP","PRIRESA","03 May 2021","47","0.50"
"MRP","PRIRESA","03 May 2021","48","0.50"
"MRP","PRIRESB","03 May 2021","1","0.12"
"MRP","PRIRESB","03 May 2021","2","0.06"
"MRP","PRIRESB","03 May 2021","3","0.06"
"MRP","PRIRESB","03 May 2021","4","0.06"
"MRP","PRIRESB","03 May 2021","5","0.06"
"MRP","PRIRESB","03 May 2021","6","0.06"
"MRP","PRIRESB","03 May 2021","7","0.06"
"MRP","PRIRESB","03 May 2021","8","0.04"
"MRP","PRIRESB","03 May 2021","9","0.02"
"MRP","PRIRESB","03 May 2021","10","0.04"
"MRP","PRIRESB","03 May 2021","11","0.03"
"MRP","PRIRESB","03 May 2021","12","0.05"
"MRP","PRIRESB","03 May 2021","13","0.04"
"MRP","PRIRESB","03 May 2021","14","0.05"
"MRP","PRIRESB","03 May 2021","15","0.06"
"MRP","PRIRESB","03 May 2021","16","0.12"
"MRP","PRIRESB","03 May 2021","17","0.84"
"MRP","PRIRESB","03 May 2021","18","0.84"
"MRP","PRIRESB","03 May 2021","19","1.00"
"MRP","PRIRESB","03 May 2021","20","0.42"
"MRP","PRIRESB","03 May 2021","21","0.09"
"MRP","PRIRESB","03 May 2021","22","0.06"
"MRP","PRIRESB","03 May 2021","23","0.04"
"MRP","PRIRESB","03 May 2021","24","0.01"
"MRP","PRIRESB","03 May 2021","25","0.01"
"MRP","PRIRESB","03 May 2021","26","0.01"
"MRP","PRIRESB","03 May 2021","27","0.01"
"MRP","PRIRESB","03 May 2021","28","0.01"
"MRP","PRIRESB","03 May 2021","29","0.04"
"MRP","PRIRESB","03 May 2021","30","0.01"
"MRP","PRIRESB","03 May 2021","31","0.04"
"MRP","PRIRESB","03 May 2021","32","0.04"
"MRP","PRIRESB","03 May 2021","33","0.04"
"MRP","PRIRESB","03 May 2021","34","0.04"
"MRP","PRIRESB","03 May 2021","35","0.05"
"MRP","PRIRESB","03 May 2021","36","0.05"
"MRP","PRIRESB","03 May 2021","37","0.05"
"MRP","PRIRESB","03 May 2021","38","0.05"
"MRP","PRIRESB","03 May 2021","39","0.04"
"MRP","PRIRESB","03 May 2021","40","0.04"
"MRP","PRIRESB","03 May 2021","41","0.04"
"MRP","PRIRESB","03 May 2021","42","0.04"
"MRP","PRIRESB","03 May 2021","43","0.04"
"MRP","PRIRESB","03 May 2021","44","0.04"
"MRP","PRIRESB","03 May 2021","45","0.12"
"MRP","PRIRESB","03 May 2021","46","1.00"
"MRP","PRIRESB","03 May 2021","47","0.42"
"MRP","PRIRESB","03 May 2021","48","0.42"
"MRP","PRIRESC","03 May 2021","1","0.11"
"MRP","PRIRESC","03 May 2021","2","0.05"
"MRP","PRIRESC","03 May 2021","3","0.05"
"MRP","PRIRESC","03 May 2021","4","0.05"
"MRP","PRIRESC","03 May 2021","5","0.05"
"MRP","PRIRESC","03 May 2021","6","0.05"
"MRP","PRIRESC","03 May 2021","7","0.05"
"MRP","PRIRESC","03 May 2021","8","0.04"
"MRP","PRIRESC","03 May 2021","9","0.01"
"MRP","PRIRESC","03 May 2021","10","0.04"
"MRP","PRIRESC","03 May 2021","11","0.03"
"MRP","PRIRESC","03 May 2021","12","0.04"
"MRP","PRIRESC","03 May 2021","13","0.04"
"MRP","PRIRESC","03 May 2021","14","0.04"
"MRP","PRIRESC","03 May 2021","15","0.05"
"MRP","PRIRESC","03 May 2021","16","0.11"
"MRP","PRIRESC","03 May 2021","17","0.74"
"MRP","PRIRESC","03 May 2021","18","0.74"
"MRP","PRIRESC","03 May 2021","19","0.88"
