"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESD","24 Apr 2021","45","6.00"
"MRP","CONRESD","24 Apr 2021","46","0.72"
"MRP","CONRESD","24 Apr 2021","47","0.80"
"MRP","CONRESD","24 Apr 2021","48","0.72"
"MRP","CONRESE","24 Apr 2021","1","0.25"
"MRP","CONRESE","24 Apr 2021","2","0.25"
"MRP","CONRESE","24 Apr 2021","3","0.25"
"MRP","CONRESE","24 Apr 2021","4","0.12"
"MRP","CONRESE","24 Apr 2021","5","0.12"
"MRP","CONRESE","24 Apr 2021","6","0.12"
"MRP","CONRESE","24 Apr 2021","7","0.02"
"MRP","CONRESE","24 Apr 2021","8","0.02"
"MRP","CONRESE","24 Apr 2021","9","0.08"
"MRP","CONRESE","24 Apr 2021","10","0.01"
"MRP","CONRESE","24 Apr 2021","11","0.02"
"MRP","CONRESE","24 Apr 2021","12","0.02"
"MRP","CONRESE","24 Apr 2021","13","0.08"
"MRP","CONRESE","24 Apr 2021","14","0.02"
"MRP","CONRESE","24 Apr 2021","15","0.12"
"MRP","CONRESE","24 Apr 2021","16","0.12"
"MRP","CONRESE","24 Apr 2021","17","0.12"
"MRP","CONRESE","24 Apr 2021","18","0.12"
"MRP","CONRESE","24 Apr 2021","19","0.12"
"MRP","CONRESE","24 Apr 2021","20","0.14"
"MRP","CONRESE","24 Apr 2021","21","0.25"
"MRP","CONRESE","24 Apr 2021","22","0.28"
"MRP","CONRESE","24 Apr 2021","23","0.25"
"MRP","CONRESE","24 Apr 2021","24","0.12"
"MRP","CONRESE","24 Apr 2021","25","0.12"
"MRP","CONRESE","24 Apr 2021","26","0.12"
"MRP","CONRESE","24 Apr 2021","27","0.12"
"MRP","CONRESE","24 Apr 2021","28","0.30"
"MRP","CONRESE","24 Apr 2021","29","0.30"
"MRP","CONRESE","24 Apr 2021","30","0.30"
"MRP","CONRESE","24 Apr 2021","31","0.25"
"MRP","CONRESE","24 Apr 2021","32","0.25"
"MRP","CONRESE","24 Apr 2021","33","0.25"
"MRP","CONRESE","24 Apr 2021","34","0.25"
"MRP","CONRESE","24 Apr 2021","35","0.25"
"MRP","CONRESE","24 Apr 2021","36","0.25"
"MRP","CONRESE","24 Apr 2021","37","0.30"
"MRP","CONRESE","24 Apr 2021","38","0.12"
"MRP","CONRESE","24 Apr 2021","39","0.12"
"MRP","CONRESE","24 Apr 2021","40","0.30"
"MRP","CONRESE","24 Apr 2021","41","0.30"
"MRP","CONRESE","24 Apr 2021","42","0.30"
"MRP","CONRESE","24 Apr 2021","43","2.50"
"MRP","CONRESE","24 Apr 2021","44","2.50"
"MRP","CONRESE","24 Apr 2021","45","2.50"
"MRP","CONRESE","24 Apr 2021","46","0.30"
"MRP","CONRESE","24 Apr 2021","47","0.33"
"MRP","CONRESE","24 Apr 2021","48","0.30"
"MRP","PRIRESA","25 Apr 2021","1","1.18"
"MRP","PRIRESA","25 Apr 2021","2","1.00"
"MRP","PRIRESA","25 Apr 2021","3","0.99"
"MRP","PRIRESA","25 Apr 2021","4","1.00"
"MRP","PRIRESA","25 Apr 2021","5","1.00"
"MRP","PRIRESA","25 Apr 2021","6","1.00"
"MRP","PRIRESA","25 Apr 2021","7","0.96"
"MRP","PRIRESA","25 Apr 2021","8","0.96"
"MRP","PRIRESA","25 Apr 2021","9","0.96"
"MRP","PRIRESA","25 Apr 2021","10","0.96"
"MRP","PRIRESA","25 Apr 2021","11","0.96"
"MRP","PRIRESA","25 Apr 2021","12","0.99"
"MRP","PRIRESA","25 Apr 2021","13","0.76"
"MRP","PRIRESA","25 Apr 2021","14","0.12"
"MRP","PRIRESA","25 Apr 2021","15","0.07"
"MRP","PRIRESA","25 Apr 2021","16","0.14"
"MRP","PRIRESA","25 Apr 2021","17","0.23"
"MRP","PRIRESA","25 Apr 2021","18","0.50"
"MRP","PRIRESA","25 Apr 2021","19","0.96"
"MRP","PRIRESA","25 Apr 2021","20","1.18"
"MRP","PRIRESA","25 Apr 2021","21","1.18"
"MRP","PRIRESA","25 Apr 2021","22","0.99"
"MRP","PRIRESA","25 Apr 2021","23","0.88"
"MRP","PRIRESA","25 Apr 2021","24","0.14"
"MRP","PRIRESA","25 Apr 2021","25","0.14"
"MRP","PRIRESA","25 Apr 2021","26","0.14"
"MRP","PRIRESA","25 Apr 2021","27","0.14"
"MRP","PRIRESA","25 Apr 2021","28","0.14"
"MRP","PRIRESA","25 Apr 2021","29","0.14"
"MRP","PRIRESA","25 Apr 2021","30","0.88"
"MRP","PRIRESA","25 Apr 2021","31","0.96"
"MRP","PRIRESA","25 Apr 2021","32","0.99"
"MRP","PRIRESA","25 Apr 2021","33","0.96"
"MRP","PRIRESA","25 Apr 2021","34","0.96"
"MRP","PRIRESA","25 Apr 2021","35","0.99"
"MRP","PRIRESA","25 Apr 2021","36","1.18"
"MRP","PRIRESA","25 Apr 2021","37","0.96"
"MRP","PRIRESA","25 Apr 2021","38","1.18"
"MRP","PRIRESA","25 Apr 2021","39","1.18"
"MRP","PRIRESA","25 Apr 2021","40","1.18"
"MRP","PRIRESA","25 Apr 2021","41","1.18"
"MRP","PRIRESA","25 Apr 2021","42","1.18"
"MRP","PRIRESA","25 Apr 2021","43","1.18"
"MRP","PRIRESA","25 Apr 2021","44","1.18"
"MRP","PRIRESA","25 Apr 2021","45","1.18"
"MRP","PRIRESA","25 Apr 2021","46","1.18"
"MRP","PRIRESA","25 Apr 2021","47","1.18"
"MRP","PRIRESA","25 Apr 2021","48","1.32"
"MRP","PRIRESB","25 Apr 2021","1","1.00"
"MRP","PRIRESB","25 Apr 2021","2","0.85"
"MRP","PRIRESB","25 Apr 2021","3","0.84"
"MRP","PRIRESB","25 Apr 2021","4","0.85"
"MRP","PRIRESB","25 Apr 2021","5","0.85"
"MRP","PRIRESB","25 Apr 2021","6","0.85"
"MRP","PRIRESB","25 Apr 2021","7","0.82"
"MRP","PRIRESB","25 Apr 2021","8","0.82"
"MRP","PRIRESB","25 Apr 2021","9","0.82"
"MRP","PRIRESB","25 Apr 2021","10","0.82"
"MRP","PRIRESB","25 Apr 2021","11","0.82"
"MRP","PRIRESB","25 Apr 2021","12","0.84"
"MRP","PRIRESB","25 Apr 2021","13","0.64"
"MRP","PRIRESB","25 Apr 2021","14","0.10"
"MRP","PRIRESB","25 Apr 2021","15","0.06"
"MRP","PRIRESB","25 Apr 2021","16","0.12"
"MRP","PRIRESB","25 Apr 2021","17","0.19"
"MRP","PRIRESB","25 Apr 2021","18","0.42"
"MRP","PRIRESB","25 Apr 2021","19","0.82"
"MRP","PRIRESB","25 Apr 2021","20","1.00"
"MRP","PRIRESB","25 Apr 2021","21","1.00"
"MRP","PRIRESB","25 Apr 2021","22","0.84"
"MRP","PRIRESB","25 Apr 2021","23","0.75"
"MRP","PRIRESB","25 Apr 2021","24","0.12"
"MRP","PRIRESB","25 Apr 2021","25","0.12"
"MRP","PRIRESB","25 Apr 2021","26","0.12"
"MRP","PRIRESB","25 Apr 2021","27","0.12"
"MRP","PRIRESB","25 Apr 2021","28","0.12"
"MRP","PRIRESB","25 Apr 2021","29","0.12"
"MRP","PRIRESB","25 Apr 2021","30","0.75"
"MRP","PRIRESB","25 Apr 2021","31","0.82"
"MRP","PRIRESB","25 Apr 2021","32","0.84"
"MRP","PRIRESB","25 Apr 2021","33","0.82"
"MRP","PRIRESB","25 Apr 2021","34","0.82"
"MRP","PRIRESB","25 Apr 2021","35","0.84"
"MRP","PRIRESB","25 Apr 2021","36","1.00"
"MRP","PRIRESB","25 Apr 2021","37","0.82"
"MRP","PRIRESB","25 Apr 2021","38","1.00"
"MRP","PRIRESB","25 Apr 2021","39","1.00"
"MRP","PRIRESB","25 Apr 2021","40","1.00"
"MRP","PRIRESB","25 Apr 2021","41","1.00"
"MRP","PRIRESB","25 Apr 2021","42","1.00"
"MRP","PRIRESB","25 Apr 2021","43","1.00"
"MRP","PRIRESB","25 Apr 2021","44","1.00"
"MRP","PRIRESB","25 Apr 2021","45","1.00"
"MRP","PRIRESB","25 Apr 2021","46","1.00"
"MRP","PRIRESB","25 Apr 2021","47","1.00"
"MRP","PRIRESB","25 Apr 2021","48","1.12"
"MRP","PRIRESC","25 Apr 2021","1","0.88"
"MRP","PRIRESC","25 Apr 2021","2","0.75"
"MRP","PRIRESC","25 Apr 2021","3","0.74"
"MRP","PRIRESC","25 Apr 2021","4","0.75"
"MRP","PRIRESC","25 Apr 2021","5","0.75"
"MRP","PRIRESC","25 Apr 2021","6","0.75"
"MRP","PRIRESC","25 Apr 2021","7","0.72"
"MRP","PRIRESC","25 Apr 2021","8","0.72"
"MRP","PRIRESC","25 Apr 2021","9","0.72"
"MRP","PRIRESC","25 Apr 2021","10","0.72"
"MRP","PRIRESC","25 Apr 2021","11","0.72"
"MRP","PRIRESC","25 Apr 2021","12","0.74"
"MRP","PRIRESC","25 Apr 2021","13","0.57"
"MRP","PRIRESC","25 Apr 2021","14","0.09"
"MRP","PRIRESC","25 Apr 2021","15","0.05"
"MRP","PRIRESC","25 Apr 2021","16","0.11"
"MRP","PRIRESC","25 Apr 2021","17","0.17"
"MRP","PRIRESC","25 Apr 2021","18","0.38"
"MRP","PRIRESC","25 Apr 2021","19","0.72"
"MRP","PRIRESC","25 Apr 2021","20","0.88"
"MRP","PRIRESC","25 Apr 2021","21","0.88"
"MRP","PRIRESC","25 Apr 2021","22","0.74"
"MRP","PRIRESC","25 Apr 2021","23","0.66"
"MRP","PRIRESC","25 Apr 2021","24","0.11"
"MRP","PRIRESC","25 Apr 2021","25","0.11"
"MRP","PRIRESC","25 Apr 2021","26","0.11"
"MRP","PRIRESC","25 Apr 2021","27","0.11"
"MRP","PRIRESC","25 Apr 2021","28","0.11"
"MRP","PRIRESC","25 Apr 2021","29","0.11"
"MRP","PRIRESC","25 Apr 2021","30","0.66"
"MRP","PRIRESC","25 Apr 2021","31","0.72"
"MRP","PRIRESC","25 Apr 2021","32","0.74"
"MRP","PRIRESC","25 Apr 2021","33","0.72"
"MRP","PRIRESC","25 Apr 2021","34","0.72"
"MRP","PRIRESC","25 Apr 2021","35","0.74"
"MRP","PRIRESC","25 Apr 2021","36","0.88"
"MRP","PRIRESC","25 Apr 2021","37","0.72"
"MRP","PRIRESC","25 Apr 2021","38","0.88"
"MRP","PRIRESC","25 Apr 2021","39","0.88"
"MRP","PRIRESC","25 Apr 2021","40","0.88"
"MRP","PRIRESC","25 Apr 2021","41","0.88"
"MRP","PRIRESC","25 Apr 2021","42","0.88"
"MRP","PRIRESC","25 Apr 2021","43","0.88"
"MRP","PRIRESC","25 Apr 2021","44","0.88"
"MRP","PRIRESC","25 Apr 2021","45","0.88"
"MRP","PRIRESC","25 Apr 2021","46","0.88"
"MRP","PRIRESC","25 Apr 2021","47","0.88"
"MRP","PRIRESC","25 Apr 2021","48","0.99"
"MRP","PRIRESD","25 Apr 2021","1","0.71"
"MRP","PRIRESD","25 Apr 2021","2","0.60"
"MRP","PRIRESD","25 Apr 2021","3","0.59"
"MRP","PRIRESD","25 Apr 2021","4","0.60"
"MRP","PRIRESD","25 Apr 2021","5","0.60"
"MRP","PRIRESD","25 Apr 2021","6","0.60"
"MRP","PRIRESD","25 Apr 2021","7","0.58"
"MRP","PRIRESD","25 Apr 2021","8","0.58"
"MRP","PRIRESD","25 Apr 2021","9","0.58"
"MRP","PRIRESD","25 Apr 2021","10","0.58"
"MRP","PRIRESD","25 Apr 2021","11","0.58"
"MRP","PRIRESD","25 Apr 2021","12","0.59"
"MRP","PRIRESD","25 Apr 2021","13","0.45"
"MRP","PRIRESD","25 Apr 2021","14","0.07"
"MRP","PRIRESD","25 Apr 2021","15","0.04"
"MRP","PRIRESD","25 Apr 2021","16","0.08"
"MRP","PRIRESD","25 Apr 2021","17","0.14"
"MRP","PRIRESD","25 Apr 2021","18","0.30"
"MRP","PRIRESD","25 Apr 2021","19","0.58"
"MRP","PRIRESD","25 Apr 2021","20","0.71"
"MRP","PRIRESD","25 Apr 2021","21","0.71"
"MRP","PRIRESD","25 Apr 2021","22","0.59"
"MRP","PRIRESD","25 Apr 2021","23","0.53"
"MRP","PRIRESD","25 Apr 2021","24","0.08"
"MRP","PRIRESD","25 Apr 2021","25","0.08"
"MRP","PRIRESD","25 Apr 2021","26","0.08"
"MRP","PRIRESD","25 Apr 2021","27","0.08"
"MRP","PRIRESD","25 Apr 2021","28","0.08"
"MRP","PRIRESD","25 Apr 2021","29","0.08"
"MRP","PRIRESD","25 Apr 2021","30","0.53"
"MRP","PRIRESD","25 Apr 2021","31","0.58"
"MRP","PRIRESD","25 Apr 2021","32","0.59"
"MRP","PRIRESD","25 Apr 2021","33","0.58"
"MRP","PRIRESD","25 Apr 2021","34","0.58"
"MRP","PRIRESD","25 Apr 2021","35","0.59"
"MRP","PRIRESD","25 Apr 2021","36","0.71"
"MRP","PRIRESD","25 Apr 2021","37","0.58"
"MRP","PRIRESD","25 Apr 2021","38","0.71"
"MRP","PRIRESD","25 Apr 2021","39","0.71"
"MRP","PRIRESD","25 Apr 2021","40","0.71"
"MRP","PRIRESD","25 Apr 2021","41","0.71"
"MRP","PRIRESD","25 Apr 2021","42","0.71"
"MRP","PRIRESD","25 Apr 2021","43","0.71"
"MRP","PRIRESD","25 Apr 2021","44","0.71"
"MRP","PRIRESD","25 Apr 2021","45","0.71"
"MRP","PRIRESD","25 Apr 2021","46","0.71"
"MRP","PRIRESD","25 Apr 2021","47","0.71"
"MRP","PRIRESD","25 Apr 2021","48","0.79"
"MRP","PRIRESE","25 Apr 2021","1","0.29"
"MRP","PRIRESE","25 Apr 2021","2","0.25"
"MRP","PRIRESE","25 Apr 2021","3","0.25"
"MRP","PRIRESE","25 Apr 2021","4","0.25"
"MRP","PRIRESE","25 Apr 2021","5","0.25"
"MRP","PRIRESE","25 Apr 2021","6","0.25"
"MRP","PRIRESE","25 Apr 2021","7","0.24"
"MRP","PRIRESE","25 Apr 2021","8","0.24"
"MRP","PRIRESE","25 Apr 2021","9","0.24"
"MRP","PRIRESE","25 Apr 2021","10","0.24"
"MRP","PRIRESE","25 Apr 2021","11","0.24"
"MRP","PRIRESE","25 Apr 2021","12","0.25"
"MRP","PRIRESE","25 Apr 2021","13","0.19"
"MRP","PRIRESE","25 Apr 2021","14","0.03"
"MRP","PRIRESE","25 Apr 2021","15","0.02"
"MRP","PRIRESE","25 Apr 2021","16","0.04"
"MRP","PRIRESE","25 Apr 2021","17","0.06"
"MRP","PRIRESE","25 Apr 2021","18","0.12"
"MRP","PRIRESE","25 Apr 2021","19","0.24"
"MRP","PRIRESE","25 Apr 2021","20","0.29"
"MRP","PRIRESE","25 Apr 2021","21","0.29"
"MRP","PRIRESE","25 Apr 2021","22","0.25"
"MRP","PRIRESE","25 Apr 2021","23","0.22"
"MRP","PRIRESE","25 Apr 2021","24","0.04"
"MRP","PRIRESE","25 Apr 2021","25","0.04"
"MRP","PRIRESE","25 Apr 2021","26","0.04"
"MRP","PRIRESE","25 Apr 2021","27","0.04"
"MRP","PRIRESE","25 Apr 2021","28","0.04"
"MRP","PRIRESE","25 Apr 2021","29","0.04"
"MRP","PRIRESE","25 Apr 2021","30","0.22"
"MRP","PRIRESE","25 Apr 2021","31","0.24"
"MRP","PRIRESE","25 Apr 2021","32","0.25"
"MRP","PRIRESE","25 Apr 2021","33","0.24"
"MRP","PRIRESE","25 Apr 2021","34","0.24"
"MRP","PRIRESE","25 Apr 2021","35","0.25"
"MRP","PRIRESE","25 Apr 2021","36","0.29"
"MRP","PRIRESE","25 Apr 2021","37","0.24"
"MRP","PRIRESE","25 Apr 2021","38","0.29"
"MRP","PRIRESE","25 Apr 2021","39","0.29"
"MRP","PRIRESE","25 Apr 2021","40","0.29"
"MRP","PRIRESE","25 Apr 2021","41","0.29"
"MRP","PRIRESE","25 Apr 2021","42","0.29"
"MRP","PRIRESE","25 Apr 2021","43","0.29"
"MRP","PRIRESE","25 Apr 2021","44","0.29"
"MRP","PRIRESE","25 Apr 2021","45","0.29"
"MRP","PRIRESE","25 Apr 2021","46","0.29"
"MRP","PRIRESE","25 Apr 2021","47","0.29"
"MRP","PRIRESE","25 Apr 2021","48","0.33"
"MRP","CONRESA","25 Apr 2021","1","11.89"
"MRP","CONRESA","25 Apr 2021","2","8.00"
"MRP","CONRESA","25 Apr 2021","3","6.36"
"MRP","CONRESA","25 Apr 2021","4","3.00"
"MRP","CONRESA","25 Apr 2021","5","3.00"
"MRP","CONRESA","25 Apr 2021","6","3.02"
"MRP","CONRESA","25 Apr 2021","7","1.33"
"MRP","CONRESA","25 Apr 2021","8","1.33"
"MRP","CONRESA","25 Apr 2021","9","1.33"
"MRP","CONRESA","25 Apr 2021","10","1.33"
"MRP","CONRESA","25 Apr 2021","11","1.33"
"MRP","CONRESA","25 Apr 2021","12","2.85"
"MRP","CONRESA","25 Apr 2021","13","1.33"
"MRP","CONRESA","25 Apr 2021","14","1.20"
"MRP","CONRESA","25 Apr 2021","15","1.20"
"MRP","CONRESA","25 Apr 2021","16","1.33"
"MRP","CONRESA","25 Apr 2021","17","1.99"
"MRP","CONRESA","25 Apr 2021","18","1.99"
"MRP","CONRESA","25 Apr 2021","19","2.66"
"MRP","CONRESA","25 Apr 2021","20","1.99"
"MRP","CONRESA","25 Apr 2021","21","1.99"
"MRP","CONRESA","25 Apr 2021","22","1.33"
"MRP","CONRESA","25 Apr 2021","23","1.33"
"MRP","CONRESA","25 Apr 2021","24","1.33"
"MRP","CONRESA","25 Apr 2021","25","1.33"
"MRP","CONRESA","25 Apr 2021","26","1.33"
"MRP","CONRESA","25 Apr 2021","27","1.33"
"MRP","CONRESA","25 Apr 2021","28","1.33"
"MRP","CONRESA","25 Apr 2021","29","1.33"
"MRP","CONRESA","25 Apr 2021","30","1.33"
"MRP","CONRESA","25 Apr 2021","31","1.33"
"MRP","CONRESA","25 Apr 2021","32","1.33"
"MRP","CONRESA","25 Apr 2021","33","1.33"
"MRP","CONRESA","25 Apr 2021","34","1.33"
"MRP","CONRESA","25 Apr 2021","35","1.73"
"MRP","CONRESA","25 Apr 2021","36","1.99"
"MRP","CONRESA","25 Apr 2021","37","4.28"
"MRP","CONRESA","25 Apr 2021","38","15.01"
"MRP","CONRESA","25 Apr 2021","39","24.70"
"MRP","CONRESA","25 Apr 2021","40","44.30"
"MRP","CONRESA","25 Apr 2021","41","35.32"
"MRP","CONRESA","25 Apr 2021","42","43.26"
"MRP","CONRESA","25 Apr 2021","43","28.88"
"MRP","CONRESA","25 Apr 2021","44","28.88"
"MRP","CONRESA","25 Apr 2021","45","12.12"
"MRP","CONRESA","25 Apr 2021","46","10.00"
"MRP","CONRESA","25 Apr 2021","47","10.00"
"MRP","CONRESA","25 Apr 2021","48","10.00"
"MRP","CONRESB","25 Apr 2021","1","10.11"
"MRP","CONRESB","25 Apr 2021","2","6.80"
"MRP","CONRESB","25 Apr 2021","3","5.41"
"MRP","CONRESB","25 Apr 2021","4","2.55"
"MRP","CONRESB","25 Apr 2021","5","2.55"
"MRP","CONRESB","25 Apr 2021","6","2.57"
"MRP","CONRESB","25 Apr 2021","7","1.13"
"MRP","CONRESB","25 Apr 2021","8","1.13"
"MRP","CONRESB","25 Apr 2021","9","1.13"
"MRP","CONRESB","25 Apr 2021","10","1.13"
"MRP","CONRESB","25 Apr 2021","11","1.13"
"MRP","CONRESB","25 Apr 2021","12","2.42"
"MRP","CONRESB","25 Apr 2021","13","1.13"
"MRP","CONRESB","25 Apr 2021","14","1.02"
"MRP","CONRESB","25 Apr 2021","15","1.02"
"MRP","CONRESB","25 Apr 2021","16","1.13"
"MRP","CONRESB","25 Apr 2021","17","1.69"
"MRP","CONRESB","25 Apr 2021","18","1.69"
"MRP","CONRESB","25 Apr 2021","19","2.26"
"MRP","CONRESB","25 Apr 2021","20","1.69"
"MRP","CONRESB","25 Apr 2021","21","1.69"
"MRP","CONRESB","25 Apr 2021","22","1.13"
"MRP","CONRESB","25 Apr 2021","23","1.13"
"MRP","CONRESB","25 Apr 2021","24","1.13"
"MRP","CONRESB","25 Apr 2021","25","1.13"
"MRP","CONRESB","25 Apr 2021","26","1.13"
"MRP","CONRESB","25 Apr 2021","27","1.13"
"MRP","CONRESB","25 Apr 2021","28","1.13"
"MRP","CONRESB","25 Apr 2021","29","1.13"
"MRP","CONRESB","25 Apr 2021","30","1.13"
"MRP","CONRESB","25 Apr 2021","31","1.13"
"MRP","CONRESB","25 Apr 2021","32","1.13"
"MRP","CONRESB","25 Apr 2021","33","1.13"
"MRP","CONRESB","25 Apr 2021","34","1.13"
"MRP","CONRESB","25 Apr 2021","35","1.47"
"MRP","CONRESB","25 Apr 2021","36","1.69"
"MRP","CONRESB","25 Apr 2021","37","3.64"
"MRP","CONRESB","25 Apr 2021","38","12.76"
"MRP","CONRESB","25 Apr 2021","39","20.99"
"MRP","CONRESB","25 Apr 2021","40","37.66"
"MRP","CONRESB","25 Apr 2021","41","30.02"
"MRP","CONRESB","25 Apr 2021","42","36.77"
"MRP","CONRESB","25 Apr 2021","43","24.55"
"MRP","CONRESB","25 Apr 2021","44","24.55"
"MRP","CONRESB","25 Apr 2021","45","10.30"
"MRP","CONRESB","25 Apr 2021","46","8.50"
"MRP","CONRESB","25 Apr 2021","47","8.50"
"MRP","CONRESB","25 Apr 2021","48","8.50"
"MRP","CONRESC","25 Apr 2021","1","8.92"
"MRP","CONRESC","25 Apr 2021","2","6.00"
"MRP","CONRESC","25 Apr 2021","3","4.77"
"MRP","CONRESC","25 Apr 2021","4","2.25"
"MRP","CONRESC","25 Apr 2021","5","2.25"
"MRP","CONRESC","25 Apr 2021","6","2.27"
"MRP","CONRESC","25 Apr 2021","7","1.00"
"MRP","CONRESC","25 Apr 2021","8","1.00"
"MRP","CONRESC","25 Apr 2021","9","1.00"
"MRP","CONRESC","25 Apr 2021","10","1.00"
"MRP","CONRESC","25 Apr 2021","11","1.00"
"MRP","CONRESC","25 Apr 2021","12","2.14"
"MRP","CONRESC","25 Apr 2021","13","1.00"
"MRP","CONRESC","25 Apr 2021","14","0.90"
"MRP","CONRESC","25 Apr 2021","15","0.90"
"MRP","CONRESC","25 Apr 2021","16","1.00"
"MRP","CONRESC","25 Apr 2021","17","1.49"
"MRP","CONRESC","25 Apr 2021","18","1.49"
"MRP","CONRESC","25 Apr 2021","19","1.99"
"MRP","CONRESC","25 Apr 2021","20","1.49"
"MRP","CONRESC","25 Apr 2021","21","1.49"
"MRP","CONRESC","25 Apr 2021","22","1.00"
"MRP","CONRESC","25 Apr 2021","23","1.00"
"MRP","CONRESC","25 Apr 2021","24","1.00"
"MRP","CONRESC","25 Apr 2021","25","1.00"
"MRP","CONRESC","25 Apr 2021","26","1.00"
"MRP","CONRESC","25 Apr 2021","27","1.00"
"MRP","CONRESC","25 Apr 2021","28","1.00"
"MRP","CONRESC","25 Apr 2021","29","1.00"
"MRP","CONRESC","25 Apr 2021","30","1.00"
"MRP","CONRESC","25 Apr 2021","31","1.00"
"MRP","CONRESC","25 Apr 2021","32","1.00"
"MRP","CONRESC","25 Apr 2021","33","1.00"
"MRP","CONRESC","25 Apr 2021","34","1.00"
"MRP","CONRESC","25 Apr 2021","35","1.30"
"MRP","CONRESC","25 Apr 2021","36","1.49"
"MRP","CONRESC","25 Apr 2021","37","3.21"
"MRP","CONRESC","25 Apr 2021","38","11.26"
"MRP","CONRESC","25 Apr 2021","39","18.52"
"MRP","CONRESC","25 Apr 2021","40","33.23"
"MRP","CONRESC","25 Apr 2021","41","26.49"
"MRP","CONRESC","25 Apr 2021","42","32.44"
"MRP","CONRESC","25 Apr 2021","43","21.66"
"MRP","CONRESC","25 Apr 2021","44","21.66"
"MRP","CONRESC","25 Apr 2021","45","9.09"
"MRP","CONRESC","25 Apr 2021","46","7.50"
"MRP","CONRESC","25 Apr 2021","47","7.50"
"MRP","CONRESC","25 Apr 2021","48","7.50"
"MRP","CONRESD","25 Apr 2021","1","7.13"
"MRP","CONRESD","25 Apr 2021","2","4.80"
"MRP","CONRESD","25 Apr 2021","3","3.82"
"MRP","CONRESD","25 Apr 2021","4","1.80"
"MRP","CONRESD","25 Apr 2021","5","1.80"
"MRP","CONRESD","25 Apr 2021","6","1.81"
"MRP","CONRESD","25 Apr 2021","7","0.80"
"MRP","CONRESD","25 Apr 2021","8","0.80"
"MRP","CONRESD","25 Apr 2021","9","0.80"
"MRP","CONRESD","25 Apr 2021","10","0.80"
"MRP","CONRESD","25 Apr 2021","11","0.80"
"MRP","CONRESD","25 Apr 2021","12","1.71"
"MRP","CONRESD","25 Apr 2021","13","0.80"
"MRP","CONRESD","25 Apr 2021","14","0.72"
"MRP","CONRESD","25 Apr 2021","15","0.72"
"MRP","CONRESD","25 Apr 2021","16","0.80"
"MRP","CONRESD","25 Apr 2021","17","1.19"
"MRP","CONRESD","25 Apr 2021","18","1.19"
"MRP","CONRESD","25 Apr 2021","19","1.60"
"MRP","CONRESD","25 Apr 2021","20","1.19"
"MRP","CONRESD","25 Apr 2021","21","1.19"
"MRP","CONRESD","25 Apr 2021","22","0.80"
"MRP","CONRESD","25 Apr 2021","23","0.80"
"MRP","CONRESD","25 Apr 2021","24","0.80"
"MRP","CONRESD","25 Apr 2021","25","0.80"
"MRP","CONRESD","25 Apr 2021","26","0.80"
"MRP","CONRESD","25 Apr 2021","27","0.80"
"MRP","CONRESD","25 Apr 2021","28","0.80"
"MRP","CONRESD","25 Apr 2021","29","0.80"
"MRP","CONRESD","25 Apr 2021","30","0.80"
"MRP","CONRESD","25 Apr 2021","31","0.80"
"MRP","CONRESD","25 Apr 2021","32","0.80"
"MRP","CONRESD","25 Apr 2021","33","0.80"
"MRP","CONRESD","25 Apr 2021","34","0.80"
"MRP","CONRESD","25 Apr 2021","35","1.04"
"MRP","CONRESD","25 Apr 2021","36","1.19"
"MRP","CONRESD","25 Apr 2021","37","2.57"
"MRP","CONRESD","25 Apr 2021","38","9.01"
"MRP","CONRESD","25 Apr 2021","39","14.82"
"MRP","CONRESD","25 Apr 2021","40","26.58"
"MRP","CONRESD","25 Apr 2021","41","21.19"
"MRP","CONRESD","25 Apr 2021","42","25.95"
"MRP","CONRESD","25 Apr 2021","43","17.33"
"MRP","CONRESD","25 Apr 2021","44","17.33"
"MRP","CONRESD","25 Apr 2021","45","7.27"
"MRP","CONRESD","25 Apr 2021","46","6.00"
"MRP","CONRESD","25 Apr 2021","47","6.00"
"MRP","CONRESD","25 Apr 2021","48","6.00"
"MRP","CONRESE","25 Apr 2021","1","2.97"
"MRP","CONRESE","25 Apr 2021","2","2.00"
"MRP","CONRESE","25 Apr 2021","3","1.59"
"MRP","CONRESE","25 Apr 2021","4","0.75"
"MRP","CONRESE","25 Apr 2021","5","0.75"
"MRP","CONRESE","25 Apr 2021","6","0.76"
"MRP","CONRESE","25 Apr 2021","7","0.33"
"MRP","CONRESE","25 Apr 2021","8","0.33"
"MRP","CONRESE","25 Apr 2021","9","0.33"
"MRP","CONRESE","25 Apr 2021","10","0.33"
"MRP","CONRESE","25 Apr 2021","11","0.33"
"MRP","CONRESE","25 Apr 2021","12","0.71"
"MRP","CONRESE","25 Apr 2021","13","0.33"
"MRP","CONRESE","25 Apr 2021","14","0.30"
"MRP","CONRESE","25 Apr 2021","15","0.30"
"MRP","CONRESE","25 Apr 2021","16","0.33"
"MRP","CONRESE","25 Apr 2021","17","0.50"
"MRP","CONRESE","25 Apr 2021","18","0.50"
"MRP","CONRESE","25 Apr 2021","19","0.66"
"MRP","CONRESE","25 Apr 2021","20","0.50"
"MRP","CONRESE","25 Apr 2021","21","0.50"
"MRP","CONRESE","25 Apr 2021","22","0.33"
"MRP","CONRESE","25 Apr 2021","23","0.33"
