"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESB","23 Feb 2021","21","0.11"
"MRP","PRIRESB","23 Feb 2021","22","0.05"
"MRP","PRIRESB","23 Feb 2021","23","0.05"
"MRP","PRIRESB","23 Feb 2021","24","0.05"
"MRP","PRIRESB","23 Feb 2021","25","0.05"
"MRP","PRIRESB","23 Feb 2021","26","0.05"
"MRP","PRIRESB","23 Feb 2021","27","0.05"
"MRP","PRIRESB","23 Feb 2021","28","0.05"
"MRP","PRIRESB","23 Feb 2021","29","0.05"
"MRP","PRIRESB","23 Feb 2021","30","0.05"
"MRP","PRIRESB","23 Feb 2021","31","0.05"
"MRP","PRIRESB","23 Feb 2021","32","0.11"
"MRP","PRIRESB","23 Feb 2021","33","0.12"
"MRP","PRIRESB","23 Feb 2021","34","0.11"
"MRP","PRIRESB","23 Feb 2021","35","0.07"
"MRP","PRIRESB","23 Feb 2021","36","0.36"
"MRP","PRIRESB","23 Feb 2021","37","0.36"
"MRP","PRIRESB","23 Feb 2021","38","0.12"
"MRP","PRIRESB","23 Feb 2021","39","0.60"
"MRP","PRIRESB","23 Feb 2021","40","0.25"
"MRP","PRIRESB","23 Feb 2021","41","0.50"
"MRP","PRIRESB","23 Feb 2021","42","0.12"
"MRP","PRIRESB","23 Feb 2021","43","0.12"
"MRP","PRIRESB","23 Feb 2021","44","0.36"
"MRP","PRIRESB","23 Feb 2021","45","0.85"
"MRP","PRIRESB","23 Feb 2021","46","0.50"
"MRP","PRIRESB","23 Feb 2021","47","0.51"
"MRP","PRIRESB","23 Feb 2021","48","0.36"
"MRP","PRIRESC","23 Feb 2021","1","0.78"
"MRP","PRIRESC","23 Feb 2021","2","0.53"
"MRP","PRIRESC","23 Feb 2021","3","0.05"
"MRP","PRIRESC","23 Feb 2021","4","0.05"
"MRP","PRIRESC","23 Feb 2021","5","0.05"
"MRP","PRIRESC","23 Feb 2021","6","0.32"
"MRP","PRIRESC","23 Feb 2021","7","0.04"
"MRP","PRIRESC","23 Feb 2021","8","0.04"
"MRP","PRIRESC","23 Feb 2021","9","0.05"
"MRP","PRIRESC","23 Feb 2021","10","0.04"
"MRP","PRIRESC","23 Feb 2021","11","0.32"
"MRP","PRIRESC","23 Feb 2021","12","0.32"
"MRP","PRIRESC","23 Feb 2021","13","0.32"
"MRP","PRIRESC","23 Feb 2021","14","0.32"
"MRP","PRIRESC","23 Feb 2021","15","0.45"
"MRP","PRIRESC","23 Feb 2021","16","0.32"
"MRP","PRIRESC","23 Feb 2021","17","0.04"
"MRP","PRIRESC","23 Feb 2021","18","0.10"
"MRP","PRIRESC","23 Feb 2021","19","0.04"
"MRP","PRIRESC","23 Feb 2021","20","0.11"
"MRP","PRIRESC","23 Feb 2021","21","0.10"
"MRP","PRIRESC","23 Feb 2021","22","0.04"
"MRP","PRIRESC","23 Feb 2021","23","0.04"
"MRP","PRIRESC","23 Feb 2021","24","0.04"
"MRP","PRIRESC","23 Feb 2021","25","0.04"
"MRP","PRIRESC","23 Feb 2021","26","0.04"
"MRP","PRIRESC","23 Feb 2021","27","0.04"
"MRP","PRIRESC","23 Feb 2021","28","0.04"
"MRP","PRIRESC","23 Feb 2021","29","0.04"
"MRP","PRIRESC","23 Feb 2021","30","0.04"
"MRP","PRIRESC","23 Feb 2021","31","0.04"
"MRP","PRIRESC","23 Feb 2021","32","0.10"
"MRP","PRIRESC","23 Feb 2021","33","0.11"
"MRP","PRIRESC","23 Feb 2021","34","0.10"
"MRP","PRIRESC","23 Feb 2021","35","0.06"
"MRP","PRIRESC","23 Feb 2021","36","0.32"
"MRP","PRIRESC","23 Feb 2021","37","0.32"
"MRP","PRIRESC","23 Feb 2021","38","0.11"
"MRP","PRIRESC","23 Feb 2021","39","0.53"
"MRP","PRIRESC","23 Feb 2021","40","0.22"
"MRP","PRIRESC","23 Feb 2021","41","0.44"
"MRP","PRIRESC","23 Feb 2021","42","0.11"
"MRP","PRIRESC","23 Feb 2021","43","0.11"
"MRP","PRIRESC","23 Feb 2021","44","0.32"
"MRP","PRIRESC","23 Feb 2021","45","0.75"
"MRP","PRIRESC","23 Feb 2021","46","0.44"
"MRP","PRIRESC","23 Feb 2021","47","0.45"
"MRP","PRIRESC","23 Feb 2021","48","0.32"
"MRP","PRIRESD","23 Feb 2021","1","0.62"
"MRP","PRIRESD","23 Feb 2021","2","0.42"
"MRP","PRIRESD","23 Feb 2021","3","0.04"
"MRP","PRIRESD","23 Feb 2021","4","0.04"
"MRP","PRIRESD","23 Feb 2021","5","0.04"
"MRP","PRIRESD","23 Feb 2021","6","0.25"
"MRP","PRIRESD","23 Feb 2021","7","0.04"
"MRP","PRIRESD","23 Feb 2021","8","0.04"
"MRP","PRIRESD","23 Feb 2021","9","0.04"
"MRP","PRIRESD","23 Feb 2021","10","0.04"
"MRP","PRIRESD","23 Feb 2021","11","0.25"
"MRP","PRIRESD","23 Feb 2021","12","0.25"
"MRP","PRIRESD","23 Feb 2021","13","0.25"
"MRP","PRIRESD","23 Feb 2021","14","0.25"
"MRP","PRIRESD","23 Feb 2021","15","0.36"
"MRP","PRIRESD","23 Feb 2021","16","0.25"
"MRP","PRIRESD","23 Feb 2021","17","0.04"
"MRP","PRIRESD","23 Feb 2021","18","0.08"
"MRP","PRIRESD","23 Feb 2021","19","0.04"
"MRP","PRIRESD","23 Feb 2021","20","0.08"
"MRP","PRIRESD","23 Feb 2021","21","0.08"
"MRP","PRIRESD","23 Feb 2021","22","0.04"
"MRP","PRIRESD","23 Feb 2021","23","0.04"
"MRP","PRIRESD","23 Feb 2021","24","0.04"
"MRP","PRIRESD","23 Feb 2021","25","0.04"
"MRP","PRIRESD","23 Feb 2021","26","0.04"
"MRP","PRIRESD","23 Feb 2021","27","0.04"
"MRP","PRIRESD","23 Feb 2021","28","0.04"
"MRP","PRIRESD","23 Feb 2021","29","0.04"
"MRP","PRIRESD","23 Feb 2021","30","0.04"
"MRP","PRIRESD","23 Feb 2021","31","0.04"
"MRP","PRIRESD","23 Feb 2021","32","0.08"
"MRP","PRIRESD","23 Feb 2021","33","0.08"
"MRP","PRIRESD","23 Feb 2021","34","0.08"
"MRP","PRIRESD","23 Feb 2021","35","0.05"
"MRP","PRIRESD","23 Feb 2021","36","0.25"
"MRP","PRIRESD","23 Feb 2021","37","0.25"
"MRP","PRIRESD","23 Feb 2021","38","0.08"
"MRP","PRIRESD","23 Feb 2021","39","0.42"
"MRP","PRIRESD","23 Feb 2021","40","0.18"
"MRP","PRIRESD","23 Feb 2021","41","0.35"
"MRP","PRIRESD","23 Feb 2021","42","0.08"
"MRP","PRIRESD","23 Feb 2021","43","0.08"
"MRP","PRIRESD","23 Feb 2021","44","0.25"
"MRP","PRIRESD","23 Feb 2021","45","0.60"
"MRP","PRIRESD","23 Feb 2021","46","0.35"
"MRP","PRIRESD","23 Feb 2021","47","0.36"
"MRP","PRIRESD","23 Feb 2021","48","0.25"
"MRP","PRIRESE","23 Feb 2021","1","0.26"
"MRP","PRIRESE","23 Feb 2021","2","0.18"
"MRP","PRIRESE","23 Feb 2021","3","0.02"
"MRP","PRIRESE","23 Feb 2021","4","0.02"
"MRP","PRIRESE","23 Feb 2021","5","0.02"
"MRP","PRIRESE","23 Feb 2021","6","0.10"
"MRP","PRIRESE","23 Feb 2021","7","0.02"
"MRP","PRIRESE","23 Feb 2021","8","0.02"
"MRP","PRIRESE","23 Feb 2021","9","0.02"
"MRP","PRIRESE","23 Feb 2021","10","0.02"
"MRP","PRIRESE","23 Feb 2021","11","0.10"
"MRP","PRIRESE","23 Feb 2021","12","0.10"
"MRP","PRIRESE","23 Feb 2021","13","0.10"
"MRP","PRIRESE","23 Feb 2021","14","0.10"
"MRP","PRIRESE","23 Feb 2021","15","0.15"
"MRP","PRIRESE","23 Feb 2021","16","0.10"
"MRP","PRIRESE","23 Feb 2021","17","0.02"
"MRP","PRIRESE","23 Feb 2021","18","0.03"
"MRP","PRIRESE","23 Feb 2021","19","0.02"
"MRP","PRIRESE","23 Feb 2021","20","0.04"
"MRP","PRIRESE","23 Feb 2021","21","0.03"
"MRP","PRIRESE","23 Feb 2021","22","0.02"
"MRP","PRIRESE","23 Feb 2021","23","0.01"
"MRP","PRIRESE","23 Feb 2021","24","0.02"
"MRP","PRIRESE","23 Feb 2021","25","0.02"
"MRP","PRIRESE","23 Feb 2021","26","0.02"
"MRP","PRIRESE","23 Feb 2021","27","0.02"
"MRP","PRIRESE","23 Feb 2021","28","0.02"
"MRP","PRIRESE","23 Feb 2021","29","0.02"
"MRP","PRIRESE","23 Feb 2021","30","0.02"
"MRP","PRIRESE","23 Feb 2021","31","0.02"
"MRP","PRIRESE","23 Feb 2021","32","0.03"
"MRP","PRIRESE","23 Feb 2021","33","0.04"
"MRP","PRIRESE","23 Feb 2021","34","0.03"
"MRP","PRIRESE","23 Feb 2021","35","0.02"
"MRP","PRIRESE","23 Feb 2021","36","0.10"
"MRP","PRIRESE","23 Feb 2021","37","0.10"
"MRP","PRIRESE","23 Feb 2021","38","0.04"
"MRP","PRIRESE","23 Feb 2021","39","0.18"
"MRP","PRIRESE","23 Feb 2021","40","0.07"
"MRP","PRIRESE","23 Feb 2021","41","0.15"
"MRP","PRIRESE","23 Feb 2021","42","0.04"
"MRP","PRIRESE","23 Feb 2021","43","0.04"
"MRP","PRIRESE","23 Feb 2021","44","0.10"
"MRP","PRIRESE","23 Feb 2021","45","0.25"
"MRP","PRIRESE","23 Feb 2021","46","0.15"
"MRP","PRIRESE","23 Feb 2021","47","0.15"
"MRP","PRIRESE","23 Feb 2021","48","0.10"
"MRP","CONRESA","23 Feb 2021","1","2.85"
"MRP","CONRESA","23 Feb 2021","2","2.00"
"MRP","CONRESA","23 Feb 2021","3","1.47"
"MRP","CONRESA","23 Feb 2021","4","2.00"
"MRP","CONRESA","23 Feb 2021","5","2.00"
"MRP","CONRESA","23 Feb 2021","6","2.00"
"MRP","CONRESA","23 Feb 2021","7","1.20"
"MRP","CONRESA","23 Feb 2021","8","1.20"
"MRP","CONRESA","23 Feb 2021","9","1.20"
"MRP","CONRESA","23 Feb 2021","10","1.20"
"MRP","CONRESA","23 Feb 2021","11","2.00"
"MRP","CONRESA","23 Feb 2021","12","2.00"
"MRP","CONRESA","23 Feb 2021","13","8.52"
"MRP","CONRESA","23 Feb 2021","14","2.85"
"MRP","CONRESA","23 Feb 2021","15","4.61"
"MRP","CONRESA","23 Feb 2021","16","4.16"
"MRP","CONRESA","23 Feb 2021","17","12.12"
"MRP","CONRESA","23 Feb 2021","18","13.33"
"MRP","CONRESA","23 Feb 2021","19","25.00"
"MRP","CONRESA","23 Feb 2021","20","25.00"
"MRP","CONRESA","23 Feb 2021","21","25.00"
"MRP","CONRESA","23 Feb 2021","22","15.29"
"MRP","CONRESA","23 Feb 2021","23","25.00"
"MRP","CONRESA","23 Feb 2021","24","13.77"
"MRP","CONRESA","23 Feb 2021","25","14.17"
"MRP","CONRESA","23 Feb 2021","26","14.13"
"MRP","CONRESA","23 Feb 2021","27","15.10"
"MRP","CONRESA","23 Feb 2021","28","16.60"
"MRP","CONRESA","23 Feb 2021","29","25.00"
"MRP","CONRESA","23 Feb 2021","30","25.00"
"MRP","CONRESA","23 Feb 2021","31","25.00"
"MRP","CONRESA","23 Feb 2021","32","25.00"
"MRP","CONRESA","23 Feb 2021","33","25.17"
"MRP","CONRESA","23 Feb 2021","34","25.00"
"MRP","CONRESA","23 Feb 2021","35","13.33"
"MRP","CONRESA","23 Feb 2021","36","29.05"
"MRP","CONRESA","23 Feb 2021","37","26.49"
"MRP","CONRESA","23 Feb 2021","38","29.55"
"MRP","CONRESA","23 Feb 2021","39","37.43"
"MRP","CONRESA","23 Feb 2021","40","30.98"
"MRP","CONRESA","23 Feb 2021","41","27.26"
"MRP","CONRESA","23 Feb 2021","42","24.58"
"MRP","CONRESA","23 Feb 2021","43","15.61"
"MRP","CONRESA","23 Feb 2021","44","12.15"
"MRP","CONRESA","23 Feb 2021","45","10.00"
"MRP","CONRESA","23 Feb 2021","46","7.89"
"MRP","CONRESA","23 Feb 2021","47","4.46"
"MRP","CONRESA","23 Feb 2021","48","0.50"
"MRP","CONRESB","23 Feb 2021","1","2.42"
"MRP","CONRESB","23 Feb 2021","2","1.70"
"MRP","CONRESB","23 Feb 2021","3","1.25"
"MRP","CONRESB","23 Feb 2021","4","1.70"
"MRP","CONRESB","23 Feb 2021","5","1.70"
"MRP","CONRESB","23 Feb 2021","6","1.70"
"MRP","CONRESB","23 Feb 2021","7","1.02"
"MRP","CONRESB","23 Feb 2021","8","1.02"
"MRP","CONRESB","23 Feb 2021","9","1.02"
"MRP","CONRESB","23 Feb 2021","10","1.02"
"MRP","CONRESB","23 Feb 2021","11","1.70"
"MRP","CONRESB","23 Feb 2021","12","1.70"
"MRP","CONRESB","23 Feb 2021","13","7.24"
"MRP","CONRESB","23 Feb 2021","14","2.42"
"MRP","CONRESB","23 Feb 2021","15","3.92"
"MRP","CONRESB","23 Feb 2021","16","3.54"
"MRP","CONRESB","23 Feb 2021","17","10.30"
"MRP","CONRESB","23 Feb 2021","18","11.33"
"MRP","CONRESB","23 Feb 2021","19","21.25"
"MRP","CONRESB","23 Feb 2021","20","21.25"
"MRP","CONRESB","23 Feb 2021","21","21.25"
"MRP","CONRESB","23 Feb 2021","22","12.99"
"MRP","CONRESB","23 Feb 2021","23","21.25"
"MRP","CONRESB","23 Feb 2021","24","11.71"
"MRP","CONRESB","23 Feb 2021","25","12.05"
"MRP","CONRESB","23 Feb 2021","26","12.01"
"MRP","CONRESB","23 Feb 2021","27","12.83"
"MRP","CONRESB","23 Feb 2021","28","14.11"
"MRP","CONRESB","23 Feb 2021","29","21.25"
"MRP","CONRESB","23 Feb 2021","30","21.25"
"MRP","CONRESB","23 Feb 2021","31","21.25"
"MRP","CONRESB","23 Feb 2021","32","21.25"
"MRP","CONRESB","23 Feb 2021","33","21.40"
"MRP","CONRESB","23 Feb 2021","34","21.25"
"MRP","CONRESB","23 Feb 2021","35","11.33"
"MRP","CONRESB","23 Feb 2021","36","24.69"
"MRP","CONRESB","23 Feb 2021","37","22.52"
"MRP","CONRESB","23 Feb 2021","38","25.12"
"MRP","CONRESB","23 Feb 2021","39","31.82"
"MRP","CONRESB","23 Feb 2021","40","26.33"
"MRP","CONRESB","23 Feb 2021","41","23.18"
"MRP","CONRESB","23 Feb 2021","42","20.89"
"MRP","CONRESB","23 Feb 2021","43","13.26"
"MRP","CONRESB","23 Feb 2021","44","10.33"
"MRP","CONRESB","23 Feb 2021","45","8.50"
"MRP","CONRESB","23 Feb 2021","46","6.70"
"MRP","CONRESB","23 Feb 2021","47","3.79"
"MRP","CONRESB","23 Feb 2021","48","0.42"
"MRP","CONRESC","23 Feb 2021","1","2.14"
"MRP","CONRESC","23 Feb 2021","2","1.50"
"MRP","CONRESC","23 Feb 2021","3","1.10"
"MRP","CONRESC","23 Feb 2021","4","1.50"
"MRP","CONRESC","23 Feb 2021","5","1.50"
"MRP","CONRESC","23 Feb 2021","6","1.50"
"MRP","CONRESC","23 Feb 2021","7","0.90"
"MRP","CONRESC","23 Feb 2021","8","0.90"
"MRP","CONRESC","23 Feb 2021","9","0.90"
"MRP","CONRESC","23 Feb 2021","10","0.90"
"MRP","CONRESC","23 Feb 2021","11","1.50"
"MRP","CONRESC","23 Feb 2021","12","1.50"
"MRP","CONRESC","23 Feb 2021","13","6.39"
"MRP","CONRESC","23 Feb 2021","14","2.14"
"MRP","CONRESC","23 Feb 2021","15","3.46"
"MRP","CONRESC","23 Feb 2021","16","3.12"
"MRP","CONRESC","23 Feb 2021","17","9.09"
"MRP","CONRESC","23 Feb 2021","18","10.00"
"MRP","CONRESC","23 Feb 2021","19","18.75"
"MRP","CONRESC","23 Feb 2021","20","18.75"
"MRP","CONRESC","23 Feb 2021","21","18.75"
"MRP","CONRESC","23 Feb 2021","22","11.47"
"MRP","CONRESC","23 Feb 2021","23","18.75"
"MRP","CONRESC","23 Feb 2021","24","10.33"
"MRP","CONRESC","23 Feb 2021","25","10.63"
"MRP","CONRESC","23 Feb 2021","26","10.60"
"MRP","CONRESC","23 Feb 2021","27","11.32"
"MRP","CONRESC","23 Feb 2021","28","12.45"
"MRP","CONRESC","23 Feb 2021","29","18.75"
"MRP","CONRESC","23 Feb 2021","30","18.75"
"MRP","CONRESC","23 Feb 2021","31","18.75"
"MRP","CONRESC","23 Feb 2021","32","18.75"
"MRP","CONRESC","23 Feb 2021","33","18.88"
"MRP","CONRESC","23 Feb 2021","34","18.75"
"MRP","CONRESC","23 Feb 2021","35","10.00"
"MRP","CONRESC","23 Feb 2021","36","21.79"
"MRP","CONRESC","23 Feb 2021","37","19.87"
"MRP","CONRESC","23 Feb 2021","38","22.16"
"MRP","CONRESC","23 Feb 2021","39","28.07"
"MRP","CONRESC","23 Feb 2021","40","23.23"
"MRP","CONRESC","23 Feb 2021","41","20.45"
"MRP","CONRESC","23 Feb 2021","42","18.44"
"MRP","CONRESC","23 Feb 2021","43","11.70"
"MRP","CONRESC","23 Feb 2021","44","9.11"
"MRP","CONRESC","23 Feb 2021","45","7.50"
"MRP","CONRESC","23 Feb 2021","46","5.92"
"MRP","CONRESC","23 Feb 2021","47","3.35"
"MRP","CONRESC","23 Feb 2021","48","0.38"
"MRP","CONRESD","23 Feb 2021","1","1.71"
"MRP","CONRESD","23 Feb 2021","2","1.20"
"MRP","CONRESD","23 Feb 2021","3","0.88"
"MRP","CONRESD","23 Feb 2021","4","1.20"
"MRP","CONRESD","23 Feb 2021","5","1.20"
"MRP","CONRESD","23 Feb 2021","6","1.20"
"MRP","CONRESD","23 Feb 2021","7","0.72"
"MRP","CONRESD","23 Feb 2021","8","0.72"
"MRP","CONRESD","23 Feb 2021","9","0.72"
"MRP","CONRESD","23 Feb 2021","10","0.72"
"MRP","CONRESD","23 Feb 2021","11","1.20"
"MRP","CONRESD","23 Feb 2021","12","1.20"
"MRP","CONRESD","23 Feb 2021","13","5.11"
"MRP","CONRESD","23 Feb 2021","14","1.71"
"MRP","CONRESD","23 Feb 2021","15","2.77"
"MRP","CONRESD","23 Feb 2021","16","2.50"
"MRP","CONRESD","23 Feb 2021","17","7.27"
"MRP","CONRESD","23 Feb 2021","18","8.00"
"MRP","CONRESD","23 Feb 2021","19","15.00"
"MRP","CONRESD","23 Feb 2021","20","15.00"
"MRP","CONRESD","23 Feb 2021","21","15.00"
"MRP","CONRESD","23 Feb 2021","22","9.17"
"MRP","CONRESD","23 Feb 2021","23","15.00"
"MRP","CONRESD","23 Feb 2021","24","8.26"
"MRP","CONRESD","23 Feb 2021","25","8.50"
"MRP","CONRESD","23 Feb 2021","26","8.48"
"MRP","CONRESD","23 Feb 2021","27","9.06"
"MRP","CONRESD","23 Feb 2021","28","9.96"
"MRP","CONRESD","23 Feb 2021","29","15.00"
"MRP","CONRESD","23 Feb 2021","30","15.00"
"MRP","CONRESD","23 Feb 2021","31","15.00"
"MRP","CONRESD","23 Feb 2021","32","15.00"
"MRP","CONRESD","23 Feb 2021","33","15.10"
"MRP","CONRESD","23 Feb 2021","34","15.00"
"MRP","CONRESD","23 Feb 2021","35","8.00"
"MRP","CONRESD","23 Feb 2021","36","17.43"
"MRP","CONRESD","23 Feb 2021","37","15.89"
"MRP","CONRESD","23 Feb 2021","38","17.73"
"MRP","CONRESD","23 Feb 2021","39","22.46"
"MRP","CONRESD","23 Feb 2021","40","18.59"
"MRP","CONRESD","23 Feb 2021","41","16.36"
"MRP","CONRESD","23 Feb 2021","42","14.75"
"MRP","CONRESD","23 Feb 2021","43","9.36"
"MRP","CONRESD","23 Feb 2021","44","7.29"
"MRP","CONRESD","23 Feb 2021","45","6.00"
"MRP","CONRESD","23 Feb 2021","46","4.73"
"MRP","CONRESD","23 Feb 2021","47","2.68"
"MRP","CONRESD","23 Feb 2021","48","0.30"
"MRP","CONRESE","23 Feb 2021","1","0.71"
"MRP","CONRESE","23 Feb 2021","2","0.50"
"MRP","CONRESE","23 Feb 2021","3","0.37"
"MRP","CONRESE","23 Feb 2021","4","0.50"
"MRP","CONRESE","23 Feb 2021","5","0.50"
"MRP","CONRESE","23 Feb 2021","6","0.50"
"MRP","CONRESE","23 Feb 2021","7","0.30"
"MRP","CONRESE","23 Feb 2021","8","0.30"
"MRP","CONRESE","23 Feb 2021","9","0.30"
"MRP","CONRESE","23 Feb 2021","10","0.30"
"MRP","CONRESE","23 Feb 2021","11","0.50"
"MRP","CONRESE","23 Feb 2021","12","0.50"
"MRP","CONRESE","23 Feb 2021","13","2.13"
"MRP","CONRESE","23 Feb 2021","14","0.71"
"MRP","CONRESE","23 Feb 2021","15","1.15"
"MRP","CONRESE","23 Feb 2021","16","1.04"
"MRP","CONRESE","23 Feb 2021","17","3.03"
"MRP","CONRESE","23 Feb 2021","18","3.33"
"MRP","CONRESE","23 Feb 2021","19","6.25"
"MRP","CONRESE","23 Feb 2021","20","6.25"
"MRP","CONRESE","23 Feb 2021","21","6.25"
"MRP","CONRESE","23 Feb 2021","22","3.82"
"MRP","CONRESE","23 Feb 2021","23","6.25"
"MRP","CONRESE","23 Feb 2021","24","3.44"
"MRP","CONRESE","23 Feb 2021","25","3.54"
"MRP","CONRESE","23 Feb 2021","26","3.53"
"MRP","CONRESE","23 Feb 2021","27","3.77"
"MRP","CONRESE","23 Feb 2021","28","4.15"
"MRP","CONRESE","23 Feb 2021","29","6.25"
"MRP","CONRESE","23 Feb 2021","30","6.25"
"MRP","CONRESE","23 Feb 2021","31","6.25"
"MRP","CONRESE","23 Feb 2021","32","6.25"
"MRP","CONRESE","23 Feb 2021","33","6.29"
"MRP","CONRESE","23 Feb 2021","34","6.25"
"MRP","CONRESE","23 Feb 2021","35","3.33"
"MRP","CONRESE","23 Feb 2021","36","7.26"
"MRP","CONRESE","23 Feb 2021","37","6.62"
"MRP","CONRESE","23 Feb 2021","38","7.39"
"MRP","CONRESE","23 Feb 2021","39","9.36"
"MRP","CONRESE","23 Feb 2021","40","7.74"
"MRP","CONRESE","23 Feb 2021","41","6.82"
"MRP","CONRESE","23 Feb 2021","42","6.15"
"MRP","CONRESE","23 Feb 2021","43","3.90"
"MRP","CONRESE","23 Feb 2021","44","3.04"
"MRP","CONRESE","23 Feb 2021","45","2.50"
"MRP","CONRESE","23 Feb 2021","46","1.97"
"MRP","CONRESE","23 Feb 2021","47","1.12"
"MRP","CONRESE","23 Feb 2021","48","0.12"
"MRP","PRIRESA","24 Feb 2021","1","0.71"
"MRP","PRIRESA","24 Feb 2021","2","0.59"
"MRP","PRIRESA","24 Feb 2021","3","0.59"
"MRP","PRIRESA","24 Feb 2021","4","0.07"
"MRP","PRIRESA","24 Feb 2021","5","0.59"
"MRP","PRIRESA","24 Feb 2021","6","0.06"
"MRP","PRIRESA","24 Feb 2021","7","0.07"
"MRP","PRIRESA","24 Feb 2021","8","0.07"
"MRP","PRIRESA","24 Feb 2021","9","0.07"
"MRP","PRIRESA","24 Feb 2021","10","0.07"
"MRP","PRIRESA","24 Feb 2021","11","0.07"
"MRP","PRIRESA","24 Feb 2021","12","0.59"
"MRP","PRIRESA","24 Feb 2021","13","0.88"
"MRP","PRIRESA","24 Feb 2021","14","0.88"
"MRP","PRIRESA","24 Feb 2021","15","1.00"
"MRP","PRIRESA","24 Feb 2021","16","1.00"
"MRP","PRIRESA","24 Feb 2021","17","0.71"
"MRP","PRIRESA","24 Feb 2021","18","0.71"
"MRP","PRIRESA","24 Feb 2021","19","0.71"
"MRP","PRIRESA","24 Feb 2021","20","0.71"
"MRP","PRIRESA","24 Feb 2021","21","0.71"
"MRP","PRIRESA","24 Feb 2021","22","0.59"
"MRP","PRIRESA","24 Feb 2021","23","0.14"
"MRP","PRIRESA","24 Feb 2021","24","0.13"
"MRP","PRIRESA","24 Feb 2021","25","0.13"
"MRP","PRIRESA","24 Feb 2021","26","0.06"
"MRP","PRIRESA","24 Feb 2021","27","0.06"
"MRP","PRIRESA","24 Feb 2021","28","0.06"
"MRP","PRIRESA","24 Feb 2021","29","0.12"
"MRP","PRIRESA","24 Feb 2021","30","0.07"
"MRP","PRIRESA","24 Feb 2021","31","0.06"
"MRP","PRIRESA","24 Feb 2021","32","0.06"
"MRP","PRIRESA","24 Feb 2021","33","0.06"
"MRP","PRIRESA","24 Feb 2021","34","0.06"
"MRP","PRIRESA","24 Feb 2021","35","0.06"
"MRP","PRIRESA","24 Feb 2021","36","0.06"
"MRP","PRIRESA","24 Feb 2021","37","0.14"
"MRP","PRIRESA","24 Feb 2021","38","0.06"
"MRP","PRIRESA","24 Feb 2021","39","0.06"
"MRP","PRIRESA","24 Feb 2021","40","0.06"
"MRP","PRIRESA","24 Feb 2021","41","0.06"
"MRP","PRIRESA","24 Feb 2021","42","0.14"
"MRP","PRIRESA","24 Feb 2021","43","0.14"
"MRP","PRIRESA","24 Feb 2021","44","0.14"
"MRP","PRIRESA","24 Feb 2021","45","0.71"
"MRP","PRIRESA","24 Feb 2021","46","0.59"
"MRP","PRIRESA","24 Feb 2021","47","1.76"
"MRP","PRIRESA","24 Feb 2021","48","1.88"
"MRP","PRIRESB","24 Feb 2021","1","0.60"
"MRP","PRIRESB","24 Feb 2021","2","0.50"
"MRP","PRIRESB","24 Feb 2021","3","0.50"
"MRP","PRIRESB","24 Feb 2021","4","0.06"
"MRP","PRIRESB","24 Feb 2021","5","0.50"
"MRP","PRIRESB","24 Feb 2021","6","0.05"
"MRP","PRIRESB","24 Feb 2021","7","0.06"
"MRP","PRIRESB","24 Feb 2021","8","0.06"
"MRP","PRIRESB","24 Feb 2021","9","0.06"
"MRP","PRIRESB","24 Feb 2021","10","0.06"
"MRP","PRIRESB","24 Feb 2021","11","0.06"
"MRP","PRIRESB","24 Feb 2021","12","0.50"
"MRP","PRIRESB","24 Feb 2021","13","0.75"
"MRP","PRIRESB","24 Feb 2021","14","0.75"
"MRP","PRIRESB","24 Feb 2021","15","0.85"
"MRP","PRIRESB","24 Feb 2021","16","0.85"
"MRP","PRIRESB","24 Feb 2021","17","0.60"
"MRP","PRIRESB","24 Feb 2021","18","0.60"
"MRP","PRIRESB","24 Feb 2021","19","0.60"
"MRP","PRIRESB","24 Feb 2021","20","0.60"
"MRP","PRIRESB","24 Feb 2021","21","0.60"
"MRP","PRIRESB","24 Feb 2021","22","0.50"
"MRP","PRIRESB","24 Feb 2021","23","0.12"
"MRP","PRIRESB","24 Feb 2021","24","0.11"
"MRP","PRIRESB","24 Feb 2021","25","0.11"
"MRP","PRIRESB","24 Feb 2021","26","0.05"
"MRP","PRIRESB","24 Feb 2021","27","0.05"
"MRP","PRIRESB","24 Feb 2021","28","0.05"
"MRP","PRIRESB","24 Feb 2021","29","0.10"
"MRP","PRIRESB","24 Feb 2021","30","0.06"
"MRP","PRIRESB","24 Feb 2021","31","0.05"
"MRP","PRIRESB","24 Feb 2021","32","0.05"
"MRP","PRIRESB","24 Feb 2021","33","0.05"
"MRP","PRIRESB","24 Feb 2021","34","0.05"
"MRP","PRIRESB","24 Feb 2021","35","0.05"
"MRP","PRIRESB","24 Feb 2021","36","0.05"
"MRP","PRIRESB","24 Feb 2021","37","0.12"
"MRP","PRIRESB","24 Feb 2021","38","0.05"
"MRP","PRIRESB","24 Feb 2021","39","0.05"
"MRP","PRIRESB","24 Feb 2021","40","0.05"
"MRP","PRIRESB","24 Feb 2021","41","0.05"
"MRP","PRIRESB","24 Feb 2021","42","0.12"
"MRP","PRIRESB","24 Feb 2021","43","0.12"
"MRP","PRIRESB","24 Feb 2021","44","0.12"
"MRP","PRIRESB","24 Feb 2021","45","0.60"
"MRP","PRIRESB","24 Feb 2021","46","0.50"
