"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESA","02 Sep 2021","23","1.56"
"MRP","PRIRESA","02 Sep 2021","24","2.00"
"MRP","PRIRESA","02 Sep 2021","25","4.88"
"MRP","PRIRESA","02 Sep 2021","26","4.88"
"MRP","PRIRESA","02 Sep 2021","27","2.00"
"MRP","PRIRESA","02 Sep 2021","28","2.00"
"MRP","PRIRESA","02 Sep 2021","29","2.00"
"MRP","PRIRESA","02 Sep 2021","30","2.00"
"MRP","PRIRESA","02 Sep 2021","31","4.88"
"MRP","PRIRESA","02 Sep 2021","32","4.88"
"MRP","PRIRESA","02 Sep 2021","33","2.00"
"MRP","PRIRESA","02 Sep 2021","34","2.00"
"MRP","PRIRESA","02 Sep 2021","35","2.00"
"MRP","PRIRESA","02 Sep 2021","36","2.00"
"MRP","PRIRESA","02 Sep 2021","37","2.00"
"MRP","PRIRESA","02 Sep 2021","38","2.00"
"MRP","PRIRESA","02 Sep 2021","39","2.00"
"MRP","PRIRESA","02 Sep 2021","40","1.88"
"MRP","PRIRESA","02 Sep 2021","41","1.56"
"MRP","PRIRESA","02 Sep 2021","42","2.00"
"MRP","PRIRESA","02 Sep 2021","43","2.00"
"MRP","PRIRESA","02 Sep 2021","44","2.00"
"MRP","PRIRESA","02 Sep 2021","45","2.00"
"MRP","PRIRESA","02 Sep 2021","46","2.00"
"MRP","PRIRESA","02 Sep 2021","47","4.88"
"MRP","PRIRESA","02 Sep 2021","48","8.00"
"MRP","PRIRESB","02 Sep 2021","1","1.30"
"MRP","PRIRESB","02 Sep 2021","2","1.60"
"MRP","PRIRESB","02 Sep 2021","3","1.70"
"MRP","PRIRESB","02 Sep 2021","4","1.81"
"MRP","PRIRESB","02 Sep 2021","5","1.81"
"MRP","PRIRESB","02 Sep 2021","6","1.81"
"MRP","PRIRESB","02 Sep 2021","7","1.81"
"MRP","PRIRESB","02 Sep 2021","8","1.33"
"MRP","PRIRESB","02 Sep 2021","9","1.33"
"MRP","PRIRESB","02 Sep 2021","10","1.33"
"MRP","PRIRESB","02 Sep 2021","11","1.33"
"MRP","PRIRESB","02 Sep 2021","12","1.33"
"MRP","PRIRESB","02 Sep 2021","13","1.33"
"MRP","PRIRESB","02 Sep 2021","14","1.27"
"MRP","PRIRESB","02 Sep 2021","15","7.05"
"MRP","PRIRESB","02 Sep 2021","16","1.70"
"MRP","PRIRESB","02 Sep 2021","17","1.60"
"MRP","PRIRESB","02 Sep 2021","18","1.33"
"MRP","PRIRESB","02 Sep 2021","19","1.70"
"MRP","PRIRESB","02 Sep 2021","20","1.27"
"MRP","PRIRESB","02 Sep 2021","21","0.14"
"MRP","PRIRESB","02 Sep 2021","22","1.33"
"MRP","PRIRESB","02 Sep 2021","23","1.33"
"MRP","PRIRESB","02 Sep 2021","24","1.70"
"MRP","PRIRESB","02 Sep 2021","25","4.15"
"MRP","PRIRESB","02 Sep 2021","26","4.15"
"MRP","PRIRESB","02 Sep 2021","27","1.70"
"MRP","PRIRESB","02 Sep 2021","28","1.70"
"MRP","PRIRESB","02 Sep 2021","29","1.70"
"MRP","PRIRESB","02 Sep 2021","30","1.70"
"MRP","PRIRESB","02 Sep 2021","31","4.15"
"MRP","PRIRESB","02 Sep 2021","32","4.15"
"MRP","PRIRESB","02 Sep 2021","33","1.70"
"MRP","PRIRESB","02 Sep 2021","34","1.70"
"MRP","PRIRESB","02 Sep 2021","35","1.70"
"MRP","PRIRESB","02 Sep 2021","36","1.70"
"MRP","PRIRESB","02 Sep 2021","37","1.70"
"MRP","PRIRESB","02 Sep 2021","38","1.70"
"MRP","PRIRESB","02 Sep 2021","39","1.70"
"MRP","PRIRESB","02 Sep 2021","40","1.60"
"MRP","PRIRESB","02 Sep 2021","41","1.33"
"MRP","PRIRESB","02 Sep 2021","42","1.70"
"MRP","PRIRESB","02 Sep 2021","43","1.70"
"MRP","PRIRESB","02 Sep 2021","44","1.70"
"MRP","PRIRESB","02 Sep 2021","45","1.70"
"MRP","PRIRESB","02 Sep 2021","46","1.70"
"MRP","PRIRESB","02 Sep 2021","47","4.15"
"MRP","PRIRESB","02 Sep 2021","48","6.80"
"MRP","PRIRESC","02 Sep 2021","1","1.15"
"MRP","PRIRESC","02 Sep 2021","2","1.41"
"MRP","PRIRESC","02 Sep 2021","3","1.50"
"MRP","PRIRESC","02 Sep 2021","4","1.60"
"MRP","PRIRESC","02 Sep 2021","5","1.60"
"MRP","PRIRESC","02 Sep 2021","6","1.60"
"MRP","PRIRESC","02 Sep 2021","7","1.60"
"MRP","PRIRESC","02 Sep 2021","8","1.17"
"MRP","PRIRESC","02 Sep 2021","9","1.17"
"MRP","PRIRESC","02 Sep 2021","10","1.17"
"MRP","PRIRESC","02 Sep 2021","11","1.17"
"MRP","PRIRESC","02 Sep 2021","12","1.17"
"MRP","PRIRESC","02 Sep 2021","13","1.17"
"MRP","PRIRESC","02 Sep 2021","14","1.12"
"MRP","PRIRESC","02 Sep 2021","15","6.22"
"MRP","PRIRESC","02 Sep 2021","16","1.50"
"MRP","PRIRESC","02 Sep 2021","17","1.41"
"MRP","PRIRESC","02 Sep 2021","18","1.17"
"MRP","PRIRESC","02 Sep 2021","19","1.50"
"MRP","PRIRESC","02 Sep 2021","20","1.12"
"MRP","PRIRESC","02 Sep 2021","21","0.12"
"MRP","PRIRESC","02 Sep 2021","22","1.17"
"MRP","PRIRESC","02 Sep 2021","23","1.17"
"MRP","PRIRESC","02 Sep 2021","24","1.50"
"MRP","PRIRESC","02 Sep 2021","25","3.66"
"MRP","PRIRESC","02 Sep 2021","26","3.66"
"MRP","PRIRESC","02 Sep 2021","27","1.50"
"MRP","PRIRESC","02 Sep 2021","28","1.50"
"MRP","PRIRESC","02 Sep 2021","29","1.50"
"MRP","PRIRESC","02 Sep 2021","30","1.50"
"MRP","PRIRESC","02 Sep 2021","31","3.66"
"MRP","PRIRESC","02 Sep 2021","32","3.66"
"MRP","PRIRESC","02 Sep 2021","33","1.50"
"MRP","PRIRESC","02 Sep 2021","34","1.50"
"MRP","PRIRESC","02 Sep 2021","35","1.50"
"MRP","PRIRESC","02 Sep 2021","36","1.50"
"MRP","PRIRESC","02 Sep 2021","37","1.50"
"MRP","PRIRESC","02 Sep 2021","38","1.50"
"MRP","PRIRESC","02 Sep 2021","39","1.50"
"MRP","PRIRESC","02 Sep 2021","40","1.41"
"MRP","PRIRESC","02 Sep 2021","41","1.17"
"MRP","PRIRESC","02 Sep 2021","42","1.50"
"MRP","PRIRESC","02 Sep 2021","43","1.50"
"MRP","PRIRESC","02 Sep 2021","44","1.50"
"MRP","PRIRESC","02 Sep 2021","45","1.50"
"MRP","PRIRESC","02 Sep 2021","46","1.50"
"MRP","PRIRESC","02 Sep 2021","47","3.66"
"MRP","PRIRESC","02 Sep 2021","48","6.00"
"MRP","PRIRESD","02 Sep 2021","1","0.92"
"MRP","PRIRESD","02 Sep 2021","2","1.13"
"MRP","PRIRESD","02 Sep 2021","3","1.20"
"MRP","PRIRESD","02 Sep 2021","4","1.28"
"MRP","PRIRESD","02 Sep 2021","5","1.28"
"MRP","PRIRESD","02 Sep 2021","6","1.28"
"MRP","PRIRESD","02 Sep 2021","7","1.28"
"MRP","PRIRESD","02 Sep 2021","8","0.94"
"MRP","PRIRESD","02 Sep 2021","9","0.94"
"MRP","PRIRESD","02 Sep 2021","10","0.94"
"MRP","PRIRESD","02 Sep 2021","11","0.94"
"MRP","PRIRESD","02 Sep 2021","12","0.94"
"MRP","PRIRESD","02 Sep 2021","13","0.94"
"MRP","PRIRESD","02 Sep 2021","14","0.90"
"MRP","PRIRESD","02 Sep 2021","15","4.98"
"MRP","PRIRESD","02 Sep 2021","16","1.20"
"MRP","PRIRESD","02 Sep 2021","17","1.13"
"MRP","PRIRESD","02 Sep 2021","18","0.94"
"MRP","PRIRESD","02 Sep 2021","19","1.20"
"MRP","PRIRESD","02 Sep 2021","20","0.90"
"MRP","PRIRESD","02 Sep 2021","21","0.10"
"MRP","PRIRESD","02 Sep 2021","22","0.94"
"MRP","PRIRESD","02 Sep 2021","23","0.94"
"MRP","PRIRESD","02 Sep 2021","24","1.20"
"MRP","PRIRESD","02 Sep 2021","25","2.93"
"MRP","PRIRESD","02 Sep 2021","26","2.93"
"MRP","PRIRESD","02 Sep 2021","27","1.20"
"MRP","PRIRESD","02 Sep 2021","28","1.20"
"MRP","PRIRESD","02 Sep 2021","29","1.20"
"MRP","PRIRESD","02 Sep 2021","30","1.20"
"MRP","PRIRESD","02 Sep 2021","31","2.93"
"MRP","PRIRESD","02 Sep 2021","32","2.93"
"MRP","PRIRESD","02 Sep 2021","33","1.20"
"MRP","PRIRESD","02 Sep 2021","34","1.20"
"MRP","PRIRESD","02 Sep 2021","35","1.20"
"MRP","PRIRESD","02 Sep 2021","36","1.20"
"MRP","PRIRESD","02 Sep 2021","37","1.20"
"MRP","PRIRESD","02 Sep 2021","38","1.20"
"MRP","PRIRESD","02 Sep 2021","39","1.20"
"MRP","PRIRESD","02 Sep 2021","40","1.13"
"MRP","PRIRESD","02 Sep 2021","41","0.94"
"MRP","PRIRESD","02 Sep 2021","42","1.20"
"MRP","PRIRESD","02 Sep 2021","43","1.20"
"MRP","PRIRESD","02 Sep 2021","44","1.20"
"MRP","PRIRESD","02 Sep 2021","45","1.20"
"MRP","PRIRESD","02 Sep 2021","46","1.20"
"MRP","PRIRESD","02 Sep 2021","47","2.93"
"MRP","PRIRESD","02 Sep 2021","48","4.80"
"MRP","PRIRESE","02 Sep 2021","1","0.38"
"MRP","PRIRESE","02 Sep 2021","2","0.47"
"MRP","PRIRESE","02 Sep 2021","3","0.50"
"MRP","PRIRESE","02 Sep 2021","4","0.53"
"MRP","PRIRESE","02 Sep 2021","5","0.53"
"MRP","PRIRESE","02 Sep 2021","6","0.53"
"MRP","PRIRESE","02 Sep 2021","7","0.53"
"MRP","PRIRESE","02 Sep 2021","8","0.39"
"MRP","PRIRESE","02 Sep 2021","9","0.39"
"MRP","PRIRESE","02 Sep 2021","10","0.39"
"MRP","PRIRESE","02 Sep 2021","11","0.39"
"MRP","PRIRESE","02 Sep 2021","12","0.39"
"MRP","PRIRESE","02 Sep 2021","13","0.39"
"MRP","PRIRESE","02 Sep 2021","14","0.37"
"MRP","PRIRESE","02 Sep 2021","15","2.07"
"MRP","PRIRESE","02 Sep 2021","16","0.50"
"MRP","PRIRESE","02 Sep 2021","17","0.47"
"MRP","PRIRESE","02 Sep 2021","18","0.39"
"MRP","PRIRESE","02 Sep 2021","19","0.50"
"MRP","PRIRESE","02 Sep 2021","20","0.37"
"MRP","PRIRESE","02 Sep 2021","21","0.04"
"MRP","PRIRESE","02 Sep 2021","22","0.39"
"MRP","PRIRESE","02 Sep 2021","23","0.39"
"MRP","PRIRESE","02 Sep 2021","24","0.50"
"MRP","PRIRESE","02 Sep 2021","25","1.22"
"MRP","PRIRESE","02 Sep 2021","26","1.22"
"MRP","PRIRESE","02 Sep 2021","27","0.50"
"MRP","PRIRESE","02 Sep 2021","28","0.50"
"MRP","PRIRESE","02 Sep 2021","29","0.50"
"MRP","PRIRESE","02 Sep 2021","30","0.50"
"MRP","PRIRESE","02 Sep 2021","31","1.22"
"MRP","PRIRESE","02 Sep 2021","32","1.22"
"MRP","PRIRESE","02 Sep 2021","33","0.50"
"MRP","PRIRESE","02 Sep 2021","34","0.50"
"MRP","PRIRESE","02 Sep 2021","35","0.50"
"MRP","PRIRESE","02 Sep 2021","36","0.50"
"MRP","PRIRESE","02 Sep 2021","37","0.50"
"MRP","PRIRESE","02 Sep 2021","38","0.50"
"MRP","PRIRESE","02 Sep 2021","39","0.50"
"MRP","PRIRESE","02 Sep 2021","40","0.47"
"MRP","PRIRESE","02 Sep 2021","41","0.39"
"MRP","PRIRESE","02 Sep 2021","42","0.50"
"MRP","PRIRESE","02 Sep 2021","43","0.50"
"MRP","PRIRESE","02 Sep 2021","44","0.50"
"MRP","PRIRESE","02 Sep 2021","45","0.50"
"MRP","PRIRESE","02 Sep 2021","46","0.50"
"MRP","PRIRESE","02 Sep 2021","47","1.22"
"MRP","PRIRESE","02 Sep 2021","48","2.00"
"MRP","CONRESA","02 Sep 2021","1","9.76"
"MRP","CONRESA","02 Sep 2021","2","7.20"
"MRP","CONRESA","02 Sep 2021","3","1.20"
"MRP","CONRESA","02 Sep 2021","4","1.20"
"MRP","CONRESA","02 Sep 2021","5","1.20"
"MRP","CONRESA","02 Sep 2021","6","1.20"
"MRP","CONRESA","02 Sep 2021","7","1.20"
"MRP","CONRESA","02 Sep 2021","8","1.20"
"MRP","CONRESA","02 Sep 2021","9","1.20"
"MRP","CONRESA","02 Sep 2021","10","2.00"
"MRP","CONRESA","02 Sep 2021","11","2.00"
"MRP","CONRESA","02 Sep 2021","12","2.00"
"MRP","CONRESA","02 Sep 2021","13","2.00"
"MRP","CONRESA","02 Sep 2021","14","2.00"
"MRP","CONRESA","02 Sep 2021","15","22.48"
"MRP","CONRESA","02 Sep 2021","16","102.88"
"MRP","CONRESA","02 Sep 2021","17","164.52"
"MRP","CONRESA","02 Sep 2021","18","160.22"
"MRP","CONRESA","02 Sep 2021","19","117.84"
"MRP","CONRESA","02 Sep 2021","20","119.52"
"MRP","CONRESA","02 Sep 2021","21","149.90"
"MRP","CONRESA","02 Sep 2021","22","148.04"
"MRP","CONRESA","02 Sep 2021","23","142.68"
"MRP","CONRESA","02 Sep 2021","24","99.98"
"MRP","CONRESA","02 Sep 2021","25","51.85"
"MRP","CONRESA","02 Sep 2021","26","52.05"
"MRP","CONRESA","02 Sep 2021","27","139.07"
"MRP","CONRESA","02 Sep 2021","28","139.09"
"MRP","CONRESA","02 Sep 2021","29","66.66"
"MRP","CONRESA","02 Sep 2021","30","53.03"
"MRP","CONRESA","02 Sep 2021","31","46.00"
"MRP","CONRESA","02 Sep 2021","32","45.80"
"MRP","CONRESA","02 Sep 2021","33","35.00"
"MRP","CONRESA","02 Sep 2021","34","35.00"
"MRP","CONRESA","02 Sep 2021","35","12.12"
"MRP","CONRESA","02 Sep 2021","36","27.56"
"MRP","CONRESA","02 Sep 2021","37","47.88"
"MRP","CONRESA","02 Sep 2021","38","163.39"
"MRP","CONRESA","02 Sep 2021","39","166.69"
"MRP","CONRESA","02 Sep 2021","40","166.64"
"MRP","CONRESA","02 Sep 2021","41","160.95"
"MRP","CONRESA","02 Sep 2021","42","9.99"
"MRP","CONRESA","02 Sep 2021","43","12.12"
"MRP","CONRESA","02 Sep 2021","44","9.99"
"MRP","CONRESA","02 Sep 2021","45","9.99"
"MRP","CONRESA","02 Sep 2021","46","9.99"
"MRP","CONRESA","02 Sep 2021","47","9.99"
"MRP","CONRESA","02 Sep 2021","48","9.99"
"MRP","CONRESB","02 Sep 2021","1","8.29"
"MRP","CONRESB","02 Sep 2021","2","6.12"
"MRP","CONRESB","02 Sep 2021","3","1.02"
"MRP","CONRESB","02 Sep 2021","4","1.02"
"MRP","CONRESB","02 Sep 2021","5","1.02"
"MRP","CONRESB","02 Sep 2021","6","1.02"
"MRP","CONRESB","02 Sep 2021","7","1.02"
"MRP","CONRESB","02 Sep 2021","8","1.02"
"MRP","CONRESB","02 Sep 2021","9","1.02"
"MRP","CONRESB","02 Sep 2021","10","1.70"
"MRP","CONRESB","02 Sep 2021","11","1.70"
"MRP","CONRESB","02 Sep 2021","12","1.70"
"MRP","CONRESB","02 Sep 2021","13","1.70"
"MRP","CONRESB","02 Sep 2021","14","1.70"
"MRP","CONRESB","02 Sep 2021","15","19.11"
"MRP","CONRESB","02 Sep 2021","16","87.45"
"MRP","CONRESB","02 Sep 2021","17","139.84"
"MRP","CONRESB","02 Sep 2021","18","136.19"
"MRP","CONRESB","02 Sep 2021","19","100.17"
"MRP","CONRESB","02 Sep 2021","20","101.60"
"MRP","CONRESB","02 Sep 2021","21","127.42"
"MRP","CONRESB","02 Sep 2021","22","125.83"
"MRP","CONRESB","02 Sep 2021","23","121.27"
"MRP","CONRESB","02 Sep 2021","24","84.99"
"MRP","CONRESB","02 Sep 2021","25","44.07"
"MRP","CONRESB","02 Sep 2021","26","44.25"
"MRP","CONRESB","02 Sep 2021","27","118.21"
"MRP","CONRESB","02 Sep 2021","28","118.23"
"MRP","CONRESB","02 Sep 2021","29","56.66"
"MRP","CONRESB","02 Sep 2021","30","45.08"
"MRP","CONRESB","02 Sep 2021","31","39.10"
"MRP","CONRESB","02 Sep 2021","32","38.93"
"MRP","CONRESB","02 Sep 2021","33","29.75"
"MRP","CONRESB","02 Sep 2021","34","29.75"
"MRP","CONRESB","02 Sep 2021","35","10.30"
"MRP","CONRESB","02 Sep 2021","36","23.42"
"MRP","CONRESB","02 Sep 2021","37","40.69"
"MRP","CONRESB","02 Sep 2021","38","138.88"
"MRP","CONRESB","02 Sep 2021","39","141.68"
"MRP","CONRESB","02 Sep 2021","40","141.64"
"MRP","CONRESB","02 Sep 2021","41","136.81"
"MRP","CONRESB","02 Sep 2021","42","8.49"
"MRP","CONRESB","02 Sep 2021","43","10.30"
"MRP","CONRESB","02 Sep 2021","44","8.49"
"MRP","CONRESB","02 Sep 2021","45","8.49"
"MRP","CONRESB","02 Sep 2021","46","8.49"
"MRP","CONRESB","02 Sep 2021","47","8.49"
"MRP","CONRESB","02 Sep 2021","48","8.49"
"MRP","CONRESC","02 Sep 2021","1","7.32"
"MRP","CONRESC","02 Sep 2021","2","5.40"
"MRP","CONRESC","02 Sep 2021","3","0.90"
"MRP","CONRESC","02 Sep 2021","4","0.90"
"MRP","CONRESC","02 Sep 2021","5","0.90"
"MRP","CONRESC","02 Sep 2021","6","0.90"
"MRP","CONRESC","02 Sep 2021","7","0.90"
"MRP","CONRESC","02 Sep 2021","8","0.90"
"MRP","CONRESC","02 Sep 2021","9","0.90"
"MRP","CONRESC","02 Sep 2021","10","1.50"
"MRP","CONRESC","02 Sep 2021","11","1.50"
"MRP","CONRESC","02 Sep 2021","12","1.50"
"MRP","CONRESC","02 Sep 2021","13","1.50"
"MRP","CONRESC","02 Sep 2021","14","1.50"
"MRP","CONRESC","02 Sep 2021","15","16.86"
"MRP","CONRESC","02 Sep 2021","16","77.16"
"MRP","CONRESC","02 Sep 2021","17","123.39"
"MRP","CONRESC","02 Sep 2021","18","120.17"
"MRP","CONRESC","02 Sep 2021","19","88.38"
"MRP","CONRESC","02 Sep 2021","20","89.64"
"MRP","CONRESC","02 Sep 2021","21","112.43"
"MRP","CONRESC","02 Sep 2021","22","111.03"
"MRP","CONRESC","02 Sep 2021","23","107.01"
"MRP","CONRESC","02 Sep 2021","24","74.99"
"MRP","CONRESC","02 Sep 2021","25","38.89"
"MRP","CONRESC","02 Sep 2021","26","39.04"
"MRP","CONRESC","02 Sep 2021","27","104.31"
"MRP","CONRESC","02 Sep 2021","28","104.32"
"MRP","CONRESC","02 Sep 2021","29","50.00"
"MRP","CONRESC","02 Sep 2021","30","39.78"
"MRP","CONRESC","02 Sep 2021","31","34.50"
"MRP","CONRESC","02 Sep 2021","32","34.35"
"MRP","CONRESC","02 Sep 2021","33","26.25"
"MRP","CONRESC","02 Sep 2021","34","26.25"
"MRP","CONRESC","02 Sep 2021","35","9.09"
"MRP","CONRESC","02 Sep 2021","36","20.67"
"MRP","CONRESC","02 Sep 2021","37","35.91"
"MRP","CONRESC","02 Sep 2021","38","122.54"
"MRP","CONRESC","02 Sep 2021","39","125.01"
"MRP","CONRESC","02 Sep 2021","40","124.98"
"MRP","CONRESC","02 Sep 2021","41","120.71"
"MRP","CONRESC","02 Sep 2021","42","7.49"
"MRP","CONRESC","02 Sep 2021","43","9.09"
"MRP","CONRESC","02 Sep 2021","44","7.49"
"MRP","CONRESC","02 Sep 2021","45","7.49"
"MRP","CONRESC","02 Sep 2021","46","7.49"
"MRP","CONRESC","02 Sep 2021","47","7.49"
"MRP","CONRESC","02 Sep 2021","48","7.49"
"MRP","CONRESD","02 Sep 2021","1","5.85"
"MRP","CONRESD","02 Sep 2021","2","4.32"
"MRP","CONRESD","02 Sep 2021","3","0.72"
"MRP","CONRESD","02 Sep 2021","4","0.72"
"MRP","CONRESD","02 Sep 2021","5","0.72"
"MRP","CONRESD","02 Sep 2021","6","0.72"
"MRP","CONRESD","02 Sep 2021","7","0.72"
"MRP","CONRESD","02 Sep 2021","8","0.72"
"MRP","CONRESD","02 Sep 2021","9","0.72"
"MRP","CONRESD","02 Sep 2021","10","1.20"
"MRP","CONRESD","02 Sep 2021","11","1.20"
"MRP","CONRESD","02 Sep 2021","12","1.20"
"MRP","CONRESD","02 Sep 2021","13","1.20"
"MRP","CONRESD","02 Sep 2021","14","1.20"
"MRP","CONRESD","02 Sep 2021","15","13.49"
"MRP","CONRESD","02 Sep 2021","16","61.73"
"MRP","CONRESD","02 Sep 2021","17","98.71"
"MRP","CONRESD","02 Sep 2021","18","96.13"
"MRP","CONRESD","02 Sep 2021","19","70.71"
"MRP","CONRESD","02 Sep 2021","20","71.71"
"MRP","CONRESD","02 Sep 2021","21","89.94"
"MRP","CONRESD","02 Sep 2021","22","88.82"
"MRP","CONRESD","02 Sep 2021","23","85.61"
"MRP","CONRESD","02 Sep 2021","24","59.99"
"MRP","CONRESD","02 Sep 2021","25","31.11"
"MRP","CONRESD","02 Sep 2021","26","31.23"
"MRP","CONRESD","02 Sep 2021","27","83.44"
"MRP","CONRESD","02 Sep 2021","28","83.45"
"MRP","CONRESD","02 Sep 2021","29","40.00"
"MRP","CONRESD","02 Sep 2021","30","31.82"
"MRP","CONRESD","02 Sep 2021","31","27.60"
"MRP","CONRESD","02 Sep 2021","32","27.48"
"MRP","CONRESD","02 Sep 2021","33","21.00"
"MRP","CONRESD","02 Sep 2021","34","21.00"
"MRP","CONRESD","02 Sep 2021","35","7.27"
"MRP","CONRESD","02 Sep 2021","36","16.54"
"MRP","CONRESD","02 Sep 2021","37","28.73"
"MRP","CONRESD","02 Sep 2021","38","98.03"
"MRP","CONRESD","02 Sep 2021","39","100.01"
"MRP","CONRESD","02 Sep 2021","40","99.98"
"MRP","CONRESD","02 Sep 2021","41","96.57"
"MRP","CONRESD","02 Sep 2021","42","5.99"
"MRP","CONRESD","02 Sep 2021","43","7.27"
"MRP","CONRESD","02 Sep 2021","44","5.99"
"MRP","CONRESD","02 Sep 2021","45","5.99"
"MRP","CONRESD","02 Sep 2021","46","5.99"
"MRP","CONRESD","02 Sep 2021","47","5.99"
"MRP","CONRESD","02 Sep 2021","48","5.99"
"MRP","CONRESE","02 Sep 2021","1","2.44"
"MRP","CONRESE","02 Sep 2021","2","1.80"
"MRP","CONRESE","02 Sep 2021","3","0.30"
"MRP","CONRESE","02 Sep 2021","4","0.30"
"MRP","CONRESE","02 Sep 2021","5","0.30"
"MRP","CONRESE","02 Sep 2021","6","0.30"
"MRP","CONRESE","02 Sep 2021","7","0.30"
"MRP","CONRESE","02 Sep 2021","8","0.30"
"MRP","CONRESE","02 Sep 2021","9","0.30"
"MRP","CONRESE","02 Sep 2021","10","0.50"
"MRP","CONRESE","02 Sep 2021","11","0.50"
"MRP","CONRESE","02 Sep 2021","12","0.50"
"MRP","CONRESE","02 Sep 2021","13","0.50"
"MRP","CONRESE","02 Sep 2021","14","0.50"
"MRP","CONRESE","02 Sep 2021","15","5.62"
"MRP","CONRESE","02 Sep 2021","16","25.72"
"MRP","CONRESE","02 Sep 2021","17","41.13"
"MRP","CONRESE","02 Sep 2021","18","40.06"
"MRP","CONRESE","02 Sep 2021","19","29.46"
"MRP","CONRESE","02 Sep 2021","20","29.88"
"MRP","CONRESE","02 Sep 2021","21","37.48"
"MRP","CONRESE","02 Sep 2021","22","37.01"
"MRP","CONRESE","02 Sep 2021","23","35.67"
"MRP","CONRESE","02 Sep 2021","24","25.00"
"MRP","CONRESE","02 Sep 2021","25","12.96"
"MRP","CONRESE","02 Sep 2021","26","13.01"
"MRP","CONRESE","02 Sep 2021","27","34.77"
"MRP","CONRESE","02 Sep 2021","28","34.77"
"MRP","CONRESE","02 Sep 2021","29","16.67"
"MRP","CONRESE","02 Sep 2021","30","13.26"
"MRP","CONRESE","02 Sep 2021","31","11.50"
"MRP","CONRESE","02 Sep 2021","32","11.45"
"MRP","CONRESE","02 Sep 2021","33","8.75"
"MRP","CONRESE","02 Sep 2021","34","8.75"
"MRP","CONRESE","02 Sep 2021","35","3.03"
"MRP","CONRESE","02 Sep 2021","36","6.89"
"MRP","CONRESE","02 Sep 2021","37","11.97"
"MRP","CONRESE","02 Sep 2021","38","40.85"
"MRP","CONRESE","02 Sep 2021","39","41.67"
"MRP","CONRESE","02 Sep 2021","40","41.66"
"MRP","CONRESE","02 Sep 2021","41","40.24"
"MRP","CONRESE","02 Sep 2021","42","2.50"
"MRP","CONRESE","02 Sep 2021","43","3.03"
"MRP","CONRESE","02 Sep 2021","44","2.50"
"MRP","CONRESE","02 Sep 2021","45","2.50"
"MRP","CONRESE","02 Sep 2021","46","2.50"
"MRP","CONRESE","02 Sep 2021","47","2.50"
"MRP","CONRESE","02 Sep 2021","48","2.50"
"MRP","PRIRESA","03 Sep 2021","1","8.00"
"MRP","PRIRESA","03 Sep 2021","2","15.00"
"MRP","PRIRESA","03 Sep 2021","3","15.00"
"MRP","PRIRESA","03 Sep 2021","4","15.68"
"MRP","PRIRESA","03 Sep 2021","5","19.88"
"MRP","PRIRESA","03 Sep 2021","6","24.59"
"MRP","PRIRESA","03 Sep 2021","7","15.68"
"MRP","PRIRESA","03 Sep 2021","8","8.00"
"MRP","PRIRESA","03 Sep 2021","9","8.00"
"MRP","PRIRESA","03 Sep 2021","10","4.88"
"MRP","PRIRESA","03 Sep 2021","11","2.00"
"MRP","PRIRESA","03 Sep 2021","12","2.00"
"MRP","PRIRESA","03 Sep 2021","13","8.00"
"MRP","PRIRESA","03 Sep 2021","14","7.50"
"MRP","PRIRESA","03 Sep 2021","15","1.49"
"MRP","PRIRESA","03 Sep 2021","16","1.49"
"MRP","PRIRESA","03 Sep 2021","17","1.49"
"MRP","PRIRESA","03 Sep 2021","18","1.76"
"MRP","PRIRESA","03 Sep 2021","19","1.88"
"MRP","PRIRESA","03 Sep 2021","20","1.88"
"MRP","PRIRESA","03 Sep 2021","21","1.49"
"MRP","PRIRESA","03 Sep 2021","22","15.68"
"MRP","PRIRESA","03 Sep 2021","23","15.68"
"MRP","PRIRESA","03 Sep 2021","24","15.68"
"MRP","PRIRESA","03 Sep 2021","25","8.00"
"MRP","PRIRESA","03 Sep 2021","26","4.88"
"MRP","PRIRESA","03 Sep 2021","27","8.00"
"MRP","PRIRESA","03 Sep 2021","28","2.00"
"MRP","PRIRESA","03 Sep 2021","29","1.88"
"MRP","PRIRESA","03 Sep 2021","30","2.00"
"MRP","PRIRESA","03 Sep 2021","31","2.00"
"MRP","PRIRESA","03 Sep 2021","32","1.56"
"MRP","PRIRESA","03 Sep 2021","33","1.56"
"MRP","PRIRESA","03 Sep 2021","34","0.80"
"MRP","PRIRESA","03 Sep 2021","35","0.80"
"MRP","PRIRESA","03 Sep 2021","36","0.88"
"MRP","PRIRESA","03 Sep 2021","37","0.80"
"MRP","PRIRESA","03 Sep 2021","38","0.80"
"MRP","PRIRESA","03 Sep 2021","39","0.80"
"MRP","PRIRESA","03 Sep 2021","40","0.80"
"MRP","PRIRESA","03 Sep 2021","41","0.88"
"MRP","PRIRESA","03 Sep 2021","42","0.88"
"MRP","PRIRESA","03 Sep 2021","43","0.96"
"MRP","PRIRESA","03 Sep 2021","44","1.56"
"MRP","PRIRESA","03 Sep 2021","45","1.56"
"MRP","PRIRESA","03 Sep 2021","46","1.76"
"MRP","PRIRESA","03 Sep 2021","47","8.00"
"MRP","PRIRESA","03 Sep 2021","48","8.00"
