"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESE","18 Nov 2021","23","0.00"
"MRP","PRIRESE","18 Nov 2021","24","0.00"
"MRP","PRIRESE","18 Nov 2021","25","0.00"
"MRP","PRIRESE","18 Nov 2021","26","0.00"
"MRP","PRIRESE","18 Nov 2021","27","0.00"
"MRP","PRIRESE","18 Nov 2021","28","0.00"
"MRP","PRIRESE","18 Nov 2021","29","0.00"
"MRP","PRIRESE","18 Nov 2021","30","0.00"
"MRP","PRIRESE","18 Nov 2021","31","0.00"
"MRP","PRIRESE","18 Nov 2021","32","0.00"
"MRP","PRIRESE","18 Nov 2021","33","0.00"
"MRP","PRIRESE","18 Nov 2021","34","0.00"
"MRP","PRIRESE","18 Nov 2021","35","0.00"
"MRP","PRIRESE","18 Nov 2021","36","0.00"
"MRP","PRIRESE","18 Nov 2021","37","0.00"
"MRP","PRIRESE","18 Nov 2021","38","0.00"
"MRP","PRIRESE","18 Nov 2021","39","0.00"
"MRP","PRIRESE","18 Nov 2021","40","0.00"
"MRP","PRIRESE","18 Nov 2021","41","0.00"
"MRP","PRIRESE","18 Nov 2021","42","0.00"
"MRP","PRIRESE","18 Nov 2021","43","0.00"
"MRP","PRIRESE","18 Nov 2021","44","0.00"
"MRP","PRIRESE","18 Nov 2021","45","0.00"
"MRP","PRIRESE","18 Nov 2021","46","0.02"
"MRP","PRIRESE","18 Nov 2021","47","0.02"
"MRP","PRIRESE","18 Nov 2021","48","0.02"
"MRP","CONRESA","18 Nov 2021","1","3.33"
"MRP","CONRESA","18 Nov 2021","2","2.00"
"MRP","CONRESA","18 Nov 2021","3","0.50"
"MRP","CONRESA","18 Nov 2021","4","0.50"
"MRP","CONRESA","18 Nov 2021","5","0.50"
"MRP","CONRESA","18 Nov 2021","6","0.50"
"MRP","CONRESA","18 Nov 2021","7","0.50"
"MRP","CONRESA","18 Nov 2021","8","0.50"
"MRP","CONRESA","18 Nov 2021","9","0.50"
"MRP","CONRESA","18 Nov 2021","10","0.50"
"MRP","CONRESA","18 Nov 2021","11","0.50"
"MRP","CONRESA","18 Nov 2021","12","1.20"
"MRP","CONRESA","18 Nov 2021","13","3.33"
"MRP","CONRESA","18 Nov 2021","14","3.33"
"MRP","CONRESA","18 Nov 2021","15","0.33"
"MRP","CONRESA","18 Nov 2021","16","0.33"
"MRP","CONRESA","18 Nov 2021","17","1.20"
"MRP","CONRESA","18 Nov 2021","18","25.74"
"MRP","CONRESA","18 Nov 2021","19","3.33"
"MRP","CONRESA","18 Nov 2021","20","0.10"
"MRP","CONRESA","18 Nov 2021","21","0.05"
"MRP","CONRESA","18 Nov 2021","22","0.05"
"MRP","CONRESA","18 Nov 2021","23","0.33"
"MRP","CONRESA","18 Nov 2021","24","0.33"
"MRP","CONRESA","18 Nov 2021","25","0.33"
"MRP","CONRESA","18 Nov 2021","26","0.91"
"MRP","CONRESA","18 Nov 2021","27","1.20"
"MRP","CONRESA","18 Nov 2021","28","1.20"
"MRP","CONRESA","18 Nov 2021","29","1.20"
"MRP","CONRESA","18 Nov 2021","30","1.20"
"MRP","CONRESA","18 Nov 2021","31","1.20"
"MRP","CONRESA","18 Nov 2021","32","1.20"
"MRP","CONRESA","18 Nov 2021","33","1.20"
"MRP","CONRESA","18 Nov 2021","34","2.00"
"MRP","CONRESA","18 Nov 2021","35","1.20"
"MRP","CONRESA","18 Nov 2021","36","1.20"
"MRP","CONRESA","18 Nov 2021","37","1.20"
"MRP","CONRESA","18 Nov 2021","38","1.20"
"MRP","CONRESA","18 Nov 2021","39","2.00"
"MRP","CONRESA","18 Nov 2021","40","2.00"
"MRP","CONRESA","18 Nov 2021","41","3.33"
"MRP","CONRESA","18 Nov 2021","42","2.00"
"MRP","CONRESA","18 Nov 2021","43","2.00"
"MRP","CONRESA","18 Nov 2021","44","1.20"
"MRP","CONRESA","18 Nov 2021","45","1.20"
"MRP","CONRESA","18 Nov 2021","46","3.33"
"MRP","CONRESA","18 Nov 2021","47","1.20"
"MRP","CONRESA","18 Nov 2021","48","1.20"
"MRP","CONRESB","18 Nov 2021","1","2.83"
"MRP","CONRESB","18 Nov 2021","2","1.70"
"MRP","CONRESB","18 Nov 2021","3","0.42"
"MRP","CONRESB","18 Nov 2021","4","0.42"
"MRP","CONRESB","18 Nov 2021","5","0.42"
"MRP","CONRESB","18 Nov 2021","6","0.42"
"MRP","CONRESB","18 Nov 2021","7","0.42"
"MRP","CONRESB","18 Nov 2021","8","0.42"
"MRP","CONRESB","18 Nov 2021","9","0.42"
"MRP","CONRESB","18 Nov 2021","10","0.42"
"MRP","CONRESB","18 Nov 2021","11","0.42"
"MRP","CONRESB","18 Nov 2021","12","1.02"
"MRP","CONRESB","18 Nov 2021","13","2.83"
"MRP","CONRESB","18 Nov 2021","14","2.83"
"MRP","CONRESB","18 Nov 2021","15","0.28"
"MRP","CONRESB","18 Nov 2021","16","0.28"
"MRP","CONRESB","18 Nov 2021","17","1.02"
"MRP","CONRESB","18 Nov 2021","18","21.88"
"MRP","CONRESB","18 Nov 2021","19","2.83"
"MRP","CONRESB","18 Nov 2021","20","0.09"
"MRP","CONRESB","18 Nov 2021","21","0.04"
"MRP","CONRESB","18 Nov 2021","22","0.04"
"MRP","CONRESB","18 Nov 2021","23","0.28"
"MRP","CONRESB","18 Nov 2021","24","0.28"
"MRP","CONRESB","18 Nov 2021","25","0.28"
"MRP","CONRESB","18 Nov 2021","26","0.77"
"MRP","CONRESB","18 Nov 2021","27","1.02"
"MRP","CONRESB","18 Nov 2021","28","1.02"
"MRP","CONRESB","18 Nov 2021","29","1.02"
"MRP","CONRESB","18 Nov 2021","30","1.02"
"MRP","CONRESB","18 Nov 2021","31","1.02"
"MRP","CONRESB","18 Nov 2021","32","1.02"
"MRP","CONRESB","18 Nov 2021","33","1.02"
"MRP","CONRESB","18 Nov 2021","34","1.70"
"MRP","CONRESB","18 Nov 2021","35","1.02"
"MRP","CONRESB","18 Nov 2021","36","1.02"
"MRP","CONRESB","18 Nov 2021","37","1.02"
"MRP","CONRESB","18 Nov 2021","38","1.02"
"MRP","CONRESB","18 Nov 2021","39","1.70"
"MRP","CONRESB","18 Nov 2021","40","1.70"
"MRP","CONRESB","18 Nov 2021","41","2.83"
"MRP","CONRESB","18 Nov 2021","42","1.70"
"MRP","CONRESB","18 Nov 2021","43","1.70"
"MRP","CONRESB","18 Nov 2021","44","1.02"
"MRP","CONRESB","18 Nov 2021","45","1.02"
"MRP","CONRESB","18 Nov 2021","46","2.83"
"MRP","CONRESB","18 Nov 2021","47","1.02"
"MRP","CONRESB","18 Nov 2021","48","1.02"
"MRP","CONRESC","18 Nov 2021","1","2.50"
"MRP","CONRESC","18 Nov 2021","2","1.50"
"MRP","CONRESC","18 Nov 2021","3","0.38"
"MRP","CONRESC","18 Nov 2021","4","0.38"
"MRP","CONRESC","18 Nov 2021","5","0.38"
"MRP","CONRESC","18 Nov 2021","6","0.38"
"MRP","CONRESC","18 Nov 2021","7","0.38"
"MRP","CONRESC","18 Nov 2021","8","0.38"
"MRP","CONRESC","18 Nov 2021","9","0.38"
"MRP","CONRESC","18 Nov 2021","10","0.38"
"MRP","CONRESC","18 Nov 2021","11","0.38"
"MRP","CONRESC","18 Nov 2021","12","0.90"
"MRP","CONRESC","18 Nov 2021","13","2.50"
"MRP","CONRESC","18 Nov 2021","14","2.50"
"MRP","CONRESC","18 Nov 2021","15","0.25"
"MRP","CONRESC","18 Nov 2021","16","0.25"
"MRP","CONRESC","18 Nov 2021","17","0.90"
"MRP","CONRESC","18 Nov 2021","18","19.31"
"MRP","CONRESC","18 Nov 2021","19","2.50"
"MRP","CONRESC","18 Nov 2021","20","0.08"
"MRP","CONRESC","18 Nov 2021","21","0.04"
"MRP","CONRESC","18 Nov 2021","22","0.04"
"MRP","CONRESC","18 Nov 2021","23","0.25"
"MRP","CONRESC","18 Nov 2021","24","0.25"
"MRP","CONRESC","18 Nov 2021","25","0.25"
"MRP","CONRESC","18 Nov 2021","26","0.68"
"MRP","CONRESC","18 Nov 2021","27","0.90"
"MRP","CONRESC","18 Nov 2021","28","0.90"
"MRP","CONRESC","18 Nov 2021","29","0.90"
"MRP","CONRESC","18 Nov 2021","30","0.90"
"MRP","CONRESC","18 Nov 2021","31","0.90"
"MRP","CONRESC","18 Nov 2021","32","0.90"
"MRP","CONRESC","18 Nov 2021","33","0.90"
"MRP","CONRESC","18 Nov 2021","34","1.50"
"MRP","CONRESC","18 Nov 2021","35","0.90"
"MRP","CONRESC","18 Nov 2021","36","0.90"
"MRP","CONRESC","18 Nov 2021","37","0.90"
"MRP","CONRESC","18 Nov 2021","38","0.90"
"MRP","CONRESC","18 Nov 2021","39","1.50"
"MRP","CONRESC","18 Nov 2021","40","1.50"
"MRP","CONRESC","18 Nov 2021","41","2.50"
"MRP","CONRESC","18 Nov 2021","42","1.50"
"MRP","CONRESC","18 Nov 2021","43","1.50"
"MRP","CONRESC","18 Nov 2021","44","0.90"
"MRP","CONRESC","18 Nov 2021","45","0.90"
"MRP","CONRESC","18 Nov 2021","46","2.50"
"MRP","CONRESC","18 Nov 2021","47","0.90"
"MRP","CONRESC","18 Nov 2021","48","0.90"
"MRP","CONRESD","18 Nov 2021","1","2.00"
"MRP","CONRESD","18 Nov 2021","2","1.20"
"MRP","CONRESD","18 Nov 2021","3","0.30"
"MRP","CONRESD","18 Nov 2021","4","0.30"
"MRP","CONRESD","18 Nov 2021","5","0.30"
"MRP","CONRESD","18 Nov 2021","6","0.30"
"MRP","CONRESD","18 Nov 2021","7","0.30"
"MRP","CONRESD","18 Nov 2021","8","0.30"
"MRP","CONRESD","18 Nov 2021","9","0.30"
"MRP","CONRESD","18 Nov 2021","10","0.30"
"MRP","CONRESD","18 Nov 2021","11","0.30"
"MRP","CONRESD","18 Nov 2021","12","0.72"
"MRP","CONRESD","18 Nov 2021","13","2.00"
"MRP","CONRESD","18 Nov 2021","14","2.00"
"MRP","CONRESD","18 Nov 2021","15","0.20"
"MRP","CONRESD","18 Nov 2021","16","0.20"
"MRP","CONRESD","18 Nov 2021","17","0.72"
"MRP","CONRESD","18 Nov 2021","18","15.45"
"MRP","CONRESD","18 Nov 2021","19","2.00"
"MRP","CONRESD","18 Nov 2021","20","0.06"
"MRP","CONRESD","18 Nov 2021","21","0.03"
"MRP","CONRESD","18 Nov 2021","22","0.03"
"MRP","CONRESD","18 Nov 2021","23","0.20"
"MRP","CONRESD","18 Nov 2021","24","0.20"
"MRP","CONRESD","18 Nov 2021","25","0.20"
"MRP","CONRESD","18 Nov 2021","26","0.55"
"MRP","CONRESD","18 Nov 2021","27","0.72"
"MRP","CONRESD","18 Nov 2021","28","0.72"
"MRP","CONRESD","18 Nov 2021","29","0.72"
"MRP","CONRESD","18 Nov 2021","30","0.72"
"MRP","CONRESD","18 Nov 2021","31","0.72"
"MRP","CONRESD","18 Nov 2021","32","0.72"
"MRP","CONRESD","18 Nov 2021","33","0.72"
"MRP","CONRESD","18 Nov 2021","34","1.20"
"MRP","CONRESD","18 Nov 2021","35","0.72"
"MRP","CONRESD","18 Nov 2021","36","0.72"
"MRP","CONRESD","18 Nov 2021","37","0.72"
"MRP","CONRESD","18 Nov 2021","38","0.72"
"MRP","CONRESD","18 Nov 2021","39","1.20"
"MRP","CONRESD","18 Nov 2021","40","1.20"
"MRP","CONRESD","18 Nov 2021","41","2.00"
"MRP","CONRESD","18 Nov 2021","42","1.20"
"MRP","CONRESD","18 Nov 2021","43","1.20"
"MRP","CONRESD","18 Nov 2021","44","0.72"
"MRP","CONRESD","18 Nov 2021","45","0.72"
"MRP","CONRESD","18 Nov 2021","46","2.00"
"MRP","CONRESD","18 Nov 2021","47","0.72"
"MRP","CONRESD","18 Nov 2021","48","0.72"
"MRP","CONRESE","18 Nov 2021","1","0.83"
"MRP","CONRESE","18 Nov 2021","2","0.50"
"MRP","CONRESE","18 Nov 2021","3","0.12"
"MRP","CONRESE","18 Nov 2021","4","0.12"
"MRP","CONRESE","18 Nov 2021","5","0.12"
"MRP","CONRESE","18 Nov 2021","6","0.12"
"MRP","CONRESE","18 Nov 2021","7","0.12"
"MRP","CONRESE","18 Nov 2021","8","0.12"
"MRP","CONRESE","18 Nov 2021","9","0.12"
"MRP","CONRESE","18 Nov 2021","10","0.12"
"MRP","CONRESE","18 Nov 2021","11","0.12"
"MRP","CONRESE","18 Nov 2021","12","0.30"
"MRP","CONRESE","18 Nov 2021","13","0.83"
"MRP","CONRESE","18 Nov 2021","14","0.83"
"MRP","CONRESE","18 Nov 2021","15","0.08"
"MRP","CONRESE","18 Nov 2021","16","0.08"
"MRP","CONRESE","18 Nov 2021","17","0.30"
"MRP","CONRESE","18 Nov 2021","18","6.44"
"MRP","CONRESE","18 Nov 2021","19","0.83"
"MRP","CONRESE","18 Nov 2021","20","0.03"
"MRP","CONRESE","18 Nov 2021","21","0.01"
"MRP","CONRESE","18 Nov 2021","22","0.01"
"MRP","CONRESE","18 Nov 2021","23","0.08"
"MRP","CONRESE","18 Nov 2021","24","0.08"
"MRP","CONRESE","18 Nov 2021","25","0.08"
"MRP","CONRESE","18 Nov 2021","26","0.23"
"MRP","CONRESE","18 Nov 2021","27","0.30"
"MRP","CONRESE","18 Nov 2021","28","0.30"
"MRP","CONRESE","18 Nov 2021","29","0.30"
"MRP","CONRESE","18 Nov 2021","30","0.30"
"MRP","CONRESE","18 Nov 2021","31","0.30"
"MRP","CONRESE","18 Nov 2021","32","0.30"
"MRP","CONRESE","18 Nov 2021","33","0.30"
"MRP","CONRESE","18 Nov 2021","34","0.50"
"MRP","CONRESE","18 Nov 2021","35","0.30"
"MRP","CONRESE","18 Nov 2021","36","0.30"
"MRP","CONRESE","18 Nov 2021","37","0.30"
"MRP","CONRESE","18 Nov 2021","38","0.30"
"MRP","CONRESE","18 Nov 2021","39","0.50"
"MRP","CONRESE","18 Nov 2021","40","0.50"
"MRP","CONRESE","18 Nov 2021","41","0.83"
"MRP","CONRESE","18 Nov 2021","42","0.50"
"MRP","CONRESE","18 Nov 2021","43","0.50"
"MRP","CONRESE","18 Nov 2021","44","0.30"
"MRP","CONRESE","18 Nov 2021","45","0.30"
"MRP","CONRESE","18 Nov 2021","46","0.83"
"MRP","CONRESE","18 Nov 2021","47","0.30"
"MRP","CONRESE","18 Nov 2021","48","0.30"
"MRP","PRIRESA","19 Nov 2021","1","0.06"
"MRP","PRIRESA","19 Nov 2021","2","0.06"
"MRP","PRIRESA","19 Nov 2021","3","0.06"
"MRP","PRIRESA","19 Nov 2021","4","0.06"
"MRP","PRIRESA","19 Nov 2021","5","0.08"
"MRP","PRIRESA","19 Nov 2021","6","0.08"
"MRP","PRIRESA","19 Nov 2021","7","0.08"
"MRP","PRIRESA","19 Nov 2021","8","0.14"
"MRP","PRIRESA","19 Nov 2021","9","0.14"
"MRP","PRIRESA","19 Nov 2021","10","0.08"
"MRP","PRIRESA","19 Nov 2021","11","0.06"
"MRP","PRIRESA","19 Nov 2021","12","0.06"
"MRP","PRIRESA","19 Nov 2021","13","0.02"
"MRP","PRIRESA","19 Nov 2021","14","0.01"
"MRP","PRIRESA","19 Nov 2021","15","0.01"
"MRP","PRIRESA","19 Nov 2021","16","0.01"
"MRP","PRIRESA","19 Nov 2021","17","0.01"
"MRP","PRIRESA","19 Nov 2021","18","0.01"
"MRP","PRIRESA","19 Nov 2021","19","0.01"
"MRP","PRIRESA","19 Nov 2021","20","0.01"
"MRP","PRIRESA","19 Nov 2021","21","0.01"
"MRP","PRIRESA","19 Nov 2021","22","0.01"
"MRP","PRIRESA","19 Nov 2021","23","0.01"
"MRP","PRIRESA","19 Nov 2021","24","0.01"
"MRP","PRIRESA","19 Nov 2021","25","0.01"
"MRP","PRIRESA","19 Nov 2021","26","0.01"
"MRP","PRIRESA","19 Nov 2021","27","0.01"
"MRP","PRIRESA","19 Nov 2021","28","0.01"
"MRP","PRIRESA","19 Nov 2021","29","0.01"
"MRP","PRIRESA","19 Nov 2021","30","0.01"
"MRP","PRIRESA","19 Nov 2021","31","0.01"
"MRP","PRIRESA","19 Nov 2021","32","0.01"
"MRP","PRIRESA","19 Nov 2021","33","0.01"
"MRP","PRIRESA","19 Nov 2021","34","0.01"
"MRP","PRIRESA","19 Nov 2021","35","0.01"
"MRP","PRIRESA","19 Nov 2021","36","0.01"
"MRP","PRIRESA","19 Nov 2021","37","0.01"
"MRP","PRIRESA","19 Nov 2021","38","0.01"
"MRP","PRIRESA","19 Nov 2021","39","0.01"
"MRP","PRIRESA","19 Nov 2021","40","0.01"
"MRP","PRIRESA","19 Nov 2021","41","0.01"
"MRP","PRIRESA","19 Nov 2021","42","0.01"
"MRP","PRIRESA","19 Nov 2021","43","0.01"
"MRP","PRIRESA","19 Nov 2021","44","0.06"
"MRP","PRIRESA","19 Nov 2021","45","0.01"
"MRP","PRIRESA","19 Nov 2021","46","0.02"
"MRP","PRIRESA","19 Nov 2021","47","0.06"
"MRP","PRIRESA","19 Nov 2021","48","0.03"
"MRP","PRIRESB","19 Nov 2021","1","0.05"
"MRP","PRIRESB","19 Nov 2021","2","0.05"
"MRP","PRIRESB","19 Nov 2021","3","0.05"
"MRP","PRIRESB","19 Nov 2021","4","0.05"
"MRP","PRIRESB","19 Nov 2021","5","0.07"
"MRP","PRIRESB","19 Nov 2021","6","0.07"
"MRP","PRIRESB","19 Nov 2021","7","0.07"
"MRP","PRIRESB","19 Nov 2021","8","0.12"
"MRP","PRIRESB","19 Nov 2021","9","0.12"
"MRP","PRIRESB","19 Nov 2021","10","0.07"
"MRP","PRIRESB","19 Nov 2021","11","0.05"
"MRP","PRIRESB","19 Nov 2021","12","0.05"
"MRP","PRIRESB","19 Nov 2021","13","0.01"
"MRP","PRIRESB","19 Nov 2021","14","0.01"
"MRP","PRIRESB","19 Nov 2021","15","0.01"
"MRP","PRIRESB","19 Nov 2021","16","0.01"
"MRP","PRIRESB","19 Nov 2021","17","0.01"
"MRP","PRIRESB","19 Nov 2021","18","0.01"
"MRP","PRIRESB","19 Nov 2021","19","0.01"
"MRP","PRIRESB","19 Nov 2021","20","0.01"
"MRP","PRIRESB","19 Nov 2021","21","0.01"
"MRP","PRIRESB","19 Nov 2021","22","0.01"
"MRP","PRIRESB","19 Nov 2021","23","0.01"
"MRP","PRIRESB","19 Nov 2021","24","0.01"
"MRP","PRIRESB","19 Nov 2021","25","0.01"
"MRP","PRIRESB","19 Nov 2021","26","0.01"
"MRP","PRIRESB","19 Nov 2021","27","0.01"
"MRP","PRIRESB","19 Nov 2021","28","0.01"
"MRP","PRIRESB","19 Nov 2021","29","0.01"
"MRP","PRIRESB","19 Nov 2021","30","0.01"
"MRP","PRIRESB","19 Nov 2021","31","0.01"
"MRP","PRIRESB","19 Nov 2021","32","0.01"
"MRP","PRIRESB","19 Nov 2021","33","0.01"
"MRP","PRIRESB","19 Nov 2021","34","0.01"
"MRP","PRIRESB","19 Nov 2021","35","0.01"
"MRP","PRIRESB","19 Nov 2021","36","0.01"
"MRP","PRIRESB","19 Nov 2021","37","0.01"
"MRP","PRIRESB","19 Nov 2021","38","0.01"
"MRP","PRIRESB","19 Nov 2021","39","0.01"
"MRP","PRIRESB","19 Nov 2021","40","0.01"
"MRP","PRIRESB","19 Nov 2021","41","0.01"
"MRP","PRIRESB","19 Nov 2021","42","0.01"
"MRP","PRIRESB","19 Nov 2021","43","0.01"
"MRP","PRIRESB","19 Nov 2021","44","0.05"
"MRP","PRIRESB","19 Nov 2021","45","0.01"
"MRP","PRIRESB","19 Nov 2021","46","0.01"
"MRP","PRIRESB","19 Nov 2021","47","0.05"
"MRP","PRIRESB","19 Nov 2021","48","0.02"
"MRP","PRIRESC","19 Nov 2021","1","0.04"
"MRP","PRIRESC","19 Nov 2021","2","0.04"
"MRP","PRIRESC","19 Nov 2021","3","0.04"
"MRP","PRIRESC","19 Nov 2021","4","0.04"
"MRP","PRIRESC","19 Nov 2021","5","0.06"
"MRP","PRIRESC","19 Nov 2021","6","0.06"
"MRP","PRIRESC","19 Nov 2021","7","0.06"
"MRP","PRIRESC","19 Nov 2021","8","0.11"
"MRP","PRIRESC","19 Nov 2021","9","0.11"
"MRP","PRIRESC","19 Nov 2021","10","0.06"
"MRP","PRIRESC","19 Nov 2021","11","0.04"
"MRP","PRIRESC","19 Nov 2021","12","0.04"
"MRP","PRIRESC","19 Nov 2021","13","0.01"
"MRP","PRIRESC","19 Nov 2021","14","0.01"
"MRP","PRIRESC","19 Nov 2021","15","0.01"
"MRP","PRIRESC","19 Nov 2021","16","0.01"
"MRP","PRIRESC","19 Nov 2021","17","0.01"
"MRP","PRIRESC","19 Nov 2021","18","0.01"
"MRP","PRIRESC","19 Nov 2021","19","0.01"
"MRP","PRIRESC","19 Nov 2021","20","0.01"
"MRP","PRIRESC","19 Nov 2021","21","0.01"
"MRP","PRIRESC","19 Nov 2021","22","0.01"
"MRP","PRIRESC","19 Nov 2021","23","0.01"
"MRP","PRIRESC","19 Nov 2021","24","0.01"
"MRP","PRIRESC","19 Nov 2021","25","0.01"
"MRP","PRIRESC","19 Nov 2021","26","0.01"
"MRP","PRIRESC","19 Nov 2021","27","0.01"
"MRP","PRIRESC","19 Nov 2021","28","0.01"
"MRP","PRIRESC","19 Nov 2021","29","0.01"
"MRP","PRIRESC","19 Nov 2021","30","0.01"
"MRP","PRIRESC","19 Nov 2021","31","0.01"
"MRP","PRIRESC","19 Nov 2021","32","0.01"
"MRP","PRIRESC","19 Nov 2021","33","0.01"
"MRP","PRIRESC","19 Nov 2021","34","0.01"
"MRP","PRIRESC","19 Nov 2021","35","0.01"
"MRP","PRIRESC","19 Nov 2021","36","0.01"
"MRP","PRIRESC","19 Nov 2021","37","0.01"
"MRP","PRIRESC","19 Nov 2021","38","0.01"
"MRP","PRIRESC","19 Nov 2021","39","0.01"
"MRP","PRIRESC","19 Nov 2021","40","0.01"
"MRP","PRIRESC","19 Nov 2021","41","0.01"
"MRP","PRIRESC","19 Nov 2021","42","0.01"
"MRP","PRIRESC","19 Nov 2021","43","0.01"
"MRP","PRIRESC","19 Nov 2021","44","0.04"
"MRP","PRIRESC","19 Nov 2021","45","0.01"
"MRP","PRIRESC","19 Nov 2021","46","0.01"
"MRP","PRIRESC","19 Nov 2021","47","0.04"
"MRP","PRIRESC","19 Nov 2021","48","0.02"
"MRP","PRIRESD","19 Nov 2021","1","0.04"
"MRP","PRIRESD","19 Nov 2021","2","0.04"
"MRP","PRIRESD","19 Nov 2021","3","0.04"
"MRP","PRIRESD","19 Nov 2021","4","0.04"
"MRP","PRIRESD","19 Nov 2021","5","0.05"
"MRP","PRIRESD","19 Nov 2021","6","0.05"
"MRP","PRIRESD","19 Nov 2021","7","0.05"
"MRP","PRIRESD","19 Nov 2021","8","0.08"
"MRP","PRIRESD","19 Nov 2021","9","0.08"
"MRP","PRIRESD","19 Nov 2021","10","0.05"
"MRP","PRIRESD","19 Nov 2021","11","0.04"
"MRP","PRIRESD","19 Nov 2021","12","0.04"
"MRP","PRIRESD","19 Nov 2021","13","0.01"
"MRP","PRIRESD","19 Nov 2021","14","0.01"
"MRP","PRIRESD","19 Nov 2021","15","0.01"
"MRP","PRIRESD","19 Nov 2021","16","0.01"
"MRP","PRIRESD","19 Nov 2021","17","0.01"
"MRP","PRIRESD","19 Nov 2021","18","0.01"
"MRP","PRIRESD","19 Nov 2021","19","0.01"
"MRP","PRIRESD","19 Nov 2021","20","0.01"
"MRP","PRIRESD","19 Nov 2021","21","0.01"
"MRP","PRIRESD","19 Nov 2021","22","0.01"
"MRP","PRIRESD","19 Nov 2021","23","0.01"
"MRP","PRIRESD","19 Nov 2021","24","0.01"
"MRP","PRIRESD","19 Nov 2021","25","0.01"
"MRP","PRIRESD","19 Nov 2021","26","0.01"
"MRP","PRIRESD","19 Nov 2021","27","0.01"
"MRP","PRIRESD","19 Nov 2021","28","0.01"
"MRP","PRIRESD","19 Nov 2021","29","0.01"
"MRP","PRIRESD","19 Nov 2021","30","0.01"
"MRP","PRIRESD","19 Nov 2021","31","0.01"
"MRP","PRIRESD","19 Nov 2021","32","0.01"
"MRP","PRIRESD","19 Nov 2021","33","0.01"
"MRP","PRIRESD","19 Nov 2021","34","0.01"
"MRP","PRIRESD","19 Nov 2021","35","0.01"
"MRP","PRIRESD","19 Nov 2021","36","0.01"
"MRP","PRIRESD","19 Nov 2021","37","0.01"
"MRP","PRIRESD","19 Nov 2021","38","0.01"
"MRP","PRIRESD","19 Nov 2021","39","0.01"
"MRP","PRIRESD","19 Nov 2021","40","0.01"
"MRP","PRIRESD","19 Nov 2021","41","0.01"
"MRP","PRIRESD","19 Nov 2021","42","0.01"
"MRP","PRIRESD","19 Nov 2021","43","0.01"
"MRP","PRIRESD","19 Nov 2021","44","0.04"
"MRP","PRIRESD","19 Nov 2021","45","0.01"
"MRP","PRIRESD","19 Nov 2021","46","0.01"
"MRP","PRIRESD","19 Nov 2021","47","0.04"
"MRP","PRIRESD","19 Nov 2021","48","0.02"
"MRP","PRIRESE","19 Nov 2021","1","0.02"
"MRP","PRIRESE","19 Nov 2021","2","0.02"
"MRP","PRIRESE","19 Nov 2021","3","0.02"
"MRP","PRIRESE","19 Nov 2021","4","0.02"
"MRP","PRIRESE","19 Nov 2021","5","0.02"
"MRP","PRIRESE","19 Nov 2021","6","0.02"
"MRP","PRIRESE","19 Nov 2021","7","0.02"
"MRP","PRIRESE","19 Nov 2021","8","0.04"
"MRP","PRIRESE","19 Nov 2021","9","0.04"
"MRP","PRIRESE","19 Nov 2021","10","0.02"
"MRP","PRIRESE","19 Nov 2021","11","0.02"
"MRP","PRIRESE","19 Nov 2021","12","0.02"
"MRP","PRIRESE","19 Nov 2021","13","0.00"
"MRP","PRIRESE","19 Nov 2021","14","0.00"
"MRP","PRIRESE","19 Nov 2021","15","0.00"
"MRP","PRIRESE","19 Nov 2021","16","0.00"
"MRP","PRIRESE","19 Nov 2021","17","0.00"
"MRP","PRIRESE","19 Nov 2021","18","0.00"
"MRP","PRIRESE","19 Nov 2021","19","0.00"
"MRP","PRIRESE","19 Nov 2021","20","0.00"
"MRP","PRIRESE","19 Nov 2021","21","0.00"
"MRP","PRIRESE","19 Nov 2021","22","0.00"
"MRP","PRIRESE","19 Nov 2021","23","0.00"
"MRP","PRIRESE","19 Nov 2021","24","0.00"
"MRP","PRIRESE","19 Nov 2021","25","0.00"
"MRP","PRIRESE","19 Nov 2021","26","0.00"
"MRP","PRIRESE","19 Nov 2021","27","0.00"
"MRP","PRIRESE","19 Nov 2021","28","0.00"
"MRP","PRIRESE","19 Nov 2021","29","0.00"
"MRP","PRIRESE","19 Nov 2021","30","0.00"
"MRP","PRIRESE","19 Nov 2021","31","0.00"
"MRP","PRIRESE","19 Nov 2021","32","0.00"
"MRP","PRIRESE","19 Nov 2021","33","0.00"
"MRP","PRIRESE","19 Nov 2021","34","0.00"
"MRP","PRIRESE","19 Nov 2021","35","0.00"
"MRP","PRIRESE","19 Nov 2021","36","0.00"
"MRP","PRIRESE","19 Nov 2021","37","0.00"
"MRP","PRIRESE","19 Nov 2021","38","0.00"
"MRP","PRIRESE","19 Nov 2021","39","0.00"
"MRP","PRIRESE","19 Nov 2021","40","0.00"
"MRP","PRIRESE","19 Nov 2021","41","0.00"
"MRP","PRIRESE","19 Nov 2021","42","0.00"
"MRP","PRIRESE","19 Nov 2021","43","0.00"
"MRP","PRIRESE","19 Nov 2021","44","0.01"
"MRP","PRIRESE","19 Nov 2021","45","0.00"
"MRP","PRIRESE","19 Nov 2021","46","0.00"
"MRP","PRIRESE","19 Nov 2021","47","0.02"
"MRP","PRIRESE","19 Nov 2021","48","0.01"
"MRP","CONRESA","19 Nov 2021","1","0.50"
